Avery Non-Stick Binders,Liz Price,52933,50.04,4.49,1.49,Nova Scotia,Binders and Binder Accessories,0.39
Xerox 1920,Justin Hirsh,53025,-132.93,5.98,7.5,Nova Scotia,Paper,0.4
Coloredge Poster Frame,Cathy Armstrong,53894,107.02,14.2,5.3,Nova Scotia,Office Furnishings,0.46
"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",Cathy Armstrong,53894,-1561.72,71.37,69,Nova Scotia,Tables,0.68
5125,Cathy Armstrong,53894,1252.48,200.99,8.08,Nova Scotia,Telephones and Communication,0.59
"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4""",Heather Jas,53953,91.73,8.95,2.01,Nova Scotia,Paper,0.39
Belkin Premiere Surge Master II 8-outlet surge protector,Justin Hirsh,54304,118.32,48.58,3.99,Nova Scotia,Appliances,0.56
"Global Stack Chair without Arms, Black",Lena Hernandez,55075,-124.42,25.98,14.36,Nova Scotia,Chairs & Chairmats,0.6
"Maxell 3.5"" DS/HD IBM-Formatted Diskettes, 10/Pack",Patrick O'Brill,55268,-47.83,4.89,4.93,Nova Scotia,Computer Peripherals,0.66
"Hon Metal Bookcases, Putty",Kristina Nunn,55367,-686.01,70.98,46.74,Nova Scotia,Bookcases,0.56
Newell 309,Kristina Nunn,55367,129.87,11.55,2.36,Nova Scotia,Pens & Art Supplies,0.55
Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders,Shahid Shariari,56321,-75.39,5.8,5.59,Nova Scotia,Binders and Binder Accessories,0.4
"Fellowes Mobile Numeric Keypad, Graphite",Justin Hirsh,56610,51.85,43.22,4,Nova Scotia,Computer Peripherals,0.64
Flat Face Poster Frame,Khloe Miller,56740,256.57,18.84,3.62,Nova Scotia,Office Furnishings,0.43
12 Colored Short Pencils,Paul MacIntyre,56901,-45.21,2.6,2.4,Nova Scotia,Pens & Art Supplies,0.58
"Snap-A-Way® Black Print Carbonless Ruled Speed Letter, Triplicate",Patrick O'Brill,57314,341.53,37.94,5.08,Nova Scotia,Paper,0.38
6340,Patrick O'Brill,57314,473.36,85.99,2.79,Nova Scotia,Telephones and Communication,0.58
Ultra Door Pull Handle,Mike Vittorini,57376,-168.38,10.52,7.94,Nova Scotia,Office Furnishings,0.52
3390,Mike Vittorini,57376,-223.21,65.99,5.31,Nova Scotia,Telephones and Communication,0.57
Avery 510,Liz Price,57671,3.96,3.75,0.5,Nova Scotia,Labels,0.37
"DS/HD IBM Formatted Diskettes, 200/Pack - Staples",Paul MacIntyre,57700,134.85,47.98,3.61,Nova Scotia,Computer Peripherals,0.71
Xerox 194,John Grady,58407,548.92,55.48,14.3,Nova Scotia,Paper,0.37
"Tenex Carpeted, Granite-Look or Clear Contemporary Contour Shape Chair Mats",Ricardo Emerson,58593,-812.25,70.71,37.58,Nova Scotia,Office Furnishings,0.78
Avery 474,Chuck Clark,58884,23.14,2.88,0.99,Nova Scotia,Labels,0.36
"Barricks Non-Folding Utility Table with Steel Legs, Laminate Tops",Chuck Clark,58884,-1255.86,85.29,60,Nova Scotia,Tables,0.56
"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",Sarah Bern,58913,-60.17,6.48,5.94,Nova Scotia,Paper,0.37
Xerox 193,Kristina Nunn,58978,-31.01,5.98,5.15,Nova Scotia,Paper,0.36
Nu-Dell Executive Frame,Matt Abelman,229,98.44,12.64,4.98,Nova Scotia,Office Furnishings,0.48
Newell 326,Sarah Jordon,706,0.82,1.76,0.7,Nova Scotia,Pens & Art Supplies,0.56
"O'Sullivan Elevations Bookcase, Cherry Finish",Sally Matthias,1285,-305.98,130.98,54.74,Nova Scotia,Bookcases,0.69
BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Sally Matthias,1285,-277.29,218.75,69.64,Nova Scotia,Tables,0.77
Xerox 1973,Sally Matthias,1313,-83.75,22.84,16.92,Nova Scotia,Paper,0.39
Hon 4-Shelf Metal Bookcases,Theone Pippenger,1346,421.15,100.98,26.22,Nova Scotia,Bookcases,0.6
#10 Self-Seal White Envelopes,Art Ferguson,1699,39,11.09,5.25,Nova Scotia,Envelopes,0.36
Ibico Covers for Plastic or Wire Binding Elements,Jack O'Briant,2208,-26.99,11.5,7.19,Nova Scotia,Binders and Binder Accessories,0.4
Hewlett Packard LaserJet 3310 Copier,Jack O'Briant,2208,9097.65,599.99,24.49,Nova Scotia,Copiers and Fax,0.37
Hon Non-Folding Utility Tables,Nathan Cano,2656,-214.53,159.31,60,Nova Scotia,Tables,0.55
Accessory13,Nathan Cano,2656,237.14,35.99,1.25,Nova Scotia,Telephones and Communication,0.57
Xerox 1927,Michael Granlund,3361,-208.02,4.28,6.72,Nova Scotia,Paper,0.4
"Dixon My First Ticonderoga Pencil, #2",Michael Granlund,3361,-5.6,5.85,2.27,Nova Scotia,Pens & Art Supplies,0.56
Logitech Access Keyboard,Steve Carroll,3393,-5.57,15.98,4,Nova Scotia,Computer Peripherals,0.37
"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",Steve Carroll,3393,-36.47,9.48,7.29,Nova Scotia,Office Furnishings,0.45
Wilson Jones® Four-Pocket Poly Binders,Scott Williamson,4487,-79.42,6.54,5.27,Nova Scotia,Binders and Binder Accessories,0.36
Satellite Sectional Post Binders,Dennis Bolton,4579,749.22,43.41,2.99,Nova Scotia,Binders and Binder Accessories,0.39
Newell 346,Sean Wendt,5061,-2.21,2.88,0.7,Nova Scotia,Pens & Art Supplies,0.56
"Bush Cubix Collection Bookcases, Fully Assembled",John Castell,5092,-337.92,220.98,64.66,Nova Scotia,Bookcases,0.62
Xerox 1892,John Castell,5092,220.91,38.76,13.26,Nova Scotia,Paper,0.36
DIXON Oriole® Pencils,Art Ferguson,5511,-5.54,2.58,1.3,Nova Scotia,Pens & Art Supplies,0.59
StarTAC Series,Art Ferguson,5511,482.45,65.99,3.9,Nova Scotia,Telephones and Communication,0.55
3.6 Cubic Foot Counter Height Office Refrigerator,Jack O'Briant,5799,1882.2,294.62,42.52,Nova Scotia,Appliances,0.57
Accessory21,David Philippe,5890,435.95,20.99,0.99,Nova Scotia,Telephones and Communication,0.37
"Hewlett-Packard cp1700 [D, PS] Series Color Inkjet Printers",Chad Sievert,6596,8157.7,500.98,28.14,Nova Scotia,Office Machines,0.38
"Imation Printable White 80 Minute CD-R Spindle, 50/Pack",Matt Abelman,7015,775.88,40.98,1.99,Nova Scotia,Computer Peripherals,0.44
T65,Matt Abelman,7015,2374.73,195.99,4.2,Nova Scotia,Telephones and Communication,0.56
"GBC Laser Imprintable Binding System Covers, Desert Sand",Shaun Weien,7106,-12.77,14.27,7.27,Nova Scotia,Binders and Binder Accessories,0.38
Gyration RF Keyboard,Shaun Weien,7106,1669.38,159.99,5.5,Nova Scotia,Computer Peripherals,0.49
Fellowes Super Stor/Drawer®,Shaun Weien,7106,-386.02,27.75,19.99,Nova Scotia,Storage & Organization,0.67
StarTAC 8000,Maya Herman,8007,-800.25,205.99,8.99,Nova Scotia,Telephones and Communication,0.6
Epson DFX5000+ Dot Matrix Printer,David Philippe,8257,-2561.32,1500.97,29.7,Nova Scotia,Office Machines,0.57
Xerox 1910,David Philippe,8257,373.67,48.04,5.09,Nova Scotia,Paper,0.37
Newell 320,David Philippe,8257,-6.2,4.28,1.6,Nova Scotia,Pens & Art Supplies,0.58
Accessory36,Sally Matthias,8773,-305.32,55.99,5,Nova Scotia,Telephones and Communication,0.83
"Master Giant Foot® Doorstop, Safety Yellow",Michael Granlund,9057,1.35,7.59,4,Nova Scotia,Office Furnishings,0.42
"Avery Trapezoid Ring Binder, 3"" Capacity, Black, 1040 sheets",David Philippe,9285,-11.94,40.98,2.99,Nova Scotia,Binders and Binder Accessories,0.36
Boston 16701 Slimline Battery Pencil Sharpener,Chad Sievert,9861,6.6,15.94,5.45,Nova Scotia,Pens & Art Supplies,0.55
Global Adaptabilities™ Conference Tables,Jack O'Briant,9922,539.54,280.98,35.67,Nova Scotia,Tables,0.66
Eldon® Wave Desk Accessories,Chad Sievert,9923,-96.03,2.08,5.33,Nova Scotia,Office Furnishings,0.43
"Sauder Facets Collection Locker/File Cabinet, Sky Alder Finish",Chad Sievert,9923,-115.08,370.98,99,Nova Scotia,Storage & Organization,0.65
"Avery Trapezoid Extra Heavy Duty 4"" Binders",Chad Sievert,9925,771.83,41.94,2.99,Nova Scotia,Binders and Binder Accessories,0.35
"Wilson Jones 1"" Hanging DublLock® Ring Binders",Chad Sievert,9925,-9.35,5.28,2.99,Nova Scotia,Binders and Binder Accessories,0.37
Boston 1730 StandUp Electric Pencil Sharpener,Chad Sievert,9925,-27.99,21.38,8.99,Nova Scotia,Pens & Art Supplies,0.59
"Imation 3.5"" DS/HD IBM Formatted Diskettes, 50/Pack",Sally Matthias,10593,-147.51,15.98,8.99,Nova Scotia,Computer Peripherals,0.64
Howard Miller Distant Time Traveler Alarm Clock,Sally Matthias,10593,-40.98,27.42,19.46,Nova Scotia,Office Furnishings,0.44
"Carina Mini System Audio Rack, Model AR050B",Ivan Liston,11969,-553.06,110.98,35,Nova Scotia,Storage & Organization,0.82
