"Imation 3.5"", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack",Tim Taslimi,47201,-60.9,4.98,4.62,British Columbia,Computer Peripherals,0.64
Fellowes Super Stor/Drawer® Files,Alejandro Savely,47457,1577.02,161.55,19.99,British Columbia,Storage & Organization,0.66
"#10 White Business Envelopes,4 1/8 x 9 1/2",Juliana Krohn,47522,12.5,15.67,1.39,British Columbia,Envelopes,0.38
Chromcraft Bull-Nose Wood Oval Conference Tables & Bases,Dan Campbell,47553,3918.54,550.98,45.7,British Columbia,Tables,0.71
Avery 508,Bryan Spruell,47584,1.3,4.91,0.5,British Columbia,Labels,0.36
Newell 307,Bryan Spruell,47584,-8.95,1.82,0.83,British Columbia,Pens & Art Supplies,0.57
Avery Reinforcements for Hole-Punch Pages,Harold Dahlen,47683,-148.8,1.98,4.77,British Columbia,Binders and Binder Accessories,0.4
Bionaire Personal Warm Mist Humidifier/Vaporizer,Brad Thomas,47872,649.05,46.89,5.1,British Columbia,Appliances,0.46
G.E. Longer-Life Indoor Recessed Floodlight Bulbs,Brad Thomas,47872,-38.04,6.64,4.95,British Columbia,Office Furnishings,0.37
"Fiskars 8"" Scissors, 2/Pack",Tamara Willingham,47877,32.25,17.24,3.26,British Columbia,"Scissors, Rulers and Trimmers",0.56
BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Tamara Willingham,47877,-691.31,218.75,69.64,British Columbia,Tables,0.77
Hon 2111 Invitation™ Series Corner Table,Tamara Willingham,47877,-1621.38,209.37,69,British Columbia,Tables,0.79
"Black Print Carbonless Snap-Off® Rapid Letter, 8 1/2"" x 7""",Tamara Willingham,47879,44.23,9.11,2.15,British Columbia,Paper,0.4
"Hot File® 7-Pocket, Floor Stand",Brad Thomas,47910,1389.18,178.47,19.99,British Columbia,Storage & Organization,0.55
Economy Rollaway Files,Brendan Murry,47972,1952.15,165.2,19.99,British Columbia,Storage & Organization,0.59
"Sauder Forest Hills Library, Woodland Oak Finish",Jill Matthias,48192,-173.96,140.98,36.09,British Columbia,Bookcases,0.77
"O'Sullivan Elevations Bookcase, Cherry Finish",Nicole Brennan,48288,-581.59,130.98,54.74,British Columbia,Bookcases,0.69
"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",Victoria Pisteka,48293,160.72,7.64,1.39,British Columbia,Envelopes,0.36
Kensington 6 Outlet MasterPiece® HOMEOFFICE Power Control Center,Aaron Hawkins,48294,1675.98,90.24,0.99,British Columbia,Appliances,0.56
Newell 338,Paul Van Hugh,48322,1.82,2.94,0.7,British Columbia,Pens & Art Supplies,0.58
Avery Hi-Liter Pen Style Six-Color Fluorescent Set,Jeremy Pistek,48353,20.43,3.85,0.7,British Columbia,Pens & Art Supplies,0.44
"Executive Impressions 13"" Clairmont Wall Clock",Berenike Kampe,48420,229.6,19.23,6.15,British Columbia,Office Furnishings,0.44
Xerox 1949,Cyra Reiten,48512,-83.78,4.98,4.72,British Columbia,Paper,0.36
Prang Colored Pencils,Cyra Reiten,48512,49.04,2.94,0.81,British Columbia,Pens & Art Supplies,0.4
Rediform S.O.S. Phone Message Books,Benjamin Venier,48641,23.16,4.98,0.8,British Columbia,Paper,0.36
"Advantus Push Pins, Aluminum Head",Nora Paige,48672,-35.74,5.81,3.37,British Columbia,Rubber Bands,0.54
"Binney & Smith inkTank™ Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",Helen Andreada,48709,-47.01,2.52,4.28,British Columbia,Pens & Art Supplies,0.44
Office Star - Task Chair with Contemporary Loop Arms,Bobby Trafton,48832,195.04,90.98,30,British Columbia,Chairs & Chairmats,0.61
Bretford CR4500 Series Slim Rectangular Table,Nicole Brennan,48836,-93.85,348.21,40.19,British Columbia,Tables,0.62
Avery 508,Jill Matthias,48935,48.76,4.91,0.5,British Columbia,Labels,0.36
Boston 16765 Mini Stand Up Battery Pencil Sharpener,Roland Fjeld,49026,-182.87,11.66,8.99,British Columbia,Pens & Art Supplies,0.59
Newell 346,Adam Hart,49925,-1.78,2.88,0.7,British Columbia,Pens & Art Supplies,0.56
Wilson Jones Suede Grain Vinyl Binders,Chris Cortes,50337,21.48,2.78,1.49,British Columbia,Binders and Binder Accessories,0.36
Epson DFX-8500 Dot Matrix Printer,Chris Cortes,50337,-3798.01,2550.14,29.7,British Columbia,Office Machines,0.57
"Wilson Jones Hanging View Binder, White, 1""",Katherine Ducich,50403,-97.06,7.1,6.05,British Columbia,Binders and Binder Accessories,0.39
"Eureka Sanitaire ® Multi-Pro Heavy-Duty Upright, Disposable Bags",Patrick Bzostek,50656,-139.13,4.37,5.15,British Columbia,Appliances,0.59
Global Troy™ Executive Leather Low-Back Tilter,Patrick Bzostek,50656,5325.14,500.98,56,British Columbia,Chairs & Chairmats,0.6
"DAX Copper Panel Document Frame, 5 x 7 Size",Patrick Bzostek,50656,48.6,12.58,5.16,British Columbia,Office Furnishings,0.43
Deflect-O® Glasstique™ Clear Desk Accessories,Patrick Bzostek,50656,-20.95,7.7,3.68,British Columbia,Office Furnishings,0.52
Novimex Fabric Task Chair,Tony Molinari,50950,-166.96,60.98,30,British Columbia,Chairs & Chairmats,0.7
"Tenex Personal Project File with Scoop Front Design, Black",Tony Molinari,50950,-15.07,13.48,4.51,British Columbia,Storage & Organization,0.59
Computer Printout Paper with Letter-Trim Perforations,Thomas Thornton,50977,-19.9,18.97,9.03,British Columbia,Paper,0.37
T39m,Thomas Thornton,51011,1435.83,155.99,3.9,British Columbia,Telephones and Communication,0.55
