"SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black",Dana Kaydos,48167,-2946.05,349.45,60,Manitoba,Tables,
"Deflect-o SuperTray™ Unbreakable Stackable Tray, Letter, Black",Dana Kaydos,48230,387.2,29.18,8.55,Manitoba,Office Furnishings,0.42
"Carina 42""Hx23 3/4""W Media Storage Unit",Dana Kaydos,48230,-684.78,80.98,35,Manitoba,Storage & Organization,0.83
"Sauder Facets Collection Locker/File Cabinet, Sky Alder Finish",Sean Wendt,48480,-522.59,370.98,99,Manitoba,Storage & Organization,0.65
T28 WORLD,Nathan Mautz,48614,2311.96,195.99,8.99,Manitoba,Telephones and Communication,0.6
Howard Miller 12-3/4 Diameter Accuwave DS ™ Wall Clock,Aaron Smayling,48772,991.26,78.69,19.99,Manitoba,Office Furnishings,0.43
Xerox 213,Aaron Smayling,48772,-44.54,6.48,7.86,Manitoba,Paper,0.37
Newell 321,Aaron Smayling,48772,-24.03,3.28,2.31,Manitoba,Pens & Art Supplies,0.56
Newell 351,Aaron Smayling,48772,-37.03,3.28,4.2,Manitoba,Pens & Art Supplies,0.56
"OIC Colored Binder Clips, Assorted Sizes",Aaron Smayling,48772,-0.71,3.58,1.63,Manitoba,Rubber Bands,0.36
Canon imageCLASS 2200 Advanced Copier,Parhena Norris,48800,285.11,3499.99,24.49,Manitoba,Copiers and Fax,0.37
"Fellowes Basic 104-Key Keyboard, Platinum",Charles Sheldon,48931,120.05,20.95,4,Manitoba,Computer Peripherals,0.6
Logitech Internet Navigator Keyboard,Charles Sheldon,48931,-117.39,30.98,6.5,Manitoba,Computer Peripherals,0.79
"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",Charles Sheldon,48931,217.87,51.75,19.99,Manitoba,Office Furnishings,0.55
Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,Mark Cousins,49126,1055.47,160.98,30,Manitoba,Chairs & Chairmats,0.62
Xerox 1881,Shaun Weien,49283,31.74,12.28,6.47,Manitoba,Paper,0.38
"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",Mary O'Rourke,49441,100.8,41.32,8.66,Manitoba,Office Furnishings,0.76
Hon Comfortask® Task/Swivel Chairs,Mark Cousins,49601,-101.19,113.98,30,Manitoba,Chairs & Chairmats,0.69
Staples Standard Envelopes,Brad Norvell,49763,9.29,5.68,1.39,Manitoba,Envelopes,0.38
Bretford CR4500 Series Slim Rectangular Table,Brad Norvell,49763,-237.62,348.21,84.84,Manitoba,Tables,0.66
Cardinal Holdit Business Card Pockets,Parhena Norris,49927,-54.08,4.98,4.95,Manitoba,Binders and Binder Accessories,0.37
"Master Giant Foot® Doorstop, Safety Yellow",Parhena Norris,49927,13.44,7.59,4,Manitoba,Office Furnishings,0.42
Stockwell Push Pins,Parhena Norris,49927,6.67,2.18,0.78,Manitoba,Rubber Bands,0.52
DIXON Oriole® Pencils,Chad Sievert,50048,-9.19,2.58,1.3,Manitoba,Pens & Art Supplies,0.59
"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",Chad Sievert,50048,-11.02,6.84,8.37,Manitoba,"Scissors, Rulers and Trimmers",0.58
Avanti 1.7 Cu. Ft. Refrigerator,Brian Derr,50499,238.52,100.98,15.66,Manitoba,Appliances,0.57
252,Neil Ducich,51041,846.95,65.99,5.92,Manitoba,Telephones and Communication,0.55
"Executive Impressions 13-1/2"" Indoor/Outdoor Wall Clock",Sarah Jordon,51328,51.47,18.7,8.99,Manitoba,Office Furnishings,0.47
Lexmark Z25 Color Inkjet Printer,Theone Pippenger,51333,-9.45,80.97,33.6,Manitoba,Office Machines,0.37
Southworth 25% Cotton Linen-Finish Paper & Envelopes,Theone Pippenger,51333,-117.86,9.06,9.86,Manitoba,Paper,0.4
Eldon Wave Desk Accessories,Theone Pippenger,51365,-72.46,5.89,5.57,Manitoba,Office Furnishings,0.41
Bevis 36 x 72 Conference Tables,Theone Pippenger,51365,-684.07,124.49,51.94,Manitoba,Tables,0.63
GBC DocuBind TL300 Electric Binding System,Mike Kennedy,51777,194.32,896.99,19.99,Manitoba,Binders and Binder Accessories,0.38
Gyration Ultra Cordless Optical Suite,Mike Kennedy,51777,206.86,100.97,7.18,Manitoba,Computer Peripherals,0.46
XtraLife® ClearVue™ Slant-D® Ring Binders by Cardinal,Michael Granlund,51814,-9.28,7.84,4.71,Manitoba,Binders and Binder Accessories,0.35
DPC 650 Piper,Michael Granlund,51975,-181.01,115.99,2.5,Manitoba,Telephones and Communication,0.58
Aluminum Document Frame,Dana Kaydos,52225,10.94,12.22,2.85,Manitoba,Office Furnishings,0.55
Xerox 1940,Dana Kaydos,52225,700.31,54.96,10.75,Manitoba,Paper,0.36
Staples #10 Colored Envelopes,Nathan Mautz,52487,15.74,7.78,2.5,Manitoba,Envelopes,0.38
"Imation 3.5"" Unformatted DS/HD Diskettes, 10/Box",Ken Heidel,52868,-100.49,7.37,5.53,Manitoba,Computer Peripherals,0.69
Artistic Insta-Plaque,Art Ferguson,53221,147.46,15.68,3.73,Manitoba,Office Furnishings,0.46
Wilson Jones Impact Binders,Roland Black,53600,-17.95,5.18,5.74,Manitoba,Binders and Binder Accessories,0.36
Cardinal Poly Pocket Divider Pockets for Ring Binders,Steve Carroll,53667,-159.74,3.36,6.27,Manitoba,Binders and Binder Accessories,0.4
Accessory35,Steve Carroll,53667,46.51,35.99,1.1,Manitoba,Telephones and Communication,0.55
"GBC Twin Loop™ Wire Binding Elements, 9/16"" Spine, Black",Nathan Mautz,53891,-17.45,15.22,9.73,Manitoba,Binders and Binder Accessories,0.36
"Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum",Matt Abelman,53955,-3404.24,130.98,130,Manitoba,Chairs & Chairmats,0.78
CF 888,Bart Watters,54150,-53.69,195.99,3.99,Manitoba,Telephones and Communication,0.59
Xerox 214,Nathan Cano,55429,-157.76,6.48,7.03,Manitoba,Paper,0.37
Avery Heavy-Duty EZD ™ Binder With Locking Rings,Shaun Weien,55462,-1.84,5.58,2.99,Manitoba,Binders and Binder Accessories,0.37
"IBM Active Response Keyboard, Black",Shaun Weien,55462,-26.49,39.98,7.12,Manitoba,Computer Peripherals,0.67
M70,Shaun Weien,55462,708.76,125.99,8.99,Manitoba,Telephones and Communication,0.59
"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",Brad Norvell,55749,149.45,8.74,1.39,Manitoba,Envelopes,0.38
Okidata ML184 Turbo Dot Matrix Printers,Bart Watters,55873,4875.89,306.14,26.53,Manitoba,Office Machines,0.56
"Sauder Forest Hills Library, Woodland Oak Finish",Theone Pippenger,56135,-320.3,140.98,36.09,Manitoba,Bookcases,0.77
Colored Push Pins,Theone Pippenger,56135,-41.32,1.81,1.56,Manitoba,Rubber Bands,0.49
Riverside Furniture Stanwyck Manor Table Series,Art Ferguson,56708,-760.98,286.85,61.76,Manitoba,Tables,0.78
"Peel & Seel® Recycled Catalog Envelopes, Brown",Art Ferguson,56708,-12.82,11.58,6.97,Manitoba,Envelopes,0.35
