"Crayola Anti Dust Chalk, 12/Pack",Jeremy Lonsdale,47175,-2.31,1.82,1,Saskachewan,Pens & Art Supplies,0.4
Logitech Access Keyboard,Bill Eplett,47203,-30.02,15.98,4,Saskachewan,Computer Peripherals,0.37
Xerox 1929,Bill Eplett,47203,337.97,22.84,5.47,Saskachewan,Paper,0.39
"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",Denise Monton,47270,47.61,9.27,4.39,Saskachewan,Paper,0.38
Xerox 1930,Denise Monton,47270,-34.25,6.48,6.81,Saskachewan,Paper,0.36
6185,Denise Monton,47270,747.74,205.99,3,Saskachewan,Telephones and Communication,0.58
"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",Jeremy Lonsdale,47524,86.44,6.45,1.34,Saskachewan,Paper,0.36
1726 Digital Answering Machine,Liz Pelletier,48035,-63.12,20.99,4.81,Saskachewan,Telephones and Communication,0.58
Xerox 213,Denise Monton,48096,-9.5,6.48,7.86,Saskachewan,Paper,0.37
"Recycled Interoffice Envelopes with Re-Use-A-Seal® Closure, 10 x 13",Denise Monton,48096,27.62,17.07,8.13,Saskachewan,Envelopes,0.38
Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers,Paul Stevenson,48868,-1014.01,167.27,35,Saskachewan,Storage & Organization,0.85
CF 888,Paul Stevenson,48868,1754.08,195.99,3.99,Saskachewan,Telephones and Communication,0.59
Coloredge Poster Frame,Denise Monton,49760,37.74,14.2,5.3,Saskachewan,Office Furnishings,0.46
8890,Denise Monton,49760,-26.62,115.99,5.92,Saskachewan,Telephones and Communication,0.58
Computer Printout Paper with Letter-Trim Perforations,Denise Monton,49760,62.53,18.97,9.03,Saskachewan,Paper,0.37
GBC DocuBind 300 Electric Binding Machine,Ionia McGrath,49830,7858.08,525.98,19.99,Saskachewan,Binders and Binder Accessories,0.37
Jet-Pak Recycled Peel 'N' Seal Padded Mailers,Denise Monton,50147,211.04,35.89,14.72,Saskachewan,Envelopes,0.4
Personal Creations™ Ink Jet Cards and Labels,Denise Monton,50147,16.34,11.48,5.43,Saskachewan,Paper,0.36
"Blue String-Tie & Button Interoffice Envelopes, 10 x 13",Jonathan Doherty,50304,239.94,39.98,9.83,Saskachewan,Envelopes,0.4
Anderson Hickey Conga Table Tops & Accessories,Jonathan Doherty,50304,-60.74,15.23,27.75,Saskachewan,Tables,0.76
"Micro Innovations Micro 3000 Keyboard, Black",Ionia McGrath,50756,-147.99,26.31,5.89,Saskachewan,Computer Peripherals,0.75
Self-Adhesive Address Labels for Typewriters by Universal,Ionia McGrath,50756,-6.12,7.31,0.49,Saskachewan,Labels,0.38
GBC Plastic Binding Combs,Jonathan Doherty,51201,-342.38,7.38,11.51,Saskachewan,Binders and Binder Accessories,0.36
