Boston 1730 StandUp Electric Pencil Sharpener,Dan Lawera,34082,-34.59,21.38,8.99,Ontario,Pens & Art Supplies,0.59
Peel-Off® China Markers,Alan Hwang,34211,36.23,9.93,1.09,Ontario,Pens & Art Supplies,0.43
"Imation 3.5"" Unformatted DS/HD Diskettes, 10/Box",Duane Huffman,34244,-89.56,7.37,5.53,Ontario,Computer Peripherals,0.69
"Memorex 4.7GB DVD-RAM, 3/Pack",Duane Huffman,34244,-62.77,31.78,1.99,Ontario,Computer Peripherals,0.42
O'Sullivan 5-Shelf Heavy-Duty Bookcases,Alan Hwang,34658,-926.33,81.94,55.81,Ontario,Bookcases,0.6
Xerox 193,Alan Hwang,34788,-10.7,5.98,5.15,Ontario,Paper,0.36
Global Ergonomic Managers Chair,Amy Cox,34918,273.27,180.98,26.2,Ontario,Chairs & Chairmats,0.59
"Master Caster Door Stop, Large Neon Orange",Amy Cox,34918,-60.61,7.28,7.98,Ontario,Office Furnishings,0.42
Bush Mission Pointe Library,Darren Budd,35079,-30.69,4.98,4.95,Ontario,Bookcases,0.65
Hon 4060 Series Tables,Darren Budd,35079,559.59,60.98,19.99,Ontario,Tables,0.63
GBC DocuBind TL300 Electric Binding System,Mike Caudle,35110,5065.51,896.99,19.99,Ontario,Binders and Binder Accessories,0.38
"Verbatim DVD-RAM, 5.2GB, Rewritable, Type 1, DS",Mike Caudle,35110,485.95,29.89,1.99,Ontario,Computer Peripherals,0.5
"O'Sullivan Elevations Bookcase, Cherry Finish",Darren Budd,35554,-614.37,130.98,54.74,Ontario,Bookcases,0.69
"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",James Lanier,35555,1902.99,243.98,43.32,Ontario,Chairs & Chairmats,0.55
"Maxell 3.5"" DS/HD IBM-Formatted Diskettes, 10/Pack",James Lanier,35555,-70.31,4.89,4.93,Ontario,Computer Peripherals,0.66
Rediform S.O.S. Phone Message Books,James Lanier,35555,-4.72,4.98,0.8,Ontario,Paper,0.36
Xerox 199,Erin Creighton,35877,-100.61,4.28,5.68,Ontario,Paper,0.4
