Avery 48,Meg Tillman,30853,123.14,6.3,0.5,Saskachewan,Labels,0.39
GBC Poly Designer Binding Covers,Saphhira Shifley,30944,133.56,16.74,5.08,Saskachewan,Binders and Binder Accessories,0.36
Ibico EPK-21 Electric Binding System,Kelly Andreada,33350,-924.99,1889.99,19.99,Saskachewan,Binders and Binder Accessories,0.36
"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",Tracy Blumstein,34660,-17.07,4.91,5.68,Saskachewan,Binders and Binder Accessories,0.36
"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Tracy Blumstein,34660,1322.07,107.53,5.81,Saskachewan,Office Furnishings,0.65
Avery Poly Binder Pockets,Tracy Blumstein,35425,-88.19,3.58,5.47,Saskachewan,Binders and Binder Accessories,0.37
Assorted Color Push Pins,Tracy Blumstein,35425,-4.04,1.81,0.75,Saskachewan,Rubber Bands,0.52
Boston KS Multi-Size Manual Pencil Sharpener,Kelly Andreada,37350,-37.5,22.99,8.99,Saskachewan,Pens & Art Supplies,0.57
Eureka Disposable Bags for Sanitaire® Vibra Groomer I® Upright Vac,Larry Blacks,37765,-30.74,4.06,6.89,Saskachewan,Appliances,0.6
Xerox 1932,Larry Blacks,37765,250.67,35.44,5.09,Saskachewan,Paper,0.38
Hon Comfortask® Task/Swivel Chairs,Larry Blacks,37765,-66.38,113.98,30,Saskachewan,Chairs & Chairmats,0.69
