Southworth 25% Cotton Premium Laser Paper and Envelopes,Roger Demir,7746,-27.07,19.98,8.68,Alberta,Paper,0.37
GBC Wire Binding Strips,Tamara Manning,8387,185.09,31.74,12.62,Alberta,Binders and Binder Accessories,0.37
3390,Resi Polking,8768,568.18,65.99,5.31,Alberta,Telephones and Communication,0.57
7160,Sung Pak,9504,98.35,140.99,4.2,Alberta,Telephones and Communication,0.59
Panasonic KX-P1150 Dot Matrix Printer,Sung Pak,10341,43.03,145.45,17.85,Alberta,Office Machines,0.56
Flexible Leather- Look Classic Collection Ring Binder,Sung Chung,10982,225.2,18.94,1.49,Alberta,Binders and Binder Accessories,0.35
GBC Therma-A-Bind 250T Electric Binding System,Sung Chung,10982,1236.36,122.99,19.99,Alberta,Binders and Binder Accessories,0.37
OIC Thumb-Tacks,Sung Chung,10982,2.81,1.14,0.7,Alberta,Rubber Bands,0.38
"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",Victoria Pisteka,11014,110.05,7.64,1.39,Alberta,Envelopes,0.36
Accessory41,Resi Polking,14176,453.8,35.99,5.99,Alberta,Telephones and Communication,0.38
Xerox 196,Sung Pak,14497,-138.92,5.78,7.96,Alberta,Paper,0.36
Xerox 1932,Tim Brockman,15074,369.48,35.44,5.09,Alberta,Paper,0.38
Tuff Stuff™ Recycled Round Ring Binders,Resi Polking,15104,21.77,4.82,1.49,Alberta,Binders and Binder Accessories,0.36
"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",Sue Ann Reed,16834,33.26,7.04,2.17,Alberta,Paper,0.38
"Imation 3.5 IBM Formatted Diskettes, 10/Box",Resi Polking,17445,-73.83,8.32,2.38,Alberta,Computer Peripherals,0.74
Gyration Ultra Professional Cordless Optical Suite,Tamara Manning,18593,1579.34,300.97,7.18,Alberta,Computer Peripherals,0.48
KI Conference Tables,Tamara Manning,18593,-1280.6,70.89,89.3,Alberta,Tables,0.72
"Global Leather Task Chair, Black",Tamara Manning,19652,-307.86,89.99,42,Alberta,Chairs & Chairmats,0.66
TIMEPORT P8767,Tamara Manning,19652,367.46,65.99,3.99,Alberta,Telephones and Communication,0.57
Xerox 1963,Roger Demir,20743,-179.96,5.28,8.16,Alberta,Paper,0.4
"GBC Laser Imprintable Binding System Covers, Desert Sand",Roger Demir,21862,-14.35,14.27,7.27,Alberta,Binders and Binder Accessories,0.38
Polycom ViewStation™ ISDN Videoconferencing Unit,Roger Demir,21862,-10263.66,6783.02,24.49,Alberta,Office Machines,0.39
"Avery Hi-Liter® EverBold™ Pen Style Fluorescent Highlighters, 4/Pack",Roger Demir,21862,56.75,8.14,3.12,Alberta,Pens & Art Supplies,0.45
Bagged Rubber Bands,Ricardo Block,22787,-16.3,1.26,0.7,Alberta,Rubber Bands,0.81
"Lifetime Advantage™ Folding Chairs, 4/Carton",Tim Brockman,23170,969.42,218.08,18.06,Alberta,Chairs & Chairmats,0.57
Panasonic KX-P1150 Dot Matrix Printer,Resi Polking,23328,1285.74,145.45,17.85,Alberta,Office Machines,0.56
Staples 6 Outlet Surge,Roger Barcio,24260,-47.92,11.97,4.98,Alberta,Appliances,0.58
Fellowes Bases and Tops For Staxonsteel®/High-Stak® Systems,Sung Pak,24261,66.38,33.29,8.74,Alberta,Storage & Organization,0.61
Westinghouse Clip-On Gooseneck Lamps,Resi Polking,26054,-321.21,8.37,10.16,Alberta,Office Furnishings,0.59
O'Sullivan 3-Shelf Heavy-Duty Bookcases,John Murray,27750,-212.01,58.14,36.61,Alberta,Bookcases,0.61
Canon PC940 Copier,John Murray,27750,999.87,449.99,49,Alberta,Copiers and Fax,0.38
"GBC Laser Imprintable Binding System Covers, Desert Sand",Shaun Chance,27872,36.43,14.27,7.27,Alberta,Binders and Binder Accessories,0.38
GBC Wire Binding Strips,Sung Pak,31109,219.04,31.74,12.62,Alberta,Binders and Binder Accessories,0.37
Keytronic French Keyboard,John Murray,32165,175.24,73.98,14.52,Alberta,Computer Peripherals,0.65
Accessory4,John Murray,32165,192.06,85.99,0.99,Alberta,Telephones and Communication,0.85
"Seth Thomas 12"" Clock w/ Goldtone Case",Darren Powers,32325,189.28,22.98,7.58,Alberta,Office Furnishings,0.51
Avery 484,Shaun Chance,32931,32.7,2.88,0.5,Alberta,Labels,0.36
Eldon Simplefile® Box Office®,Shaun Chance,32931,-60.79,12.44,6.27,Alberta,Storage & Organization,0.57
Belkin MediaBoard 104- Keyboard,Roger Demir,33189,-96.54,27.48,4,Alberta,Computer Peripherals,0.75
Riverleaf Stik-Withit® Designer Note Cubes®,Roger Demir,33189,0.15,10.06,2.06,Alberta,Paper,0.39
"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",Penelope Sewall,33479,16.57,15.01,8.4,Alberta,Binders and Binder Accessories,0.39
"Message Book, Standard Line ""While You Were Out"", 5 1/2"" X 4"", 200 Sets/Book",Penelope Sewall,33479,-8.82,8.56,5.16,Alberta,Paper,0.38
Newell 342,Mike Pelletier,34311,-100.24,3.28,3.97,Alberta,Pens & Art Supplies,0.56
Eldon Shelf Savers™ Cubes and Bins,Mike Pelletier,34311,-262.62,6.98,9.69,Alberta,Storage & Organization,0.83
"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13",Sung Pak,35111,256.16,23.99,6.71,Alberta,Envelopes,0.35
"Atlantic Metals Mobile 2-Shelf Bookcases, Custom Colors",Mike Pelletier,35173,341.98,240.98,60.2,Alberta,Bookcases,0.56
StarTAC ST7762,Mike Pelletier,35173,29.56,125.99,8.08,Alberta,Telephones and Communication,0.57
Ames Color-File® Green Diamond Border X-ray Mailers,John Murray,36773,994.68,83.98,5.01,Alberta,Envelopes,0.38
Avery 494,Tim Brockman,36997,39.91,2.61,0.5,Alberta,Labels,0.39
GBC Therma-A-Bind 250T Electric Binding System,Shaun Chance,37700,1169.71,122.99,19.99,Alberta,Binders and Binder Accessories,0.37
OIC Thumb-Tacks,Darren Powers,38529,-0.49,1.14,0.7,Alberta,Rubber Bands,0.38
Xerox 1934,Penelope Sewall,40162,760.79,55.98,5.15,Alberta,Paper,0.36
Newell 327,Shaun Chance,40612,-6.84,2.21,1.12,Alberta,Pens & Art Supplies,0.58
"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",Shaun Chance,41987,1760.11,320.64,29.2,Alberta,Tables,0.66
Hon Olson Stacker Stools,Sue Ann Reed,42083,1263.98,140.81,24.49,Alberta,Chairs & Chairmats,0.57
Xerox 1894,Sue Ann Reed,42083,-86.3,6.48,6.22,Alberta,Paper,0.37
Kleencut® Forged Office Shears by Acme United Corporation,Sue Ann Reed,42083,-57.97,2.08,2.56,Alberta,"Scissors, Rulers and Trimmers",0.55
T39m,Tim Brockman,42151,1140.67,155.99,3.9,Alberta,Telephones and Communication,0.55
"Wilson Jones 1"" Hanging DublLock® Ring Binders",Sung Chung,42658,-8.33,5.28,2.99,Alberta,Binders and Binder Accessories,0.37
Telescoping Adjustable Floor Lamp,Tamara Manning,43911,-53.89,19.99,11.17,Alberta,Office Furnishings,0.6
Panasonic KX-P1131 Dot Matrix Printer,Tamara Manning,43911,2685.19,264.98,17.86,Alberta,Office Machines,0.58
Hon 4070 Series Pagoda™ Round Back Stacking Chairs,Tamara Manning,43911,1278.45,320.98,58.95,Alberta,Chairs & Chairmats,0.57
US Robotics 56K V.92 External Faxmodem,Shaun Chance,44005,-270.48,99.99,19.99,Alberta,Computer Peripherals,0.52
Xerox 1899,Tom Prescott,44486,-66.93,5.78,4.96,Alberta,Paper,0.36
Boston 16765 Mini Stand Up Battery Pencil Sharpener,Roger Demir,45284,-42.98,11.66,8.99,Alberta,Pens & Art Supplies,0.59
O'Sullivan 5-Shelf Heavy-Duty Bookcases,Shaun Chance,45668,-298.9,81.94,55.81,Alberta,Bookcases,0.6
Holmes 99% HEPA Air Purifier,Resi Polking,46023,-204.22,21.66,13.99,Alberta,Appliances,0.52
Eldon Cleatmat® Chair Mats for Medium Pile Carpets,John Murray,46533,49.76,55.5,52.2,Alberta,Office Furnishings,0.72
StarTAC 7760,John Murray,46533,-82.06,65.99,3.99,Alberta,Telephones and Communication,0.59
"Hot File® 7-Pocket, Floor Stand",Tim Brockman,48321,1856.12,178.47,19.99,Alberta,Storage & Organization,0.55
Eldon Jumbo ProFile™ Portable File Boxes Graphite/Black,Penelope Sewall,48673,-90.72,15.31,8.78,Alberta,Storage & Organization,0.57
Flexible Leather- Look Classic Collection Ring Binder,Roger Demir,48742,379.74,18.94,1.49,Alberta,Binders and Binder Accessories,0.35
