Belkin F9M820V08 8 Outlet Surge,Sarah Foster,50310,520.41,42.98,4.62,British Columbia,Appliances,0.56
"Global Leather Task Chair, Black",Sarah Foster,50310,-444.14,89.99,42,British Columbia,Chairs & Chairmats,0.66
"Fellowes Basic 104-Key Keyboard, Platinum",Sarah Foster,50310,34.03,20.95,4,British Columbia,Computer Peripherals,0.6
Fellowes Super Stor/Drawer® Files,Anna Andreadi,51072,1268.65,161.55,19.99,British Columbia,Storage & Organization,0.66
Zoom V.92 USB External Faxmodem,Roy Skaria,51648,332.97,49.99,19.99,British Columbia,Computer Peripherals,0.41
Unpadded Memo Slips,Roy Skaria,51648,-38.23,3.98,2.97,British Columbia,Paper,0.35
Canon PC1060 Personal Laser Copier,Roy Skaria,52035,-4437.91,699.99,24.49,British Columbia,Copiers and Fax,0.41
"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Dark Blue",Dennis Bolton,52326,-154.81,3.81,5.44,British Columbia,Binders and Binder Accessories,0.36
GBC VeloBinder Strips,Alex Avila,52737,-15.74,7.68,6.16,British Columbia,Binders and Binder Accessories,0.35
Xerox 227,Roy Skaria,53216,-185.54,6.48,8.73,British Columbia,Paper,0.37
"Memorex 4.7GB DVD+RW, 3/Pack",Seth Vernon,54081,-83.18,28.48,1.99,British Columbia,Computer Peripherals,0.4
