"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",Lori Olson,2149,21.21,9.38,4.93,New Brunswick,Office Furnishings,0.57
"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Quincy Jones,2466,553.7,107.53,5.81,New Brunswick,Office Furnishings,0.65
Adesso Programmable 142-Key Keyboard,Patrick Jones,3493,1027.63,152.48,6.5,New Brunswick,Computer Peripherals,0.74
Staples 4 Outlet Surge Protector,Patrick Jones,3588,-1.16,8.67,3.5,New Brunswick,Appliances,0.58
Keytronic French Keyboard,Patrick Jones,3588,-123.81,73.98,4,New Brunswick,Computer Peripherals,0.79
"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",Patrick Jones,3588,226.72,30.93,3.92,New Brunswick,Office Furnishings,0.44
Lexmark Z54se Color Inkjet Printer,Patrick Jones,3588,326.56,90.97,14,New Brunswick,Office Machines,0.36
Xerox 1927,Ionia McGrath,5957,-66.72,4.28,6.72,New Brunswick,Paper,0.4
Bush Mission Pointe Library,Ionia McGrath,5957,-258.8,150.98,66.27,New Brunswick,Bookcases,0.65
1726 Digital Answering Machine,Ionia McGrath,5957,-38.02,20.99,4.81,New Brunswick,Telephones and Communication,0.58
Xerox 1916,Ionia McGrath,6183,951.5,48.94,5.86,New Brunswick,Paper,0.35
Acme® Box Cutter Scissors,Nathan Mautz,6402,-22.18,10.23,4.68,New Brunswick,"Scissors, Rulers and Trimmers",0.59
Wilson Jones Impact Binders,Patrick Jones,6720,-93.71,5.18,5.74,New Brunswick,Binders and Binder Accessories,0.36
O'Sullivan Living Dimensions 2-Shelf Bookcases,Patrick Jones,6720,-1393.69,120.98,58.64,New Brunswick,Bookcases,0.75
Avery 48,Patrick Jones,6720,17.63,6.3,0.5,New Brunswick,Labels,0.39
"Executive Impressions 13"" Chairman Wall Clock",Nathan Mautz,6785,80.32,25.38,8.99,New Brunswick,Office Furnishings,0.5
Accessory35,Karen Seio,8295,158.18,35.99,1.1,New Brunswick,Telephones and Communication,0.55
i2000,Karen Seio,8295,-295.43,125.99,2.5,New Brunswick,Telephones and Communication,0.6
Peel-Off® China Markers,Quincy Jones,8704,198.83,9.93,1.09,New Brunswick,Pens & Art Supplies,0.43
"Quartet Alpha® White Chalk, 12/Pack",Quincy Jones,8704,5.48,2.21,1,New Brunswick,Pens & Art Supplies,0.38
Canon MP41DH Printing Calculator,Ken Lonsdale,8834,2872.88,150.98,13.99,New Brunswick,Office Machines,0.38
"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",Lori Olson,8933,640.84,42.8,2.99,New Brunswick,Binders and Binder Accessories,0.36
"Seth Thomas 12"" Clock w/ Goldtone Case",Lori Olson,8933,154.99,22.98,7.58,New Brunswick,Office Furnishings,0.51
Xerox 188,Ionia McGrath,9222,78.2,11.34,5.01,New Brunswick,Paper,0.36
Avery Reinforcements for Hole-Punch Pages,Patrick Gardner,10243,-44.08,1.98,4.77,New Brunswick,Binders and Binder Accessories,0.4
"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",Karen Seio,10502,1523.46,243.98,43.32,New Brunswick,Chairs & Chairmats,0.55
"Executive Impressions 13"" Chairman Wall Clock",Karen Seio,10502,182.72,25.38,8.99,New Brunswick,Office Furnishings,0.5
"Eldon Regeneration Recycled Desk Accessories, Smoke",Quincy Jones,10886,-112.92,1.74,4.08,New Brunswick,Office Furnishings,0.53
Hewlett-Packard 2600DN Business Color Inkjet Printer,Quincy Jones,10886,432.98,119.99,56.14,New Brunswick,Office Machines,0.39
"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",Ionia McGrath,11047,-528.09,68.81,60,New Brunswick,Appliances,0.41
"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",Ionia McGrath,11047,2271.68,550.98,64.59,New Brunswick,Tables,0.66
Portable Personal File Box,Patrick Jones,12803,-21.15,12.21,4.81,New Brunswick,Storage & Organization,0.58
BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Nona Balk,13767,-381.04,218.75,69.64,New Brunswick,Tables,0.72
OIC Thumb-Tacks,Nathan Mautz,14117,-1.5,1.14,0.7,New Brunswick,Rubber Bands,0.38
Staples Copy Paper (20Lb. and 84 Bright),Quincy Jones,14976,-81.86,4.98,4.7,New Brunswick,Paper,0.38
"Memorex 4.7GB DVD-RAM, 3/Pack",Lori Olson,14980,325.88,31.78,1.99,New Brunswick,Computer Peripherals,0.42
Hewlett-Packard Deskjet 6122 Color Inkjet Printer,Erin Mull,16133,872.13,200.97,15.59,New Brunswick,Office Machines,0.36
"Hewlett-Packard cp1700 [D, PS] Series Color Inkjet Printers",Nathan Mautz,16134,10521.33,500.98,28.14,New Brunswick,Office Machines,0.38
Xerox 1949,Nona Balk,16258,-6.78,4.98,4.72,New Brunswick,Paper,0.36
SANFORD Major Accent™ Highlighters,Nona Balk,16258,45.31,7.08,2.35,New Brunswick,Pens & Art Supplies,0.47
Aluminum Document Frame,John Lee,16289,96.95,12.22,2.85,New Brunswick,Office Furnishings,0.55
V70,Erin Mull,16993,-433.49,205.99,2.5,New Brunswick,Telephones and Communication,0.59
Maxell DVD-RAM Discs,John Lee,18945,168.54,16.48,1.99,New Brunswick,Computer Peripherals,0.42
Harmony HEPA Quiet Air Purifiers,Emily Phan,19975,-83.96,11.7,6.96,New Brunswick,Appliances,0.5
Staples 6 Outlet Surge,John Lee,20036,-31.55,11.97,4.98,New Brunswick,Appliances,0.58
"Micro Innovations Micro 3000 Keyboard, Black",John Lee,20036,-25.23,26.31,5.89,New Brunswick,Computer Peripherals,0.75
V 3600 Series,Patrick Gardner,20964,-120.09,65.99,8.99,New Brunswick,Telephones and Communication,0.58
