Fellowes 8 Outlet Superior Workstation Surge Protector,Kean Nguyen,30727,302.86,41.71,4.5,Ontario,Appliances,0.56
"Premium Writing Pencils, Soft, #2 by Central Association for the Blind",Xylona Price,30915,-17.75,2.98,2.03,Ontario,Pens & Art Supplies,0.57
M70,Xylona Price,30915,561.13,125.99,8.99,Ontario,Telephones and Communication,0.59
Ibico EB-19 Dual Function Manual Binding System,Sean O'Donnell,31072,4.56,172.99,19.99,Ontario,Binders and Binder Accessories,0.39
"Howard Miller 13"" Diameter Goldtone Round Wall Clock",Arthur Prichep,31073,843.12,46.94,6.77,Ontario,Office Furnishings,0.44
Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers,Arthur Prichep,31073,-618.95,167.27,35,Ontario,Storage & Organization,0.85
Hon iLevel™ Computer Training Table,Arthur Prichep,31138,-1756.44,31.76,45.51,Ontario,Tables,0.65
Bell Sonecor JB700 Caller ID,Sally Hughsby,31173,-84.14,7.99,5.03,Ontario,Telephones and Communication,0.6
"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",Laura Armstrong,31812,25.19,40.99,19.99,Ontario,Paper,0.36
Bagged Rubber Bands,Laura Armstrong,31812,-17.34,1.26,0.7,Ontario,Rubber Bands,0.81
Logitech Internet Navigator Keyboard,Jim Kriz,32002,-73.77,30.98,6.5,Ontario,Computer Peripherals,0.79
9-3/4 Diameter Round Wall Clock,Jim Kriz,32002,23.16,13.79,8.78,Ontario,Office Furnishings,0.43
"Imation 3.5"", RTS 247544 3M 3.5 DSDD, 10/Pack",Lena Radford,32323,-31.43,8.46,3.62,Ontario,Computer Peripherals,0.61
Xerox 1991,Lena Radford,32323,-21.13,22.84,8.18,Ontario,Paper,0.39
Bell Sonecor JB700 Caller ID,Lena Radford,32323,-118.48,7.99,5.03,Ontario,Telephones and Communication,0.6
Avery Self-Adhesive Photo Pockets for Polaroid Photos,Ryan Akin,32454,-29.59,6.81,5.48,Ontario,Binders and Binder Accessories,0.37
Acco Suede Grain Vinyl Round Ring Binder,Robert Marley,32516,-0.24,2.78,1.49,Ontario,Binders and Binder Accessories,0.39
Staples #10 Colored Envelopes,Robert Marley,32516,6.44,7.78,2.5,Ontario,Envelopes,0.38
Tripp Lite Isotel 8 Ultra 8 Outlet Metal Surge,Xylona Price,32608,312.52,70.97,3.5,Ontario,Appliances,0.59
Eldon Expressions Mahogany Wood Desk Collection,Vivek Grady,33510,-96.95,6.24,5.22,Ontario,Office Furnishings,0.6
Xerox 1893,Vivek Grady,33510,13.21,40.99,17.48,Ontario,Paper,0.36
Advantus Panel Wall Certificate Holder - 8.5x11,John Lucas,33541,16.14,12.2,6.02,Ontario,Office Furnishings,0.43
"Iceberg OfficeWorks 42"" Round Tables",Vivek Grady,33573,111.05,150.98,16.01,Ontario,Tables,0.7
Okidata ML520 Series Dot Matrix Printers,Scott Cohen,34371,1886.66,510.14,14.7,Ontario,Office Machines,0.56
Fellowes Command Center 5-outlet power strip,Karen Daniels,34530,493.03,67.84,0.99,Ontario,Appliances,0.58
"Maxell Pro 80 Minute CD-R, 10/Pack",Karen Daniels,34530,168.04,17.48,1.99,Ontario,Computer Peripherals,0.45
"Iceberg OfficeWorks 42"" Round Tables",Karen Daniels,34530,-364.87,150.98,16.01,Ontario,Tables,0.7
Maxell 4.7GB DVD-R,John Lucas,34562,57.82,28.38,1.99,Ontario,Computer Peripherals,0.51
Computer Printout Paper with Letter-Trim Perforations,John Lucas,34562,22.77,18.97,9.03,Ontario,Paper,0.37
"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",Liz Willingham,35430,608.74,110.98,13.99,Ontario,Office Furnishings,0.69
SANFORD Liquid Accent™ Tank-Style Highlighters,Liz Willingham,35430,9.5,2.84,0.93,Ontario,Pens & Art Supplies,0.54
5180,Liz Willingham,35430,173.93,65.99,8.99,Ontario,Telephones and Communication,0.56
O'Sullivan 3-Shelf Heavy-Duty Bookcases,Cathy Prescott,35588,-694.9,58.14,36.61,Ontario,Bookcases,0.61
Gyration Ultra Cordless Optical Suite,Steve Nguyen,35712,1174.02,100.97,7.18,Ontario,Computer Peripherals,0.46
Xerox 1963,Steve Nguyen,35712,-122.21,5.28,8.16,Ontario,Paper,0.4
"Belkin 107-key enhanced keyboard, USB/PS/2 interface",Lindsay Shagiari,36130,-113.8,17.98,4,Ontario,Computer Peripherals,0.79
Xerox 1998,Sean O'Donnell,36416,-98.53,6.48,5.82,Ontario,Paper,0.37
"Sanford Colorific Colored Pencils, 12/Box",Sean O'Donnell,36416,6.93,2.88,1.01,Ontario,Pens & Art Supplies,0.55
Avery Hole Reinforcements,Robert Marley,36418,-124.84,6.23,6.97,Ontario,Binders and Binder Accessories,0.36
Belkin Premiere Surge Master II 8-outlet surge protector,Katherine Nockton,36517,218.97,48.58,3.99,Ontario,Appliances,0.56
"Fellowes Basic 104-Key Keyboard, Platinum",Katherine Nockton,36517,-63.78,20.95,4,Ontario,Computer Peripherals,0.6
KI Conference Tables,Sam Zeldin,36705,54.23,70.89,89.3,Ontario,Tables,0.72
Xerox 1959,Harold Ryan,36833,-73.33,6.68,7.3,Ontario,Paper,0.37
Avery 494,Xylona Price,36896,10.58,2.61,0.5,Ontario,Labels,0.39
