Serrated Blade or Curved Handle Hand Letter Openers,Duane Benoit,41026,-33.11,3.14,1.92,Ontario,"Scissors, Rulers and Trimmers",0.84
Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,Bill Donatelli,41543,1385.35,160.98,30,Ontario,Chairs & Chairmats,0.62
StarTAC 7760,Bill Donatelli,41543,172.33,65.99,3.99,Ontario,Telephones and Communication,0.59
O'Sullivan Living Dimensions 3-Shelf Bookcases,Brad Eason,41606,-641.09,200.98,55.96,Ontario,Bookcases,0.75
Newell 333,Brad Eason,41606,-4.73,2.78,0.97,Ontario,Pens & Art Supplies,0.59
Xerox 23,Harold Pawlan,41926,-28.53,6.48,5.14,Ontario,Paper,0.37
"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",Harold Pawlan,41926,287.74,34.76,8.22,Ontario,Storage & Organization,0.57
Space Solutions Commercial Steel Shelving,Adam Bellavance,50533,-929.68,64.65,35,Ontario,Storage & Organization,0.8
Anderson Hickey Conga Table Tops & Accessories,Adam Bellavance,50533,-53.78,15.23,27.75,Ontario,Tables,0.76
Avery 52,Harold Pawlan,51747,-0.98,3.69,0.5,Ontario,Labels,0.38
Howard Miller 12-3/4 Diameter Accuwave DS ™ Wall Clock,Cari Sayre,53314,1049.02,78.69,19.99,Ontario,Office Furnishings,0.43
Bevis Rectangular Conference Tables,Cari Sayre,53314,-310.95,145.98,51.92,Ontario,Tables,0.69
Office Star - Task Chair with Contemporary Loop Arms,Lisa DeCherney,54791,135.68,90.98,30,Ontario,Chairs & Chairmats,0.61
"Wirebound Message Books, 5-1/2 x 4 Forms, 2 or 4 Forms per Page",Harold Pawlan,54912,10.31,6.69,3.1,Ontario,Paper,0.36
Xerox 197,Adam Bellavance,55269,-41.82,30.98,17.08,Ontario,Paper,0.4
Holmes Odor Grabber,Bill Donatelli,56101,-7.22,14.42,6.75,Ontario,Appliances,0.52
GBC Therma-A-Bind 250T Electric Binding System,Bill Donatelli,56101,1886.41,122.99,19.99,Ontario,Binders and Binder Accessories,0.37
"O'Sullivan Elevations Bookcase, Cherry Finish",Harold Pawlan,56582,-904.73,130.98,54.74,Ontario,Bookcases,0.69
Aluminum Document Frame,Roy Skaria,56677,120.01,12.22,2.85,Ontario,Office Furnishings,0.55
"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",Joel Jenkins,58725,37.33,7.04,2.17,Ontario,Paper,0.38
"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",Bill Donatelli,59683,-82.09,4.91,4.97,Ontario,Binders and Binder Accessories,0.38
Avery Hi-Liter® Smear-Safe Highlighters,Sean O'Donnell,837,13.41,5.84,0.83,Ontario,Pens & Art Supplies,0.49
Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,Sean O'Donnell,1059,5.3,5.34,2.99,Ontario,Binders and Binder Accessories,0.38
"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",Sean O'Donnell,1059,310.22,40.98,7.47,Ontario,Binders and Binder Accessories,0.37
Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright),Susan Vittorini,1826,-14.35,4.98,4.75,Ontario,Paper,0.36
"Imation 3.5, DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack",Sandra Glassco,2020,-188.77,5.02,5.14,Ontario,Computer Peripherals,0.79
Hon Pagoda™ Stacking Chairs,Sandra Glassco,10340,2080.48,320.98,24.49,Ontario,Chairs & Chairmats,0.55
"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",Sandra Glassco,10340,-178.77,110.98,13.99,Ontario,Office Furnishings,0.69
Boston 16801 Nautilus™ Battery Pencil Sharpener,Sandra Glassco,10340,-9.78,22.01,5.53,Ontario,Pens & Art Supplies,0.59
Newell 35,Sandra Glassco,11044,-12.58,3.28,5,Ontario,Pens & Art Supplies,0.56
"Tensor ""Hersey Kiss"" Styled Floor Lamp",Skye Norling,13313,-159.86,12.99,14.37,Ontario,Office Furnishings,0.73
Xerox 1906,Skye Norling,13313,223.44,35.44,7.5,Ontario,Paper,0.38
"Acme® 8"" Straight Scissors",Skye Norling,13313,75.01,12.98,3.14,Ontario,"Scissors, Rulers and Trimmers",0.6
Newell 338,Sean O'Donnell,15718,8.4,2.94,0.7,Ontario,Pens & Art Supplies,0.58
3.6 Cubic Foot Counter Height Office Refrigerator,Susan Vittorini,17506,1939.11,294.62,42.52,Ontario,Appliances,0.57
Belkin 105-Key Black Keyboard,Shirley Schmidt,20003,30.29,19.98,4,Ontario,Computer Peripherals,0.68
Avery Durable Poly Binders,Sandra Glassco,20805,-58.33,5.53,6.98,Ontario,Binders and Binder Accessories,0.39
"DAX Copper Panel Document Frame, 5 x 7 Size",Sandra Glassco,20805,73.57,12.58,5.16,Ontario,Office Furnishings,0.43
Xerox 1962,Sandra Glassco,20805,-10.37,4.28,4.79,Ontario,Paper,0.4
Avery Hi-Liter Pen Style Six-Color Fluorescent Set,Sandra Glassco,20805,9.18,3.85,0.7,Ontario,Pens & Art Supplies,0.44
Avery 491,Sandra Glassco,23524,48.25,4.13,0.99,Ontario,Labels,0.39
Xerox 194,Sandra Glassco,23524,748.2,55.48,14.3,Ontario,Paper,0.37
"Hot File® 7-Pocket, Floor Stand",Skye Norling,29860,2267.22,178.47,19.99,Ontario,Storage & Organization,0.55
2180,Sandra Glassco,30787,1836.46,175.99,8.99,Ontario,Telephones and Communication,0.57
"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",Rick Wilson,37440,-4.36,9.38,4.93,Ontario,Office Furnishings,0.57
Avery 514,Sandra Glassco,39872,0.35,2.88,0.99,Ontario,Labels,0.36
BASF Silver 74 Minute CD-R,Rick Wilson,39943,-23.86,1.7,1.99,Ontario,Computer Peripherals,0.51
Accessory39,Rick Wilson,39943,-122.62,20.99,3.3,Ontario,Telephones and Communication,0.81
Xerox 193,Skye Norling,42405,-25.22,5.98,5.15,Ontario,Paper,0.36
Xerox 212,Sandra Glassco,47171,-92.55,6.48,8.4,Ontario,Paper,0.37
Blackstonian Pencils,Sandra Glassco,47171,-0.53,2.67,0.86,Ontario,Pens & Art Supplies,0.57
"Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base",Sandra Glassco,47171,875.55,217.85,29.1,Ontario,Tables,0.68
Lock-Up Easel 'Spel-Binder',Sandra Glassco,48576,168.22,28.53,1.49,Ontario,Binders and Binder Accessories,0.38
Xerox 220,Sandra Glassco,48576,-161,6.48,7.49,Ontario,Paper,0.37
"Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”",Rick Wilson,53984,51.43,6.88,2,Ontario,Paper,0.39
