Tennsco Commercial Shelving,Duane Huffman,13383,-1072.97,20.34,35,Ontario,Storage & Organization,0.84
"Memorex 80 Minute CD-R Spindle, 100/Pack",Jim Mitchum,13440,326.39,43.98,1.99,Ontario,Computer Peripherals,0.44
US Robotics 56K V.92 External Faxmodem,Erin Ashbrook,13479,-322.95,99.99,19.99,Ontario,Computer Peripherals,0.52
i470,Erin Ashbrook,13479,-1.63,205.99,5.26,Ontario,Telephones and Communication,0.56
DMI Arturo Collection Mission-style Design Wood Chair,Alan Hwang,13633,-231.6,150.98,57.2,Ontario,Chairs & Chairmats,0.59
"Eldon Base for stackable storage shelf, platinum",Alan Hwang,13633,-1119.64,38.94,35,Ontario,Storage & Organization,0.8
"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",Edward Becker,13735,117.38,7.64,1.39,Ontario,Envelopes,0.36
*Staples* Highlighting Markers,Andy Yotov,13861,5.03,4.84,0.71,Ontario,Pens & Art Supplies,0.52
"Verbatim DVD-RAM, 5.2GB, Rewritable, Type 1, DS",Frank Hawley,13892,531.47,29.89,1.99,Ontario,Computer Peripherals,0.5
Acco D-Ring Binder w/DublLock®,Edward Becker,14023,241.08,21.38,2.99,Ontario,Binders and Binder Accessories,0.36
Xerox 1948,Edward Becker,14023,40.61,9.99,5.12,Ontario,Paper,0.4
Eldon® 200 Class™ Desk Accessories,Jim Mitchum,14115,-38.38,6.28,5.41,Ontario,Office Furnishings,0.53
3395,Jim Mitchum,14115,591.91,85.99,10.78,Ontario,Telephones and Communication,0.58
"Avery Trapezoid Extra Heavy Duty 4"" Binders",Theresa Coyne,14147,107.32,41.94,2.99,Ontario,Binders and Binder Accessories,0.35
Xerox 1927,Theresa Coyne,14147,-69.34,4.28,6.72,Ontario,Paper,0.4
Xerox 1953,Theresa Coyne,14147,-148.87,4.28,5.74,Ontario,Paper,0.4
Canon MP41DH Printing Calculator,Frank Hawley,14211,1046.69,150.98,13.99,Ontario,Office Machines,0.38
Fellowes High-Stak® Drawer Files,Frank Hawley,14211,320.1,176.19,11.87,Ontario,Storage & Organization,0.62
"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",Ivan Liston,14368,319.64,105.98,13.99,Ontario,Office Furnishings,0.65
Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop,Ivan Liston,14368,99.79,34.58,8.99,Ontario,Pens & Art Supplies,0.56
Document Clip Frames,Darren Powers,14596,73.33,8.34,0.96,Ontario,Office Furnishings,0.43
Newell 337,Darren Powers,14596,-53.75,3.28,3.97,Ontario,Pens & Art Supplies,0.56
Xerox 221,Darren Powers,14693,-87.52,6.48,6.41,Ontario,Paper,0.37
"Tennsco Lockers, Sand",Darren Powers,14693,-1348.5,20.98,45,Ontario,Storage & Organization,0.61
O'Sullivan 2-Shelf Heavy-Duty Bookcases,Anthony Witt,14695,-1609.92,48.58,54.11,Ontario,Bookcases,0.69
Self-Adhesive Address Labels for Typewriters by Universal,David Smith,14823,39.98,7.31,0.49,Ontario,Labels,0.38
Turquoise Lead Holder with Pocket Clip,David Smith,14823,10.56,6.7,1.56,Ontario,Pens & Art Supplies,0.52
O'Sullivan 3-Shelf Heavy-Duty Bookcases,Ted Trevino,15014,-203.9,58.14,36.61,Ontario,Bookcases,0.61
Staples Gold Paper Clips,Naresj Patel,15972,-3.86,2.98,1.58,Ontario,Rubber Bands,0.39
"Advantus Push Pins, Aluminum Head",Naresj Patel,15972,-10.24,5.81,3.37,Ontario,Rubber Bands,0.54
Canon PC940 Copier,Ruben Ausman,16065,1200.21,449.99,49,Ontario,Copiers and Fax,0.38
EcoTones® Memo Sheets,Ruben Ausman,16065,8.07,4,1.3,Ontario,Paper,0.37
Avery 474,Roy French,16096,18.21,2.88,0.99,Ontario,Labels,0.36
Belkin 6 Outlet Metallic Surge Strip,Larry Hughes,16160,-53.18,10.89,4.5,Ontario,Appliances,0.59
Hon Pagoda™ Stacking Chairs,Magdelene Morse,16196,5034.15,320.98,24.49,Ontario,Chairs & Chairmats,0.55
StarTAC 6500,Magdelene Morse,16196,671.95,125.99,8.8,Ontario,Telephones and Communication,0.59
Howard Miller Distant Time Traveler Alarm Clock,Gary Hansen,16291,-27.79,27.42,19.46,Ontario,Office Furnishings,0.44
Avery® Durable Slant Ring Binders With Label Holder,Alan Hwang,16519,-30.27,4.18,2.99,Ontario,Binders and Binder Accessories,0.37
Newell 340,Alan Hwang,16519,19.87,2.88,0.7,Ontario,Pens & Art Supplies,0.56
Tensor Computer Mounted Lamp,Darren Budd,16548,-59.12,3.28,3.97,Ontario,Office Furnishings,0.58
"Eldon Regeneration Recycled Desk Accessories, Smoke",Nancy Lomonaco,16613,-81.96,1.74,4.08,Ontario,Office Furnishings,0.53
Eldon Radial Chair Mat for Low to Medium Pile Carpets,Dan Lawera,16771,339.17,39.98,9.2,Ontario,Office Furnishings,0.65
Xerox 1882,Ed Ludwig,16804,752.87,55.98,13.88,Ontario,Paper,0.36
Xerox 1899,Ed Ludwig,16804,-46.43,5.78,4.96,Ontario,Paper,0.36
Belkin F9M820V08 8 Outlet Surge,Tamara Dahlen,17024,426.44,42.98,4.62,Ontario,Appliances,0.56
Newell 340,Ivan Liston,17061,10.01,2.88,0.7,Ontario,Pens & Art Supplies,0.56
Eldon Shelf Savers™ Cubes and Bins,Dave Hallsten,17152,-259.02,6.98,9.69,Ontario,Storage & Organization,0.83
Okidata ML591 Wide Format Dot Matrix Printer,Bill Stewart,17187,-1890.33,810.98,16.06,Ontario,Office Machines,0.56
Xerox 1917,Ivan Liston,17252,1006.72,48.91,5.97,Ontario,Paper,0.38
Hon 94000 Series Round Tables,Ivan Liston,17252,229.22,296.18,54.12,Ontario,Tables,0.76
Xerox 1959,Nancy Lomonaco,17312,-116.37,6.68,7.3,Ontario,Paper,0.37
i2000,Nancy Lomonaco,17312,1432.86,125.99,2.5,Ontario,Telephones and Communication,0.6
Prang Drawing Pencil Set,Erin Creighton,17377,-4.86,2.78,1.2,Ontario,Pens & Art Supplies,0.58
"Global Leather Task Chair, Black",Alan Hwang,17634,-197.88,89.99,42,Ontario,Chairs & Chairmats,0.66
"Maxell Pro 80 Minute CD-R, 10/Pack",Erin Creighton,17668,296.06,17.48,1.99,Ontario,Computer Peripherals,0.45
Polycom VoiceStation 100,Erin Creighton,17668,2574.12,300.98,13.99,Ontario,Office Machines,0.39
Phone 918,Erin Creighton,17668,-69.78,205.99,5,Ontario,Telephones and Communication,0.59
Avery Self-Adhesive Photo Pockets for Polaroid Photos,Ed Ludwig,17735,-71.25,6.81,5.48,Ontario,Binders and Binder Accessories,0.37
