Accessory8,Carl Jackson,41063,822.89,85.99,1.25,Northwest Territories,Telephones and Communication,0.39
Fellowes 17-key keypad for PS/2 interface,Alan Barnes,41153,-45.1,30.73,4,Northwest Territories,Computer Peripherals,0.75
Hanging Personal Folder File,Charlotte Melton,41184,-56.06,15.7,11.25,Northwest Territories,Storage & Organization,0.6
Ibico Covers for Plastic or Wire Binding Elements,Beth Thompson,41409,-18.25,11.5,7.19,Northwest Territories,Binders and Binder Accessories,0.4
Hoover Portapower™ Portable Vacuum,Bryan Mills,41696,-2088.68,4.48,49,Northwest Territories,Appliances,0.6
Fellowes Command Center 5-outlet power strip,Alan Barnes,42209,-12.82,67.84,0.99,Northwest Territories,Appliances,0.58
SAFCO Arco Folding Chair,Alan Barnes,42209,2795.36,276.2,24.49,Northwest Territories,Chairs & Chairmats,
Accessory12,Beth Paige,42561,298.48,85.99,2.5,Northwest Territories,Telephones and Communication,0.35
"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",Mike Pelletier,42564,2155.41,200.98,23.76,Northwest Territories,Chairs & Chairmats,0.58
3390,Delfina Latchford,42695,-10.3,65.99,5.31,Northwest Territories,Telephones and Communication,0.57
GBC DocuBind TL300 Electric Binding System,Susan Vittorini,42981,232.44,896.99,19.99,Northwest Territories,Binders and Binder Accessories,0.38
"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",Dorothy Wardle,43109,-21.85,15.01,8.4,Northwest Territories,Binders and Binder Accessories,0.39
Microsoft Internet Keyboard,Dorothy Wardle,43109,-145.78,20.97,6.5,Northwest Territories,Computer Peripherals,0.78
TDK 4.7GB DVD-R,Dorothy Wardle,43109,-3.96,10.01,1.99,Northwest Territories,Computer Peripherals,0.41
Xerox 1977,Susan Vittorini,43203,-33.69,6.68,5.2,Northwest Territories,Paper,0.37
DAX Solid Wood Frames,Jamie Kunitz,43236,10.68,9.77,6.02,Northwest Territories,Office Furnishings,0.48
Honeywell Enviracaire® Portable Air Cleaner for up to 8 x 10 Room,Fred Wasserman,43267,171.26,76.72,19.95,Northwest Territories,Appliances,0.54
Belkin 8 Outlet SurgeMaster II Gold Surge Protector,Doug Bickford,43329,752.37,59.98,3.99,Northwest Territories,Appliances,0.57
8260,Fred Wasserman,43330,337.04,65.99,8.99,Northwest Territories,Telephones and Communication,0.58
"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13",Susan Vittorini,43364,158.98,23.99,6.71,Northwest Territories,Envelopes,0.35
Multimedia Mailers,Doug Bickford,43392,2969.81,162.93,19.99,Northwest Territories,Envelopes,0.39
"White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes",Claudia Miner,43781,240.41,10.94,1.39,Northwest Territories,Envelopes,0.35
"Avery Trapezoid Ring Binder, 3"" Capacity, Black, 1040 sheets",Claudia Miner,43781,393.41,40.98,2.99,Northwest Territories,Binders and Binder Accessories,0.36
"DXL™ Angle-View Binders with Locking Rings, Black",Frank Price,44071,-43.75,5.99,4.92,Northwest Territories,Binders and Binder Accessories,0.38
8260,Frank Price,44071,83.84,65.99,8.99,Northwest Territories,Telephones and Communication,0.58
Newell® 3-Hole Punched Plastic Slotted Magazine Holders for Binders,Dorothy Wardle,44519,-144.76,4.57,5.42,Northwest Territories,Binders and Binder Accessories,0.37
Laser & Ink Jet Business Envelopes,Dorothy Wardle,44519,155.69,10.67,1.39,Northwest Territories,Envelopes,0.39
Okidata ML390 Turbo Dot Matrix Printers,Dorothy Wardle,44519,5386.32,442.14,14.7,Northwest Territories,Office Machines,0.56
"Eldon Regeneration Recycled Desk Accessories, Smoke",Allen Rosenblatt,44708,-37.39,1.74,4.08,Northwest Territories,Office Furnishings,0.53
Accessory36,Dorothy Wardle,44772,-232.99,55.99,5,Northwest Territories,Telephones and Communication,0.83
"Linden® 12"" Wall Clock With Oak Frame",Julia West,44839,-246.3,33.98,19.99,Northwest Territories,Office Furnishings,0.55
2160i,Ralph Knight,45217,1864.66,200.99,4.2,Northwest Territories,Telephones and Communication,0.59
Global Deluxe High-Back Office Chair in Storm,Michelle Lonsdale,45440,-183.6,135.99,28.63,Northwest Territories,Chairs & Chairmats,0.76
"Howard Miller 16"" Diameter Gallery Wall Clock",Charlotte Melton,45766,1026.07,63.94,14.48,Northwest Territories,Office Furnishings,0.46
Canon MP100DHII Printing Calculator,Charlotte Melton,45766,1765.48,140.99,13.99,Northwest Territories,Office Machines,0.37
Accessory21,Allen Rosenblatt,45861,319.1,20.99,0.99,Northwest Territories,Telephones and Communication,0.37
Verbatim DVD-R 4.7GB authoring disc,Neola Schneider,45957,162.83,39.24,1.99,Northwest Territories,Computer Peripherals,0.51
"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4",Neola Schneider,45957,-30.92,7.64,5.83,Northwest Territories,Paper,0.36
"C-Line Cubicle Keepers Polyproplyene Holder w/Velcro® Back, 8-1/2x11, 25/Bx",Joy Bell,46912,181.53,54.74,14.83,Northwest Territories,Office Furnishings,0.54
Avery 51,Monica Federle,46980,103.16,6.3,0.5,Northwest Territories,Labels,0.39
SANFORD Liquid Accent™ Tank-Style Highlighters,Jamie Kunitz,47460,-3.64,2.84,0.93,Northwest Territories,Pens & Art Supplies,0.54
