Heavy-Duty E-Z-D® Binders,Emily Phan,42373,22.96,10.91,2.99,New Brunswick,Binders and Binder Accessories,0.38
"Eldon® 200 Class™ Desk Accessories, Burgundy",Nona Balk,44423,-69.27,6.28,5.29,New Brunswick,Office Furnishings,0.43
688,Patrick Jones,45863,-653.49,195.99,4.2,New Brunswick,Telephones and Communication,0.6
Avery 493,Karen Seio,47078,34.1,4.91,0.5,New Brunswick,Labels,0.36
"Adams Telephone Message Books, 5 1/4” x 11”",Karen Seio,47078,77.04,6.04,2.14,New Brunswick,Paper,0.38
Xerox 1989,Karen Seio,47078,-49.64,4.98,5.02,New Brunswick,Paper,0.38
Eldon® Wave Desk Accessories,Patrick Gardner,47747,-138.51,2.08,5.33,New Brunswick,Office Furnishings,0.43
Newell 312,Ionia McGrath,47810,-5.35,5.84,1.2,New Brunswick,Pens & Art Supplies,0.55
Xerox 1939,Patrick Jones,48896,106.93,18.97,9.54,New Brunswick,Paper,0.37
"Boston School Pro Electric Pencil Sharpener, 1670",Ionia McGrath,49830,26.36,30.98,8.99,New Brunswick,Pens & Art Supplies,0.58
Boston 1730 StandUp Electric Pencil Sharpener,Justin Deggeller,52389,-57.16,21.38,8.99,New Brunswick,Pens & Art Supplies,0.59
Lexmark Z54se Color Inkjet Printer,Tony Sayre,52576,126.81,90.97,14,New Brunswick,Office Machines,0.36
3M Office Air Cleaner,Karen Seio,53605,105.69,25.98,5.37,New Brunswick,Appliances,0.5
"Rush Hierlooms Collection 1"" Thick Stackable Bookcases",Karen Seio,53605,886.35,170.98,35.89,New Brunswick,Bookcases,0.66
Eldon Econocleat® Chair Mats for Low Pile Carpets,Karen Seio,53605,-73.1,41.47,34.2,New Brunswick,Office Furnishings,0.73
Motorola SB4200 Cable Modem,Nathan Mautz,53891,812.38,179.99,19.99,New Brunswick,Computer Peripherals,0.48
"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",Nathan Mautz,53891,-237.6,92.23,39.61,New Brunswick,Office Furnishings,0.67
8890,Nathan Mautz,53891,553.36,115.99,5.92,New Brunswick,Telephones and Communication,0.58
Fellowes 8 Outlet Superior Workstation Surge Protector,Patrick Jones,55460,496.43,41.71,4.5,New Brunswick,Appliances,0.56
Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,Patrick Jones,55460,-10.45,5.34,2.99,New Brunswick,Binders and Binder Accessories,0.38
Avery 511,Erin Mull,55877,52.94,3.08,0.99,New Brunswick,Labels,0.37
Xerox 1920,Erin Mull,55877,-73.38,5.98,7.5,New Brunswick,Paper,0.4
"Eldon® Expressions™ Wood and Plastic Desk Accessories, Oak",Tony Sayre,56647,-309.06,9.98,12.52,New Brunswick,Office Furnishings,0.57
"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",Tony Sayre,57475,-93.23,4.91,5.68,New Brunswick,Binders and Binder Accessories,0.36
"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",Tony Sayre,57475,-145.33,15.99,13.18,New Brunswick,Binders and Binder Accessories,0.37
Wilson Jones® Four-Pocket Poly Binders,Tony Sayre,57475,-79.81,6.54,5.27,New Brunswick,Binders and Binder Accessories,0.36
Xerox 21,Tony Sayre,57475,-76.53,6.48,6.6,New Brunswick,Paper,0.37
Wilson Jones Turn Tabs Binder Tool for Ring Binders,Patrick Jones,57537,-29.69,4.82,5.24,New Brunswick,Binders and Binder Accessories,0.39
Gyration Ultra Cordless Optical Suite,Patrick Jones,57537,888.62,100.97,7.18,New Brunswick,Computer Peripherals,0.46
Unpadded Memo Slips,Patrick Jones,57537,-7.08,3.98,2.97,New Brunswick,Paper,0.35
Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,Patrick Jones,57698,-66.91,7.77,9.23,New Brunswick,Appliances,0.58
Hoover WindTunnel™ Plus Canister Vacuum,Patrick Jones,57698,1127.31,363.25,19.99,New Brunswick,Appliances,0.57
EcoTones® Memo Sheets,Patrick Jones,58241,38.63,4,1.3,New Brunswick,Paper,0.37
Martin-Yale Premier Letter Opener,Patrick Jones,58241,-95.3,12.88,4.59,New Brunswick,"Scissors, Rulers and Trimmers",0.82
SC7868i,Keith Dawkins,96,1228.89,125.99,8.99,Manitoba,Telephones and Communication,0.55
Xerox 195,Joe Elijah,610,-29.21,6.68,5.41,Manitoba,Paper,0.37
Xerox 1928,Sheri Gordon,612,-166.29,5.28,6.26,Manitoba,Paper,0.4
