Panasonic KX-P1150 Dot Matrix Printer,Sarah Brown,18503,1487.94,145.45,17.85,Alberta,Office Machines,0.56
6340,Sarah Brown,18503,-23.93,85.99,2.79,Alberta,Telephones and Communication,0.58
"Wilson Jones Hanging View Binder, White, 1""",Steven Roelle,18689,-78.37,7.1,6.05,Alberta,Binders and Binder Accessories,0.39
Computer Printout Paper with Letter-Trim Perforations,Steven Roelle,18689,-3.78,18.97,9.03,Alberta,Paper,0.37
Luxo Professional Combination Clamp-On Lamps,Liz Pelletier,18758,594.44,102.3,21.26,Alberta,Office Furnishings,0.59
Belkin OmniView SE Rackmount Kit,Frank Hawley,19521,-306.32,35.48,35,Alberta,Storage & Organization,0.85
SANFORD Liquid Accent™ Tank-Style Highlighters,Aaron Bergman,20513,4.56,2.84,0.93,Alberta,Pens & Art Supplies,0.54
Airmail Envelopes,Jim Karlsson,21253,27.8,83.93,19.99,Alberta,Envelopes,0.38
"Eldon® Expressions™ Wood and Plastic Desk Accessories, Oak",Liz Pelletier,21735,-159.35,9.98,12.52,Alberta,Office Furnishings,0.57
LX 788,Liz Pelletier,21735,-35.5,155.99,8.99,Alberta,Telephones and Communication,0.58
Xerox 1939,Christine Abelman,22375,66.14,18.97,9.54,Alberta,Paper,0.37
Bevis Boat-Shaped Conference Table,Andrew Roberts,22817,-740.07,262.11,62.74,Alberta,Tables,0.75
Xerox 1898,Yoseph Carroll,23842,-74.03,6.68,6.92,Alberta,Paper,0.37
"Global High-Back Leather Tilter, Burgundy",Christopher Conant,23911,-1050.77,122.99,70.2,Alberta,Chairs & Chairmats,0.74
Microsoft Natural Multimedia Keyboard,Christopher Conant,23911,-79.05,50.98,6.5,Alberta,Computer Peripherals,0.73
Xerox 1906,Christopher Conant,23911,-12.52,35.44,7.5,Alberta,Paper,0.38
"Bush® Cubix Conference Tables, Fully Assembled",Raymond Book,24391,501.69,230.98,23.78,Alberta,Tables,0.6
Keytronic 105-Key Spanish Keyboard,Victoria Brennan,24802,-23.44,73.98,12.14,Alberta,Computer Peripherals,0.67
Bionaire Personal Warm Mist Humidifier/Vaporizer,Roy Phan,24996,739.36,46.89,5.1,Alberta,Appliances,0.46
Accessory8,Roy Phan,24996,-363.55,85.99,1.25,Alberta,Telephones and Communication,0.39
"Hoover Replacement Belts For Soft Guard™ & Commercial Ltweight Upright Vacs, 2/Pk",Christine Abelman,25824,-19.93,3.95,5.13,Alberta,Appliances,0.59
Ibico Ibimaster 300 Manual Binding System,Christine Abelman,25824,6365.58,367.99,19.99,Alberta,Binders and Binder Accessories,0.4
Bretford Rectangular Conference Table Tops,Christine Abelman,25824,394.52,376.13,85.63,Alberta,Tables,0.74
T60,Christine Abelman,25824,-258.23,95.99,4.9,Alberta,Telephones and Communication,0.56
