Logitech Cordless Elite Duo,John Castell,57409,-259.63,100.98,7.18,Ontario,Computer Peripherals,0.4
6185,John Castell,57409,1928.66,205.99,3,Ontario,Telephones and Communication,0.58
"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",John Lucas,57542,517.03,55.48,6.79,Ontario,Paper,0.37
"Electrix Architect's Clamp-On Swing Arm Lamp, Black",John Castell,57639,330.5,95.46,18.13,Ontario,Office Furnishings,0.56
"Wilson Jones Hanging View Binder, White, 1""",Vivek Grady,57856,-42.17,7.1,6.05,Ontario,Binders and Binder Accessories,0.39
Newell 339,Vivek Grady,57856,5.7,2.78,0.97,Ontario,Pens & Art Supplies,0.59
"Avery Flip-Chart Easel Binder, Black",Arthur Prichep,58435,-35.62,22.38,15.1,Ontario,Binders and Binder Accessories,0.38
Xerox 197,Sally Hughsby,59009,-7.02,30.98,17.08,Ontario,Paper,0.4
Fellowes PB300 Plastic Comb Binding Machine,Greg Hansen,59491,5528.5,387.99,19.99,Ontario,Binders and Binder Accessories,0.38
"Belkin 107-key enhanced keyboard, USB/PS/2 interface",Karen Daniels,59554,-81.49,17.98,4,Ontario,Computer Peripherals,0.79
Nu-Dell Leatherette Frames,Greg Hansen,59559,7.69,14.34,5,Ontario,Office Furnishings,0.49
GBC DocuBind 300 Electric Binding Machine,Alejandro Grove,59745,7917.76,525.98,19.99,Ontario,Binders and Binder Accessories,0.37
"Black Print Carbonless Snap-Off® Rapid Letter, 8 1/2"" x 7""",Lindsay Shagiari,59906,81.29,9.11,2.15,Ontario,Paper,0.4
Staples Bulk Pack Metal Binder Clips,Darrin Martin,454,56.22,6.08,1.82,Ontario,Rubber Bands,0.35
Xerox 1922,Ken Brennan,549,-59.75,4.98,7.44,Ontario,Paper,0.36
Xerox 1984,Ken Brennan,549,-27.57,6.48,8.74,Ontario,Paper,0.36
"Eldon Base for stackable storage shelf, platinum",Ken Brennan,549,-911.56,38.94,35,Ontario,Storage & Organization,0.8
Fellowes Stor/Drawer® Steel Plus™ Storage Drawers,Max Jones,999,-179.5,95.43,19.99,Ontario,Storage & Organization,0.79
Wilson Jones Impact Binders,Lena Creighton,1286,-144.68,5.18,5.74,Ontario,Binders and Binder Accessories,0.36
Accessory20,Lena Creighton,1286,229.78,85.99,3.3,Ontario,Telephones and Communication,0.37
"Sauder Facets Collection Locker/File Cabinet, Sky Alder Finish",Ken Brennan,1831,619.71,370.98,99,Ontario,Storage & Organization,0.65
Ibico Presentation Index for Binding Systems,Joe Kamberova,1892,-152.52,3.98,5.26,Ontario,Binders and Binder Accessories,0.38
Xerox 207,Joe Kamberova,1892,-18.85,6.48,5.4,Ontario,Paper,0.37
"3M Polarizing Task Lamp with Clamp Arm, Light Gray",Barry Franz,1991,921.7,136.98,24.49,Ontario,Office Furnishings,0.59
