Computer Printout Paper with Letter-Trim Perforations,Corey Lock,35361,67.03,18.97,9.03,British Columbia,Paper,0.37
Southworth 25% Cotton Antique Laid Paper & Envelopes,Corey Lock,35361,-5.05,8.34,4.82,British Columbia,Paper,0.4
Magna Visual Magnetic Picture Hangers,Barry Pond,35587,-144.24,4.82,5.72,British Columbia,Office Furnishings,0.47
Newell 320,Chris McAfee,35780,-4.5,4.28,1.6,British Columbia,Pens & Art Supplies,0.58
"Deflect-o SuperTray™ Unbreakable Stackable Tray, Letter, Black",Karen Carlisle,35814,154.02,29.18,8.55,British Columbia,Office Furnishings,0.42
Hon 2090 “Pillow Soft” Series Mid Back Swivel/Tilt Chairs,Bart Folk,35938,-448.25,280.98,57,British Columbia,Chairs & Chairmats,0.78
Project Tote Personal File,Bart Folk,35938,-226.62,14.03,9.37,British Columbia,Storage & Organization,0.56
Avery Hole Reinforcements,Barry Weirich,35968,-74.44,6.23,6.97,British Columbia,Binders and Binder Accessories,0.36
"Imation 3.5"", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack",Michael Stewart,36033,-54.01,4.98,4.62,British Columbia,Computer Peripherals,0.64
Economy Rollaway Files,Dave Poirier,36067,1499.94,165.2,19.99,British Columbia,Storage & Organization,0.59
Prismacolor Color Pencil Set,Aleksandra Gannaway,36131,120.18,19.84,4.1,British Columbia,Pens & Art Supplies,0.44
TimeportP7382,Bryan Spruell,36160,79.54,205.99,8.99,British Columbia,Telephones and Communication,0.56
"DS/HD IBM Formatted Diskettes, 10/Pack - Staples",Christy Brittain,36196,-38.44,4.98,4.32,British Columbia,Computer Peripherals,0.64
Hon Valutask™ Swivel Chairs,Christy Brittain,36356,-593.8,100.98,45,British Columbia,Chairs & Chairmats,0.69
Avery 510,Christy Brittain,36356,47.98,3.75,0.5,British Columbia,Labels,0.37
"Staples Vinyl Coated Paper Clips, 800/Box",Christy Brittain,36647,38.7,7.89,2.82,British Columbia,Rubber Bands,0.4
"*Staples* vLetter Openers, 2/Pack",Christy Brittain,36647,-21.91,3.68,1.32,British Columbia,"Scissors, Rulers and Trimmers",0.83
Filing/Storage Totes and Swivel Casters,Christy Brittain,36647,-119.77,9.71,9.45,British Columbia,Storage & Organization,0.6
US Robotics 56K V.92 External Faxmodem,Harold Dahlen,36737,-119.92,99.99,19.99,British Columbia,Computer Peripherals,0.52
Newell 351,Harold Dahlen,36737,-31.24,3.28,4.2,British Columbia,Pens & Art Supplies,0.56
"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",Bobby Trafton,36832,210.53,12.97,1.49,British Columbia,Binders and Binder Accessories,0.35
Fuji Slim Jewel Case CD-R,Bobby Trafton,36832,-25.65,2.12,1.99,British Columbia,Computer Peripherals,0.55
Fellowes PB300 Plastic Comb Binding Machine,Karen Carlisle,36836,6919.87,387.99,19.99,British Columbia,Binders and Binder Accessories,0.38
SAFCO Arco Folding Chair,Speros Goranitis,36867,1167.38,276.2,24.49,British Columbia,Chairs & Chairmats,
Newell 346,Speros Goranitis,36867,2.81,2.88,0.7,British Columbia,Pens & Art Supplies,0.56
"Tyvek ® Top-Opening Peel & Seel ® Envelopes, Gray",Grant Thornton,37250,128.11,35.94,6.66,British Columbia,Envelopes,0.4
*Staples* Letter Opener,Tom Prescott,37473,-195.93,2.18,5,British Columbia,"Scissors, Rulers and Trimmers",0.81
Brown Kraft Recycled Envelopes,Bryan Spruell,37505,-23.1,16.98,12.39,British Columbia,Envelopes,0.35
Holmes Harmony HEPA Air Purifier for 17 x 20 Room,Bryan Spruell,37505,600.4,225.04,11.79,British Columbia,Appliances,0.42
"Sharp EL501VB Scientific Calculator, Battery Operated, 10-Digit Display, Hard Case",Bryan Spruell,37505,-44.3,9.49,5.76,British Columbia,Office Machines,0.39
Hon 4070 Series Pagoda™ Armless Upholstered Stacking Chairs,Alan Schoenberger,37537,-193.08,291.73,48.8,British Columbia,Chairs & Chairmats,0.56
Hon Valutask™ Swivel Chairs,Alan Schoenberger,37537,-1049.85,100.98,45,British Columbia,Chairs & Chairmats,0.69
"Dual Level, Single-Width Filing Carts",Alan Schoenberger,37537,1438.49,155.06,7.07,British Columbia,Storage & Organization,0.59
Xerox 190,Patrick Bzostek,37606,3.25,4.98,4.86,British Columbia,Paper,0.38
Barrel Sharpener,Patrick Bzostek,37606,-115.48,3.57,4.17,British Columbia,Pens & Art Supplies,0.59
Newell 342,Patrick Bzostek,37606,-57.84,3.28,3.97,British Columbia,Pens & Art Supplies,0.56
Sharp EL500L Fraction Calculator,Victoria Pisteka,37668,-4.85,13.99,7.51,British Columbia,Office Machines,0.39
"BOSTON® Ranger® #55 Pencil Sharpener, Black",Tamara Willingham,37830,148.89,25.99,5.37,British Columbia,Pens & Art Supplies,0.56
Avery Self-Adhesive Photo Pockets for Polaroid Photos,Bobby Trafton,37957,-37.2,6.81,5.48,British Columbia,Binders and Binder Accessories,0.37
O'Sullivan 3-Shelf Heavy-Duty Bookcases,Denny Ordway,38406,-226.24,58.14,36.61,British Columbia,Bookcases,0.61
