"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",Ivan Liston,23680,251.64,320.64,43.57,Yukon,Tables,0.63
Southworth Structures Collection™,Brian Stugart,23719,-28.13,7.28,5.47,Yukon,Paper,0.35
Hoover Portapower™ Portable Vacuum,Carlos Meador,23778,-566,4.48,49,Yukon,Appliances,0.6
Southworth 25% Cotton Premium Laser Paper and Envelopes,Ed Braxton,23808,108,19.98,8.68,Yukon,Paper,0.37
Timeport L7089,Ed Braxton,23808,377.15,125.99,7.69,Yukon,Telephones and Communication,0.58
6120,Nicole Brennan,23877,109.84,65.99,8.8,Yukon,Telephones and Communication,0.58
TDK 4.7GB DVD-R,Nicole Brennan,23877,128.03,10.01,1.99,Yukon,Computer Peripherals,0.41
Bagged Rubber Bands,Dan Campbell,24003,-6.12,1.26,0.7,Yukon,Rubber Bands,0.81
Staples Plastic Wall Frames,Deanra Eno,24548,22.38,7.96,4.95,Yukon,Office Furnishings,0.41
"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",Dean Katz,24610,-79.96,200.98,23.76,Yukon,Chairs & Chairmats,0.58
Hewlett-Packard 4.7GB DVD+R Discs,Joni Wasserman,24677,51.08,8.5,1.99,Yukon,Computer Peripherals,0.49
Bevis Round Conference Table Top & Single Column Base,Mick Brown,25027,-178.54,146.34,43.75,Yukon,Tables,0.65
Xerox 1991,Tony Molinari,25157,89.6,22.84,8.18,Yukon,Paper,0.39
R289LX,Tim Taslimi,25378,803.6,95.99,7.69,Yukon,Telephones and Communication,0.57
Surelock™ Post Binders,Tracy Hopkins,25445,617.06,30.56,2.99,Yukon,Binders and Binder Accessories,0.35
Imation DVD-RAM discs,Cyra Reiten,25476,138.1,35.41,1.99,Yukon,Computer Peripherals,0.43
Canon imageCLASS 2200 Advanced Copier,Cyra Reiten,25476,-9078.94,3499.99,24.49,Yukon,Copiers and Fax,0.37
"Memorex 4.7GB DVD-RAM, 3/Pack",Roland Fjeld,25797,368.86,31.78,1.99,Yukon,Computer Peripherals,0.42
Nu-Dell Leatherette Frames,Chris McAfee,25889,73.7,14.34,5,Yukon,Office Furnishings,0.49
Xerox 1899,Barry Pond,25986,-71.45,5.78,4.96,Yukon,Paper,0.36
1726 Digital Answering Machine,Nicole Brennan,26021,-7.77,20.99,4.81,Yukon,Telephones and Communication,0.58
Adesso Programmable 142-Key Keyboard,Julia Barnett,26055,246,152.48,4,Yukon,Computer Peripherals,0.79
"Black Print Carbonless Snap-Off® Rapid Letter, 8 1/2"" x 7""",Alan Schoenberger,26274,122.06,9.11,2.15,Yukon,Paper,0.4
O'Sullivan Living Dimensions 3-Shelf Bookcases,Brendan Murry,26306,-737.41,200.98,55.96,Yukon,Bookcases,0.75
"Eldon Expressions™ Desk Accessory, Wood Pencil Holder, Oak",Sara Luxemburg,26437,-12.98,9.65,6.22,Yukon,Office Furnishings,0.55
Newell 314,Sara Luxemburg,26437,49.05,5.58,0.7,Yukon,Pens & Art Supplies,0.6
Belkin 6 Outlet Metallic Surge Strip,Tamara Willingham,26464,-26.33,10.89,4.5,Yukon,Appliances,0.59
"Dana Fluorescent Magnifying Lamp, White, 36""",Tamara Willingham,26464,75.36,50.98,22.24,Yukon,Office Furnishings,0.55
Xerox 1895,Jeremy Pistek,26631,-241.28,5.98,10.39,Yukon,Paper,0.4
"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",Tamara Willingham,26689,-87.46,99.23,8.99,Yukon,Office Furnishings,0.35
Staples Surge Protector 6 outlet,Evan Henry,26786,-25.41,10.98,3.99,Yukon,Appliances,0.58
"#10 White Business Envelopes,4 1/8 x 9 1/2",Thea Hendricks,26976,375.25,15.67,1.39,Yukon,Envelopes,0.38
"Deflect-o EconoMat Nonstudded, No Bevel Mat",Thea Hendricks,26976,63.88,51.65,18.45,Yukon,Office Furnishings,0.65
5170i,Thea Hendricks,26976,-176.06,125.99,8.99,Yukon,Telephones and Communication,0.57
Wilson Jones® Four-Pocket Poly Binders,Helen Andreada,27169,-28.95,6.54,5.27,Yukon,Binders and Binder Accessories,0.36
Tennsco Regal Shelving Units,Deborah Brumfield,27363,-265.62,101.41,35,Yukon,Storage & Organization,0.82
Xerox 210,Jay Fine,27524,-157.4,6.48,7.37,Yukon,Paper,0.37
Bretford CR4500 Series Slim Rectangular Table,Benjamin Venier,27554,3985.11,348.21,40.19,Yukon,Tables,0.62
Xerox 1933,Speros Goranitis,27712,31.54,12.28,4.86,Yukon,Paper,0.38
"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",Darrin Sayre,27715,-36.23,7.45,6.28,Yukon,Binders and Binder Accessories,0.4
"Avery® Durable Plastic 1"" Binders",Pete Kriz,27744,-76.6,4.54,5.83,Yukon,Binders and Binder Accessories,0.36
BPI Conference Tables,Brad Thomas,27745,-1704.89,146.05,80.2,Yukon,Tables,0.71
Okidata Pacemark 4410N Wide Format Dot Matrix Printer,Irene Maddox,27936,-8570.45,3502.14,8.73,Yukon,Office Machines,0.57
Hoover® Commercial Lightweight Upright Vacuum,Deborah Brumfield,28007,-1045.25,3.48,49,Yukon,Appliances,0.59
"Hunt BOSTON® Vista® Battery-Operated Pencil Sharpener, Black",Deborah Brumfield,28007,-78.81,11.66,7.95,Yukon,Pens & Art Supplies,0.58
"Acme® 8"" Straight Scissors",Deborah Brumfield,28007,12.82,12.98,3.14,Yukon,"Scissors, Rulers and Trimmers",0.6
Xerox 191,Nora Paige,28129,0.19,19.98,5.86,Yukon,Paper,0.38
Avery Hole Reinforcements,Kean Thornton,28224,-91.28,6.23,6.97,Yukon,Binders and Binder Accessories,0.36
Logitech Access Keyboard,Dave Kipp,28354,106.71,15.98,4,Yukon,Computer Peripherals,0.37
Airmail Envelopes,Maureen Gastineau,28387,1125.42,83.93,19.99,Yukon,Envelopes,0.38
Xerox 1929,Maureen Gastineau,28387,60.36,22.84,5.47,Yukon,Paper,0.39
Newell 336,Giulietta Dortch,28485,0.58,4.28,0.94,Yukon,Pens & Art Supplies,0.56
"Avery Trapezoid Extra Heavy Duty 4"" Binders",Thomas Thornton,28643,248.98,41.94,2.99,Yukon,Binders and Binder Accessories,0.35
"Elite 5"" Scissors",Brad Thomas,28737,-224.41,8.45,7.77,Yukon,"Scissors, Rulers and Trimmers",0.55
282,Brad Thomas,28737,242.44,115.99,4.23,Yukon,Telephones and Communication,0.56
Xerox 198,Patrick Bzostek,28807,-42.61,4.98,8.33,Yukon,Paper,0.38
Jet-Pak Recycled Peel 'N' Seal Padded Mailers,Dave Kipp,28832,91.56,35.89,14.72,Yukon,Envelopes,0.4
Round Ring Binders,Dave Kipp,28832,-9.36,2.08,1.49,Yukon,Binders and Binder Accessories,0.38
Staples Brown Kraft Recycled Clasp Envelopes,Shirley Jackson,28933,-7.25,5.58,5.3,Yukon,Envelopes,0.35
4009® Highlighters by Sanford,Shirley Jackson,28933,43,3.98,0.7,Yukon,Pens & Art Supplies,0.52
Avery 491,Muhammed Lee,29090,28.42,4.13,0.99,Yukon,Labels,0.39
Sterilite Officeware Hinged File Box,Muhammed Lee,29090,-108.2,10.48,6.91,Yukon,Storage & Organization,0.58
"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4",Jay Fine,29221,-41.75,7.64,5.83,Yukon,Paper,0.36
Bretford CR8500 Series Meeting Room Furniture,David Kendrick,29284,1116.02,400.98,42.52,Yukon,Tables,0.71
Newell 326,Brad Thomas,29505,4.61,1.76,0.7,Yukon,Pens & Art Supplies,0.56
"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",Sara Luxemburg,29831,-520.55,68.81,60,Yukon,Appliances,0.41
Binder Posts,Bill Shonely,30720,-17.19,5.74,5.01,Yukon,Binders and Binder Accessories,0.39
"Memorex 80 Minute CD-R Spindle, 100/Pack",Bill Shonely,30720,735.99,43.98,1.99,Yukon,Computer Peripherals,0.44
"Seth Thomas 14"" Putty-Colored Wall Clock",Brad Thomas,30759,-41.32,29.34,7.87,Yukon,Office Furnishings,0.54
Bretford CR4500 Series Slim Rectangular Table,Speros Goranitis,30848,298.83,348.21,40.19,Yukon,Tables,0.62
Filing/Storage Totes and Swivel Casters,Victoria Pisteka,30885,-151.8,9.71,9.45,Yukon,Storage & Organization,0.6
8890,Brad Thomas,30887,1192.98,115.99,5.92,Yukon,Telephones and Communication,0.58
"Memorex 4.7GB DVD-RAM, 3/Pack",Brad Thomas,31233,542.33,31.78,1.99,Yukon,Computer Peripherals,0.42
Xerox 1989,Brad Thomas,31233,-11.36,4.98,5.02,Yukon,Paper,0.38
Berol Giant Pencil Sharpener,Brad Thomas,31233,-91.31,16.99,8.99,Yukon,Pens & Art Supplies,0.56
Hon 2111 Invitation™ Series Corner Table,Brad Thomas,31233,-626.45,209.37,69,Yukon,Tables,0.79
Belkin 8 Outlet SurgeMaster II Gold Surge Protector,Adam Hart,31461,350.82,59.98,3.99,Yukon,Appliances,0.57
