Luxo Adjustable Task Clamp Lamp,Lisa Hazard,24801,350.94,88.84,20.79,Alberta,Office Furnishings,0.59
2160,Lisa Hazard,24801,-105.7,115.99,5.99,Alberta,Telephones and Communication,0.57
Staples 1 Part Blank Computer Paper,Pauline Webber,26529,-81.61,11.34,11.25,Alberta,Paper,0.36
Avery 481,Matthew Grinstein,27780,11.92,3.08,0.99,Alberta,Labels,0.37
"*Staples* vLetter Openers, 2/Pack",Matthew Grinstein,27780,-30.25,3.68,1.32,Alberta,"Scissors, Rulers and Trimmers",0.83
"Memorex 80 Minute CD-R Spindle, 100/Pack",Matthew Grinstein,27780,670.11,43.98,1.99,Alberta,Computer Peripherals,0.44
"Maxell 3.5"" DS/HD IBM-Formatted Diskettes, 10/Pack",Lisa Hazard,27843,-92.04,4.89,4.93,Alberta,Computer Peripherals,0.66
Accessory36,Mitch Gastineau,28773,-211.7,55.99,5,Alberta,Telephones and Communication,0.83
Prang Drawing Pencil Set,Quincy Jones,30786,0.76,2.78,1.34,Alberta,Pens & Art Supplies,0.45
"Decoflex Hanging Personal Folder File, Blue",Quincy Jones,30786,-36.61,15.42,10.68,Alberta,Storage & Organization,0.58
"Staples #10 Laser & Inkjet Envelopes, 4 1/8"" x 9 1/2"", 100/Box",Lauren Leatherbury,31809,-13.74,9.78,5.76,Alberta,Envelopes,0.35
"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",Lisa Hazard,31878,9.63,9.27,4.39,Alberta,Paper,0.38
R280,Lisa Hazard,31878,1727.78,155.99,8.99,Alberta,Telephones and Communication,0.55
Bevis Steel Folding Chairs,Lauren Leatherbury,34976,-1523.77,95.95,74.35,Alberta,Chairs & Chairmats,0.57
Xerox 1983,Lauren Leatherbury,34976,-64.53,5.98,5.46,Alberta,Paper,0.36
"80 Minute CD-R Spindle, 100/Pack - Staples",Quincy Jones,34979,62.93,39.48,1.99,Alberta,Computer Peripherals,0.54
"Cardinal Slant-D® Ring Binder, Heavy Gauge Vinyl",Lauren Leatherbury,35139,53.05,8.69,2.99,Alberta,Binders and Binder Accessories,0.39
Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener,Mitch Gastineau,36608,183.48,21.98,2.87,Alberta,Pens & Art Supplies,0.55
Tyvek® Side-Opening Peel & Seel® Expanding Envelopes,Mitch Gastineau,36608,1340.07,90.48,19.99,Alberta,Envelopes,0.4
"Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum",Mitch Gastineau,36994,-284.06,130.98,30,Alberta,Chairs & Chairmats,0.78
M3682,Mitch Gastineau,38944,194.21,125.99,8.08,Alberta,Telephones and Communication,0.57
Global Troy™ Executive Leather Low-Back Tilter,Mitch Gastineau,38944,8614.79,500.98,26,Alberta,Chairs & Chairmats,0.6
"Snap-A-Way® Black Print Carbonless Speed Message, No Reply Area, Duplicate",Mitch Gastineau,38944,353.16,29.14,4.86,Alberta,Paper,0.38
Avery 503,Quincy Jones,39075,250.66,10.35,0.99,Alberta,Labels,0.37
i1000,Mitch Gastineau,39425,128.79,65.99,5.99,Alberta,Telephones and Communication,0.58
Global Troy™ Executive Leather Low-Back Tilter,Katharine Harms,41921,4860.73,500.98,26,Alberta,Chairs & Chairmats,0.6
"Peel & Seel® Recycled Catalog Envelopes, Brown",Katharine Harms,41921,-5.45,11.58,6.97,Alberta,Envelopes,0.35
"Hoover Replacement Belts For Soft Guard™ & Commercial Ltweight Upright Vacs, 2/Pk",Quincy Jones,42945,-164.92,3.95,5.13,Alberta,Appliances,0.59
"Dana Fluorescent Magnifying Lamp, White, 36""",Lauren Leatherbury,43013,25.68,50.98,22.24,Alberta,Office Furnishings,0.55
Hewlett-Packard Deskjet 3820 Color Inkjet Printer,Matthew Grinstein,43104,1676.7,100.97,14,Alberta,Office Machines,0.37
Office Star Flex Back Scooter Chair with Aluminum Finish Frame,Matthew Grinstein,43301,-80.86,100.89,42,Alberta,Chairs & Chairmats,0.61
Tennsco Industrial Shelving,Matthew Grinstein,43301,-1127.22,48.91,35,Alberta,Storage & Organization,0.83
Hoover Commercial Lightweight Upright Vacuum with E-Z Empty™ Dirt Cup,Arthur Gainer,44935,2766.29,232.58,19.99,Alberta,Appliances,0.59
Avery 497,Arthur Gainer,44935,58.5,3.08,0.5,Alberta,Labels,0.37
SouthWestern Bell FA970 Digital Answering Machine with Time/Day Stamp,Maria Etezadi,44995,132.79,28.99,8.59,Alberta,Telephones and Communication,0.56
Staples Brown Kraft Recycled Clasp Envelopes,Matthew Grinstein,45989,-51.62,5.58,5.3,Alberta,Envelopes,0.35
"#10-4 1/8"" x 9 1/2"" Premium Diagonal Seam Envelopes",John Murray,49767,272.4,15.74,1.39,Alberta,Envelopes,0.4
Canon MP100DHII Printing Calculator,John Murray,49767,2052.13,140.99,13.99,Alberta,Office Machines,0.37
Xerox 220,John Murray,49767,-31.7,6.48,7.49,Alberta,Paper,0.37
"Barricks Non-Folding Utility Table with Steel Legs, Laminate Tops",Katharine Harms,51239,-1296.93,85.29,60,Alberta,Tables,0.56
