"Fellowes Basic 104-Key Keyboard, Platinum",Maria Bertelson,15109,-68.76,20.95,5.99,Manitoba,Computer Peripherals,0.65
Xerox 212,Maria Bertelson,15109,-205.38,6.48,8.4,Manitoba,Paper,0.37
"Binney & Smith inkTank™ Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",Maria Bertelson,15109,-89.13,2.52,4.28,Manitoba,Pens & Art Supplies,0.44
Fiskars® Softgrip Scissors,Maria Bertelson,15109,19.36,10.98,3.37,Manitoba,"Scissors, Rulers and Trimmers",0.57
Project Tote Personal File,Maria Bertelson,15109,-58.18,14.03,9.37,Manitoba,Storage & Organization,0.56
Recycled Premium Regency Composition Covers,Meg O'Connel,15142,-51.72,15.28,10.91,Manitoba,Binders and Binder Accessories,0.36
Ibico Laser Imprintable Binding System Covers,Maria Bertelson,15332,-2.73,52.4,16.11,Manitoba,Binders and Binder Accessories,0.39
Avanti 1.7 Cu. Ft. Refrigerator,Helen Andreada,15872,1481.67,100.98,15.66,Manitoba,Appliances,0.57
"1/4 Fold Party Design Invitations & White Envelopes, 24 8-1/2"" X 11"" Cards, 25 Env./Pack",Helen Andreada,15872,-27.49,7.35,5.96,Manitoba,Paper,0.38
Xerox 1893,Helen Andreada,15872,23.94,40.99,17.48,Manitoba,Paper,0.36
Nu-Dell Executive Frame,Brian Thompson,16032,75.61,12.64,4.98,Manitoba,Office Furnishings,0.48
Fellowes 17-key keypad for PS/2 interface,Hallie Redmond,16165,-125.16,30.73,4,Manitoba,Computer Peripherals,0.75
Deflect-o Glass Clear Studded Chair Mats,Hallie Redmond,16165,376.52,62.18,10.84,Manitoba,Office Furnishings,0.63
Fellowes Staxonsteel® Drawer Files,Hallie Redmond,16165,183.28,193.17,19.99,Manitoba,Storage & Organization,0.71
"Brites Rubber Bands, 1 1/2 oz. Box",Liz Thompson,17632,-21.89,1.98,0.7,Manitoba,Rubber Bands,0.83
Howard Miller 12-3/4 Diameter Accuwave DS ™ Wall Clock,Jason Gross,19492,364.03,78.69,19.99,Manitoba,Office Furnishings,0.43
Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener,Jason Gross,19492,176.09,21.98,2.87,Manitoba,Pens & Art Supplies,0.55
"Verbatim DVD-R, 3.95GB, SR, Mitsubishi Branded, Jewel",Christine Sundaresam,20102,71.04,22.24,1.99,Manitoba,Computer Peripherals,0.43
Avery Round Ring Poly Binders,Christine Sundaresam,21863,-102.02,2.84,5.44,Manitoba,Binders and Binder Accessories,0.36
GBC Imprintable Covers,Christine Sundaresam,21863,7.77,10.98,5.14,Manitoba,Binders and Binder Accessories,0.36
"Wirebound Service Call Books, 5 1/2"" x 4""",Katrina Bavinger,21894,1.27,9.68,2.03,Manitoba,Paper,0.37
Epson DFX5000+ Dot Matrix Printer,Hallie Redmond,22022,-3461.12,1500.97,29.7,Manitoba,Office Machines,0.57
Hon 2090 “Pillow Soft” Series Mid Back Swivel/Tilt Chairs,Maria Bertelson,22663,-384.6,280.98,57,Manitoba,Chairs & Chairmats,0.78
"Hewlett-Packard cp1700 [D, PS] Series Color Inkjet Printers",Maria Bertelson,22663,1908.45,500.98,28.14,Manitoba,Office Machines,0.38
8890,Katrina Bavinger,23713,894.06,115.99,5.92,Manitoba,Telephones and Communication,0.58
"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",Christine Sundaresam,24358,-207.28,279.48,35,Manitoba,Storage & Organization,0.8
Gyration Ultra Cordless Optical Suite,Bruce Stewart,24386,1653.96,100.97,7.18,Manitoba,Computer Peripherals,0.46
Targus USB Numeric Keypad,Bruce Stewart,24386,-102.74,40.98,6.5,Manitoba,Computer Peripherals,0.74
Avery 491,Bruce Stewart,24386,29.67,4.13,0.99,Manitoba,Labels,0.39
SANFORD Major Accent™ Highlighters,Maria Bertelson,24899,28.76,7.08,2.35,Manitoba,Pens & Art Supplies,0.47
"Hewlett-Packard cp1700 [D, PS] Series Color Inkjet Printers",Mary Zewe,25473,7434.48,500.98,28.14,Manitoba,Office Machines,0.38
Xerox 1893,Mary Zewe,25473,67.61,40.99,17.48,Manitoba,Paper,0.36
"Maxell 3.5"" DS/HD IBM-Formatted Diskettes, 10/Pack",Ivan Gibson,25638,-108.55,4.89,4.93,Manitoba,Computer Peripherals,0.66
Riverleaf Stik-Withit® Designer Note Cubes®,Ivan Gibson,25638,23.53,10.06,2.06,Manitoba,Paper,0.39
Micro Innovations Media Access Pro Keyboard,Ken Lonsdale,26016,-358.43,77.51,4,Manitoba,Computer Peripherals,0.76
KF 788,Ken Lonsdale,26016,314.84,45.99,4.99,Manitoba,Telephones and Communication,0.56
"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",Doug Bickford,26182,-192.51,200.98,23.76,Ontario,Chairs & Chairmats,0.58
GBC VeloBinder Strips,Liz Thompson,26691,-83.16,7.68,6.16,Ontario,Binders and Binder Accessories,0.35
"Conquest™ 14 Commercial Heavy-Duty Upright Vacuum, Collection System, Accessory Kit",Maria Bertelson,27015,142.51,56.96,13.22,Ontario,Appliances,0.56
Bush Mission Pointe Library,Maria Bertelson,27840,-407.85,150.98,66.27,Ontario,Bookcases,0.65
"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",Guy Thornton,28130,-76.99,15.99,13.18,Ontario,Binders and Binder Accessories,0.37
"Howard Miller 13"" Diameter Goldtone Round Wall Clock",Guy Thornton,28130,598.2,46.94,6.77,Ontario,Office Furnishings,0.44
"Fellowes Internet Keyboard, Platinum",Maria Bertelson,28290,-154.24,30.42,8.65,Ontario,Computer Peripherals,0.74
Fellowes Super Stor/Drawer® Files,Maria Bertelson,28290,-179.36,161.55,19.99,Ontario,Storage & Organization,0.66
GBC Binding covers,Bruce Stewart,29927,33.18,12.95,4.98,Ontario,Binders and Binder Accessories,0.4
"Acco Recycled 2"" Capacity Laser Printer Hanging Data Binders",Brian Thompson,29953,50.24,14.45,7.17,Ontario,Binders and Binder Accessories,0.38
Hoover WindTunnel™ Plus Canister Vacuum,Joseph Airdo,31238,2017.64,363.25,19.99,Ontario,Appliances,0.57
Timeport L7089,Christina Vanderzanden,32067,492.24,125.99,7.69,Ontario,Telephones and Communication,0.58
"Imation 3.5"" Unformatted DS/HD Diskettes, 10/Box",Joseph Airdo,32198,-117.92,7.37,5.53,Ontario,Computer Peripherals,0.69
"Dixon Prang® Watercolor Pencils, 10-Color Set with Brush",Ken Lonsdale,32231,48.54,4.26,1.2,Ontario,Pens & Art Supplies,0.44
Avery 507,Joseph Airdo,32452,-2.03,2.88,0.5,Ontario,Labels,0.39
"O'Sullivan Elevations Bookcase, Cherry Finish",Guy Thornton,32998,-484.64,130.98,54.74,Ontario,Bookcases,0.69
Hammermill Color Copier Paper (28Lb. and 96 Bright),Robert Waldorf,33091,-128.69,9.99,11.59,Ontario,Paper,0.4
Kensington 7 Outlet MasterPiece Power Center,Guy Thornton,33250,2998.88,177.98,0.99,Ontario,Appliances,0.56
"Blue String-Tie & Button Interoffice Envelopes, 10 x 13",Joseph Airdo,33378,219.85,39.98,9.83,Ontario,Envelopes,0.4
Avanti 4.4 Cu. Ft. Refrigerator,Christina Vanderzanden,33889,1398.03,180.98,55.24,Ontario,Appliances,0.57
Staples 4 Outlet Surge Protector,Christina Vanderzanden,33889,-16.11,8.67,3.5,Ontario,Appliances,0.58
Wausau Papers Astrobrights® Colored Envelopes,Christina Vanderzanden,33889,21.46,5.98,2.5,Ontario,Envelopes,0.36
Avery 49,Christina Vanderzanden,33889,50.44,2.88,0.5,Ontario,Labels,0.36
Global Ergonomic Managers Chair,Katrina Bavinger,34567,588.54,180.98,26.2,Ontario,Chairs & Chairmats,0.59
