Hunt Boston® Vacuum Mount KS Pencil Sharpener,Adam Shillingsburg,39072,144.69,34.99,7.73,Alberta,Pens & Art Supplies,0.59
Avery 504,Valerie Takahito,39652,1.17,2.88,0.5,Alberta,Labels,0.36
T28 WORLD,Valerie Takahito,39652,-773.34,195.99,8.99,Alberta,Telephones and Communication,0.6
Canon P1-DHIII Palm Printing Calculator,Adam Shillingsburg,39750,-35.88,17.98,8.51,Alberta,Office Machines,0.4
Storex DuraTech Recycled Plastic Frosted Binders,Adam Shillingsburg,40006,-105.55,4.24,5.41,Alberta,Binders and Binder Accessories,0.35
Newell 338,Adam Shillingsburg,40006,20.26,2.94,0.7,Alberta,Pens & Art Supplies,0.58
"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",Cassandra Brandow,40770,-11.66,11.33,6.12,Alberta,Appliances,0.42
"Binney & Smith inkTank™ Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",Jenna Caffey,40933,-103.96,2.52,4.28,Alberta,Pens & Art Supplies,0.44
"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",Catherine Glotzbach,42370,-105.83,3.81,4.83,Alberta,Binders and Binder Accessories,0.4
Hewlett-Packard Deskjet 1220Cse Color Inkjet Printer,Becky Pak,42436,3612.58,400.97,48.26,Alberta,Office Machines,0.36
Iris Project Case,Sonia Cooley,42855,-71.12,7.98,6.5,Alberta,Storage & Organization,0.59
"Micro Innovations Micro Digital Wireless Keyboard and Mouse, Gray",Tom Boeckenhauer,43686,284.84,83.1,6.13,Alberta,Computer Peripherals,0.45
StarTAC 7797,Alex Russell,44295,1464.87,115.99,2.5,Alberta,Telephones and Communication,0.55
Xerox 220,Sonia Cooley,44869,-154.95,6.48,7.49,Alberta,Paper,0.37
Hon iLevel™ Computer Training Table,Sonia Cooley,45511,-1099.46,31.76,45.51,Alberta,Tables,0.65
"Fellowes Smart Surge Ten-Outlet Protector, Platinum",Ken Lonsdale,46053,392.76,60.22,3.5,Alberta,Appliances,0.57
Novimex High-Tech Fabric Mesh Task Chair,Adam Shillingsburg,46469,-382.43,70.98,30,Alberta,Chairs & Chairmats,0.78
Staples Copy Paper (20Lb. and 84 Bright),Adam Shillingsburg,46469,-35.36,4.98,4.7,Alberta,Paper,0.38
Belkin ErgoBoard™ Keyboard,Ken Lonsdale,47207,-111.94,30.98,6.5,Alberta,Computer Peripherals,0.64
Eldon Advantage® Foldable Chair Mats for Low Pile Carpets,Cassandra Brandow,48801,527.13,54.2,11.1,Alberta,Office Furnishings,0.64
Talkabout T8367,Claire Good,49954,248.58,65.99,8.99,Alberta,Telephones and Communication,0.56
"24 Capacity Maxi Data Binder Racks, Pearl",Alejandro Ballentine,50563,-270.7,210.55,9.99,Alberta,Storage & Organization,0.6
Timeport L7089,Alejandro Ballentine,50563,305.96,125.99,7.69,Alberta,Telephones and Communication,0.58
Acme® Box Cutter Scissors,Trudy Bell,50882,-50.1,10.23,4.68,Alberta,"Scissors, Rulers and Trimmers",0.59
Polycom ViewStation™ ISDN Videoconferencing Unit,Adrian Barton,51553,-11984.4,6783.02,24.49,Alberta,Office Machines,0.39
"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",Adrian Barton,51553,32.47,9.27,4.39,Alberta,Paper,0.38
Xerox 1968,Adrian Barton,51553,-28.25,6.68,6.15,Alberta,Paper,0.37
Xerox 1978,Adrian Barton,51553,-38.35,5.78,5.67,Alberta,Paper,0.36
Wilson Jones Turn Tabs Binder Tool for Ring Binders,Adam Shillingsburg,52199,-60.58,4.82,5.24,Alberta,Binders and Binder Accessories,0.39
Xerox 1904,Ken Lonsdale,52293,-14.59,6.48,5.86,Alberta,Paper,0.36
Newell 337,Catherine Glotzbach,52839,-22.84,3.28,3.97,Alberta,Pens & Art Supplies,0.56
Accessory28,Catherine Glotzbach,52839,-155.3,55.99,2.5,Alberta,Telephones and Communication,0.83
Belkin F9M820V08 8 Outlet Surge,Jenna Caffey,53443,387.56,42.98,4.62,Alberta,Appliances,0.56
Avery 51,Jenna Caffey,53443,-2.01,6.3,0.5,Alberta,Labels,0.39
"Staples Pen Style Liquid Stix; Assorted (yellow, pink, green, blue, orange), 5/Pack",Jenna Caffey,53443,52.08,6.47,1.22,Alberta,Pens & Art Supplies,0.4
"IBM Multi-Purpose Copy Paper, 8 1/2 x 11"", Case",Sibella Parks,53767,433.87,30.98,5.76,Alberta,Paper,0.4
Xerox 1982,Cassandra Brandow,54787,-56.1,22.84,16.87,Alberta,Paper,0.39
Lumber Crayons,Alejandro Ballentine,55011,-21,9.85,4.82,Alberta,Pens & Art Supplies,0.47
Prang Colored Pencils,Alejandro Ballentine,55011,14.19,2.94,0.81,Alberta,Pens & Art Supplies,0.4
KI Conference Tables,Becky Pak,55490,-184.16,70.89,89.3,Alberta,Tables,0.72
Staples Standard Envelopes,Becky Pak,56069,8.82,5.68,1.39,Alberta,Envelopes,0.38
"Snap-A-Way® Black Print Carbonless Ruled Speed Letter, Triplicate",Claire Good,56163,-14.47,37.94,5.08,Alberta,Paper,0.38
"Memorex Slim 80 Minute CD-R, 10/Pack",Claire Good,56929,20.68,9.78,1.99,Alberta,Computer Peripherals,0.43
"Verbatim DVD-RAM, 5.2GB, Rewritable, Type 1, DS",Sibella Parks,57378,-5.7,29.89,1.99,Alberta,Computer Peripherals,0.5
Newell 337,Sibella Parks,57378,-26.19,3.28,3.97,Alberta,Pens & Art Supplies,0.56
Fuji Slim Jewel Case CD-R,Alex Russell,58914,-55.84,2.12,1.99,Alberta,Computer Peripherals,0.55
Newell 326,Alex Russell,58914,-3.36,1.76,0.7,Alberta,Pens & Art Supplies,0.56
Xerox 195,Jenna Caffey,59586,-43.17,6.68,5.41,Alberta,Paper,0.37
Bevis 36 x 72 Conference Tables,Cari Sayre,359,-500.38,124.49,51.94,Alberta,Tables,0.63
Xerox 1976,Alice McCarthy,832,-17.58,6.48,5.9,Alberta,Paper,0.37
Deluxe Rollaway Locking File with Drawer,Frank Merwin,1383,5616.08,415.88,11.37,Alberta,Storage & Organization,0.57
Lexmark 4227 Plus Dot Matrix Printer,Cari Sayre,2433,4073.25,2036.48,14.7,Alberta,Office Machines,0.55
Computer Printout Paper with Letter-Trim Perforations,Alice McCarthy,2659,41.27,18.97,9.03,Alberta,Paper,0.37
Accessory39,Annie Thurman,3172,-95.98,20.99,3.3,Alberta,Telephones and Communication,0.81
