"Binney & Smith Crayola® Metallic Colored Pencils, 8-Color Set",Shui Tom,50594,-4.96,4.63,1.93,Alberta,Pens & Art Supplies,0.52
6120,Shui Tom,50594,668.96,65.99,8.8,Alberta,Telephones and Communication,0.58
"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",Ruben Dartt,50726,2532,200.98,23.76,Alberta,Chairs & Chairmats,0.58
Avery 491,Ruben Dartt,50726,36.01,4.13,0.99,Alberta,Labels,0.39
"DAX Value U-Channel Document Frames, Easel Back",Christopher Conant,50790,-148.8,4.97,5.71,Alberta,Office Furnishings,0.54
Staples Metal Binder Clips,Tony Sayre,51424,21.29,2.62,0.8,Alberta,Rubber Bands,0.39
Rogers® Profile Extra Capacity Storage Tub,Tony Sayre,51424,-47.54,16.74,7.04,Alberta,Storage & Organization,0.81
Safco Contoured Stacking Chairs,Shui Tom,51872,41.83,238.4,24.49,Alberta,Chairs & Chairmats,
Accessory8,Shui Tom,51872,128.95,85.99,1.25,Alberta,Telephones and Communication,0.39
T39m,Shui Tom,51872,1242.85,155.99,3.9,Alberta,Telephones and Communication,0.55
Global Deluxe Office Fabric Chairs,Adrian Shami,52230,-793.36,95.98,58.2,Alberta,Chairs & Chairmats,0.58
"Fellowes Basic 104-Key Keyboard, Platinum",Roy Phan,52518,-47.37,20.95,4,Alberta,Computer Peripherals,0.6
2180,Ruben Dartt,52673,-4.68,175.99,8.99,Alberta,Telephones and Communication,0.57
Wilson Jones Impact Binders,Ruben Dartt,52673,-16.53,5.18,5.74,Alberta,Binders and Binder Accessories,0.36
Acme® Forged Steel Scissors with Black Enamel Handles,Adrian Shami,53026,-17.58,9.31,3.98,Alberta,"Scissors, Rulers and Trimmers",0.56
Canon S750 Color Inkjet Printer,Aaron Bergman,54019,1219.87,120.97,26.3,Alberta,Office Machines,0.38
Wirebound Voice Message Log Book,Tonja Turnell,54913,14.99,4.76,0.88,Alberta,Paper,0.39
Regeneration Desk Collection,Victoria Brennan,55424,-4.13,1.76,4.86,Alberta,Office Furnishings,0.41
Staples Standard Envelopes,Erica Smith,55874,33.01,5.68,1.39,Alberta,Envelopes,0.38
Xerox 1893,Victoria Brennan,56327,331.56,40.99,17.48,Alberta,Paper,0.36
Avanti 4.4 Cu. Ft. Refrigerator,Victoria Brennan,56327,59.73,180.98,55.24,Alberta,Appliances,0.57
"Deflect-o SuperTray™ Unbreakable Stackable Tray, Letter, Black",Victoria Brennan,56327,357.23,29.18,8.55,Alberta,Office Furnishings,0.42
AT&T 2230 Dual Handset Phone With Caller ID/Call Waiting,Adrian Shami,56706,-129.57,99.99,19.99,Alberta,Office Machines,0.52
Avery Round Ring Poly Binders,Raymond Book,57125,-71.04,2.84,5.44,Alberta,Binders and Binder Accessories,0.36
Lock-Up Easel 'Spel-Binder',Raymond Book,57125,373.52,28.53,1.49,Alberta,Binders and Binder Accessories,0.38
Durable Pressboard Binders,Christopher Conant,57152,-2.66,3.8,1.49,Alberta,Binders and Binder Accessories,0.38
Park Ridge™ Embossed Executive Business Envelopes,Christopher Conant,57152,109.19,15.57,1.39,Alberta,Envelopes,0.38
Hon 2090 “Pillow Soft” Series Mid Back Swivel/Tilt Chairs,Ruben Dartt,57216,-545.82,280.98,57,Alberta,Chairs & Chairmats,0.78
"Sanford Uni-Blazer™ View Highlighters, Chisel Tip, Yellow",Ruben Dartt,57216,4.48,2.2,1.2,Alberta,Pens & Art Supplies,0.41
"Avery Flip-Chart Easel Binder, Black",Andy Yotov,57281,-111.33,22.38,15.1,Alberta,Binders and Binder Accessories,0.38
"Bush Westfield Collection Bookcases, Fully Assembled",Andy Yotov,57281,-220.84,100.98,35.84,Alberta,Bookcases,0.62
"Bush Westfield Collection Bookcases, Fully Assembled",Andrew Roberts,57827,-111.4,100.98,35.84,Alberta,Bookcases,0.62
Xerox 1952,Andrew Roberts,57827,-77.03,4.98,5.49,Alberta,Paper,0.38
Accessory35,Tony Sayre,58949,548.44,35.99,1.1,Alberta,Telephones and Communication,0.55
Xerox 1981,Nicole Brennan,1222,-121.91,5.28,5.57,Alberta,Paper,0.4
"ACCOHIDE® 3-Ring Binder, Blue, 1""",Jessica Myrick,5767,-95.06,4.13,5.04,Alberta,Binders and Binder Accessories,0.38
"Micro Innovations Micro Digital Wireless Keyboard and Mouse, Gray",Jessica Myrick,5767,756.1,82.99,5.5,Alberta,Computer Peripherals,0.44
"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",Jessica Myrick,8961,-1291.39,100.8,60,Alberta,Tables,0.59
Newell 336,Nicole Brennan,11712,0.37,4.28,0.94,Alberta,Pens & Art Supplies,0.56
"Global Stack Chair without Arms, Black",Jason Fortune,14883,-211.58,25.98,14.36,Alberta,Chairs & Chairmats,0.6
i2000,Jason Fortune,14883,1557.64,125.99,2.5,Alberta,Telephones and Communication,0.6
Self-Adhesive Ring Binder Labels,Harry Greene,20193,-121.59,3.52,6.83,Alberta,Binders and Binder Accessories,0.38
Avery 474,Frank Hawley,36772,0.88,2.88,0.99,Alberta,Labels,0.36
"Hewlett-Packard Business Color Inkjet 3000 [N, DTN] Series Printers",Frank Hawley,36772,2713.95,808.49,55.3,Alberta,Office Machines,0.4
