Self-Adhesive Ring Binder Labels,Roy Phan,17253,-64.39,3.52,6.83,Alberta,Binders and Binder Accessories,0.38
Canon MP41DH Printing Calculator,Shui Tom,17287,2477.77,150.98,13.99,Alberta,Office Machines,0.38
Deluxe Rollaway Locking File with Drawer,Shui Tom,17287,993.81,415.88,11.37,Alberta,Storage & Organization,0.57
T65,Shui Tom,17287,1069.79,195.99,4.2,Alberta,Telephones and Communication,0.56
"80 Minute Slim Jewel Case CD-R , 10/Pack - Staples",Stephanie Phelps,18279,11.95,8.33,1.99,Alberta,Computer Peripherals,0.52
Sharp AL-1530CS Digital Copier,Stephanie Phelps,18279,3272.9,499.99,24.49,Alberta,Copiers and Fax,0.36
Panasonic KX-P1150 Dot Matrix Printer,Sarah Brown,18503,1487.94,145.45,17.85,Alberta,Office Machines,0.56
6340,Sarah Brown,18503,-23.93,85.99,2.79,Alberta,Telephones and Communication,0.58
"Wilson Jones Hanging View Binder, White, 1""",Steven Roelle,18689,-78.37,7.1,6.05,Alberta,Binders and Binder Accessories,0.39
Computer Printout Paper with Letter-Trim Perforations,Steven Roelle,18689,-3.78,18.97,9.03,Alberta,Paper,0.37
Luxo Professional Combination Clamp-On Lamps,Liz Pelletier,18758,594.44,102.3,21.26,Alberta,Office Furnishings,0.59
Belkin OmniView SE Rackmount Kit,Frank Hawley,19521,-306.32,35.48,35,Alberta,Storage & Organization,0.85
SANFORD Liquid Accent™ Tank-Style Highlighters,Aaron Bergman,20513,4.56,2.84,0.93,Alberta,Pens & Art Supplies,0.54
Airmail Envelopes,Jim Karlsson,21253,27.8,83.93,19.99,Alberta,Envelopes,0.38
"Eldon® Expressions™ Wood and Plastic Desk Accessories, Oak",Liz Pelletier,21735,-159.35,9.98,12.52,Alberta,Office Furnishings,0.57
LX 788,Liz Pelletier,21735,-35.5,155.99,8.99,Alberta,Telephones and Communication,0.58
Xerox 1939,Christine Abelman,22375,66.14,18.97,9.54,Alberta,Paper,0.37
Bevis Boat-Shaped Conference Table,Andrew Roberts,22817,-740.07,262.11,62.74,Alberta,Tables,0.75
Xerox 1898,Yoseph Carroll,23842,-74.03,6.68,6.92,Alberta,Paper,0.37
"Global High-Back Leather Tilter, Burgundy",Christopher Conant,23911,-1050.77,122.99,70.2,Alberta,Chairs & Chairmats,0.74
Microsoft Natural Multimedia Keyboard,Christopher Conant,23911,-79.05,50.98,6.5,Alberta,Computer Peripherals,0.73
Xerox 1906,Christopher Conant,23911,-12.52,35.44,7.5,Alberta,Paper,0.38
"Bush® Cubix Conference Tables, Fully Assembled",Raymond Book,24391,501.69,230.98,23.78,Alberta,Tables,0.6
Keytronic 105-Key Spanish Keyboard,Victoria Brennan,24802,-23.44,73.98,12.14,Alberta,Computer Peripherals,0.67
Bionaire Personal Warm Mist Humidifier/Vaporizer,Roy Phan,24996,739.36,46.89,5.1,Alberta,Appliances,0.46
Accessory8,Roy Phan,24996,-363.55,85.99,1.25,Alberta,Telephones and Communication,0.39
"Hoover Replacement Belts For Soft Guard™ & Commercial Ltweight Upright Vacs, 2/Pk",Christine Abelman,25824,-19.93,3.95,5.13,Alberta,Appliances,0.59
Ibico Ibimaster 300 Manual Binding System,Christine Abelman,25824,6365.58,367.99,19.99,Alberta,Binders and Binder Accessories,0.4
Bretford Rectangular Conference Table Tops,Christine Abelman,25824,394.52,376.13,85.63,Alberta,Tables,0.74
T60,Christine Abelman,25824,-258.23,95.99,4.9,Alberta,Telephones and Communication,0.56
Avery 481,Alan Dominguez,26309,32.53,3.08,0.99,Alberta,Labels,0.37
5190,Roy Phan,26723,-201.49,65.99,7.69,Alberta,Telephones and Communication,0.59
"Executive Impressions 13"" Chairman Wall Clock",Tonja Turnell,27463,213.79,25.38,8.99,Alberta,Office Furnishings,0.5
Xerox 1949,Tonja Turnell,27463,-20.57,4.98,4.72,Alberta,Paper,0.36
Array® Memo Cubes,Cyma Kinney,28069,-4.09,5.18,2.04,Alberta,Paper,0.36
Avery Hi-Liter® Smear-Safe Highlighters,Cyma Kinney,28069,-2.87,5.84,0.83,Alberta,Pens & Art Supplies,0.49
Logitech Cordless Elite Duo,Stephanie Phelps,28934,297.57,100.98,7.18,Alberta,Computer Peripherals,0.4
Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,Stephanie Phelps,28934,303.39,160.98,30,Alberta,Chairs & Chairmats,0.62
Canon BP1200DH 12-Digit Bubble Jet Printing Calculator,Stephanie Phelps,28934,1555.9,120.97,7.11,Alberta,Office Machines,0.36
"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",Andrew Roberts,29218,80.8,92.23,39.61,Alberta,Office Furnishings,0.67
Newell 340,Andrew Roberts,29218,8.13,2.88,0.7,Alberta,Pens & Art Supplies,0.56
Talkabout T8097,Andrew Roberts,29218,-54.36,205.99,8.99,Alberta,Telephones and Communication,0.58
Okidata Pacemark 4410N Wide Format Dot Matrix Printer,Alan Dominguez,29286,-6923.6,3502.14,8.73,Alberta,Office Machines,0.57
Avanti 1.7 Cu. Ft. Refrigerator,Raymond Book,29536,-72.73,100.98,15.66,Alberta,Appliances,0.57
"Bush Cubix Collection Bookcases, Fully Assembled",Raymond Book,29536,-176.77,220.98,64.66,Alberta,Bookcases,0.62
Xerox 1880,Raymond Book,29536,26.64,35.44,19.99,Alberta,Paper,0.38
Hewlett Packard LaserJet 3310 Copier,Raymond Book,29569,11984.4,599.99,24.49,Alberta,Copiers and Fax,0.37
Xerox 1887,Raymond Book,29569,127.55,18.97,5.21,Alberta,Paper,0.37
"Micro Innovations Micro 3000 Keyboard, Black",Raymond Book,29827,-75.38,26.31,5.89,Alberta,Computer Peripherals,0.75
Round Ring Binders,Roy Phan,29926,-5.14,2.08,1.49,Alberta,Binders and Binder Accessories,0.38
Avery Hanging File Binders,Roy Phan,30913,36.75,5.98,1.49,Alberta,Binders and Binder Accessories,0.39
"Verbatim DVD-R, 3.95GB, SR, Mitsubishi Branded, Jewel",Roy Phan,30913,290.64,22.24,1.99,Alberta,Computer Peripherals,0.43
Avery 498,Roy Phan,30913,50.26,2.89,0.5,Alberta,Labels,0.38
12-1/2 Diameter Round Wall Clock,Roy Phan,30913,49.86,19.98,10.49,Alberta,Office Furnishings,0.49
Westinghouse Clip-On Gooseneck Lamps,Clay Cheatham,31271,-0.36,8.37,10.16,Alberta,Office Furnishings,0.59
KF 788,Adrian Shami,31399,-120.93,45.99,4.99,Alberta,Telephones and Communication,0.56
Bretford “Just In Time” Height-Adjustable Multi-Task Work Tables,Tonja Turnell,32007,9.93,417.4,75.23,Alberta,Tables,0.79
Xerox 1899,Erica Smith,32164,-19.04,5.78,4.96,Alberta,Paper,0.36
Newell 337,Erica Smith,32164,-92.16,3.28,3.97,Alberta,Pens & Art Supplies,0.56
Hon 94000 Series Round Tables,Erica Smith,32164,-461.45,296.18,54.12,Alberta,Tables,0.76
Newell 312,Andrew Roberts,32228,43.53,5.84,1.2,Alberta,Pens & Art Supplies,0.55
Polycom ViewStation™ Adapter H323 Videoconferencing Unit,Christopher Conant,32386,-3974.46,1938.02,13.99,Alberta,Office Machines,0.38
"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",Yoseph Carroll,32610,-276.54,6.84,8.37,Alberta,"Scissors, Rulers and Trimmers",0.58
Timeport L7089,Yoseph Carroll,32610,88.36,125.99,7.69,Alberta,Telephones and Communication,0.58
Xerox 227,Tonja Turnell,32994,-164.89,6.48,8.73,Alberta,Paper,0.37
BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Frank Hawley,33283,-1402.68,218.75,69.64,Alberta,Tables,0.77
Iceberg Mobile Mega Data/Printer Cart ®,Tony Sayre,33764,-64.78,120.33,19.99,Alberta,Storage & Organization,0.59
TimeportP7382,Tony Sayre,33764,-620.83,205.99,8.99,Alberta,Telephones and Communication,0.56
Wilson Jones DublLock® D-Ring Binders,Tony Sayre,34117,38.74,6.75,2.99,Alberta,Binders and Binder Accessories,0.35
Xerox 209,Raymond Book,35366,-98.42,6.48,7.81,Alberta,Paper,0.37
