"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",Larry Tron,43296,557.52,40.98,7.47,Alberta,Binders and Binder Accessories,0.37
Xerox 1993,Grace Kelly,44294,-85.29,6.48,9.68,Alberta,Paper,0.36
"Tennsco Lockers, Sand",Grace Kelly,44294,-445.77,20.98,45,Alberta,Storage & Organization,0.61
SC-3160,Grace Kelly,44294,-206.15,65.99,8.99,Alberta,Telephones and Communication,0.59
Xerox 1996,Ann Steele,44391,-85.23,6.48,9.17,Alberta,Paper,0.37
Xerox 216,Brian DeCherney,47456,-179.11,6.48,7.91,Alberta,Paper,0.37
DAX Wood Document Frame.,Frank Merwin,47778,-24.52,13.73,6.85,Alberta,Office Furnishings,0.54
Prang Drawing Pencil Set,Frank Merwin,47974,-3.09,2.78,1.34,Alberta,Pens & Art Supplies,0.45
Xerox 216,Frank Merwin,48486,-174.74,6.48,7.91,Alberta,Paper,0.37
Xerox 204,Craig Carroll,48775,-62.23,6.48,6.86,Alberta,Paper,0.37
Ibico Presentation Index for Binding Systems,Ann Steele,49218,-73.07,3.98,5.26,Alberta,Binders and Binder Accessories,0.38
Ibico Covers for Plastic or Wire Binding Elements,Brian DeCherney,49442,-24.81,11.5,7.19,Alberta,Binders and Binder Accessories,0.4
Avery 507,Frank Merwin,50625,7.13,2.88,0.5,Alberta,Labels,0.39
Xerox 1996,Larry Tron,50849,-249.27,6.48,9.17,Alberta,Paper,0.37
Xerox 1937,Craig Carroll,51557,804.66,48.04,5.79,Alberta,Paper,0.37
12 Colored Short Pencils,Craig Carroll,51557,-22.01,2.6,2.4,Alberta,Pens & Art Supplies,0.58
"Bravo II™ Megaboss® 12-Amp Hard Body Upright, Replacement Belts, 2 Belts per Pack",Ann Steele,52870,-948.71,3.25,49,Alberta,Appliances,0.56
Xerox 1938,Larry Tron,52897,1016.86,47.9,5.86,Alberta,Paper,0.37
Honeywell Quietcare HEPA Air Cleaner,Kelly Williams,53798,568.6,78.65,13.99,Alberta,Appliances,0.52
"Global High-Back Leather Tilter, Burgundy",Kelly Williams,53798,-1867.97,122.99,70.2,Alberta,Chairs & Chairmats,0.74
"Sauder Forest Hills Library, Woodland Oak Finish",Alice McCarthy,54051,-307.46,140.98,36.09,Alberta,Bookcases,0.77
Avery 491,Alice McCarthy,54051,45.87,4.13,0.99,Alberta,Labels,0.39
"Iceberg OfficeWorks 42"" Round Tables",Frank Gastineau,54116,350,150.98,16.01,Alberta,Tables,0.7
Xerox 1991,Larry Tron,55459,-4.17,22.84,8.18,Alberta,Paper,0.39
Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,Harold Pawlan,56582,490.99,105.29,10.12,Alberta,Office Furnishings,0.79
Hon iLevel™ Computer Training Table,Harold Pawlan,56582,-1643.74,31.76,45.51,Alberta,Tables,0.65
Xerox 1949,Grace Kelly,57121,-84.26,4.98,4.72,Alberta,Paper,0.36
T65,Grace Kelly,57121,-800.89,195.99,4.2,Alberta,Telephones and Communication,0.56
"Memorex 4.7GB DVD-RAM, 3/Pack",Kelly Williams,58657,519.7,31.78,1.99,Alberta,Computer Peripherals,0.42
Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,Frank Merwin,59170,9.3,5.34,2.99,Alberta,Binders and Binder Accessories,0.38
Deflect-o Glass Clear Studded Chair Mats,Frank Merwin,59170,232,62.18,10.84,Alberta,Office Furnishings,0.63
Eldon Econocleat® Chair Mats for Low Pile Carpets,Frank Merwin,59170,-380.9,41.47,34.2,Alberta,Office Furnishings,0.73
Polycom ViewStation™ Adapter H323 Videoconferencing Unit,Frank Merwin,59170,-1510.89,1938.02,13.99,Alberta,Office Machines,0.38
Hewlett-Packard 2600DN Business Color Inkjet Printer,Annie Thurman,59297,-205.02,119.99,56.14,Alberta,Office Machines,0.39
Kleencut® Forged Office Shears by Acme United Corporation,Ruben Dartt,6,-4.64,2.08,2.56,Alberta,"Scissors, Rulers and Trimmers",0.55
"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Liz Pelletier,32,1054.82,107.53,5.81,Alberta,Office Furnishings,0.65
KI Conference Tables,Liz Pelletier,32,-1748.56,70.89,89.3,Alberta,Tables,0.72
Bell Sonecor JB700 Caller ID,Liz Pelletier,32,-85.13,7.99,5.03,Alberta,Telephones and Communication,0.6
Xerox 190,Tony Sayre,420,-20.69,4.98,4.86,Alberta,Paper,0.38
Xerox 1950,Tony Sayre,420,-14.56,5.78,5.37,Alberta,Paper,0.36
DIXON Ticonderoga® Erasable Checking Pencils,Roy Phan,1857,20,5.58,1.99,Alberta,Pens & Art Supplies,0.46
Okidata Pacemark 4410N Wide Format Dot Matrix Printer,Clay Cheatham,2247,-4266.09,3502.14,8.73,Alberta,Office Machines,0.57
Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,Yoseph Carroll,2882,565.34,160.98,30,Alberta,Chairs & Chairmats,0.62
"Imation Printable White 80 Minute CD-R Spindle, 50/Pack",Yoseph Carroll,2882,12.61,40.98,1.99,Alberta,Computer Peripherals,0.44
Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,Raymond Book,3297,-196.8,3.75,7.5,Alberta,Labels,0.37
"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",Tony Sayre,3655,-30.74,15.99,13.18,Alberta,Binders and Binder Accessories,0.37
Timeport L7089,Tony Sayre,3655,600.42,125.99,7.69,Alberta,Telephones and Communication,0.58
6160,Alan Dominguez,3746,162.67,115.99,2.5,Alberta,Telephones and Communication,0.57
Xerox 1903,Alan Dominguez,3746,-67.49,5.98,5.79,Alberta,Paper,0.36
Hoover WindTunnel™ Plus Canister Vacuum,Stephanie Phelps,3845,294.39,363.25,19.99,Alberta,Appliances,0.57
