"Wilson Jones Hanging View Binder, White, 1""",Mick Crebagga,46147,-87.01,7.1,6.05,Manitoba,Binders and Binder Accessories,0.39
"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",Mick Crebagga,46147,261.66,550.98,64.59,Manitoba,Tables,0.66
DAX Natural Wood-Tone Poster Frame,Gary Hwang,46211,360.94,26.48,6.93,Manitoba,Office Furnishings,0.49
Deflect-o Glass Clear Studded Chair Mats,Thea Hudgings,46241,356.48,62.18,10.84,Manitoba,Office Furnishings,0.63
Novimex Fabric Task Chair,Arthur Gainer,46244,-247.25,60.98,30,Manitoba,Chairs & Chairmats,0.7
"Maxell Pro 80 Minute CD-R, 10/Pack",Arthur Gainer,46244,-18.68,17.48,1.99,Manitoba,Computer Peripherals,0.45
"Avery® 3 1/2"" Diskette Storage Pages, 10/Pack",Sue Ann Reed,46305,-18.25,10.44,5.75,Manitoba,Binders and Binder Accessories,0.39
Ibico Laser Imprintable Binding System Covers,Tanja Norvell,46372,12.71,52.4,16.11,Manitoba,Binders and Binder Accessories,0.39
Xerox 198,Tanja Norvell,46372,-81.33,4.98,8.33,Manitoba,Paper,0.38
GBC Standard Therm-A-Bind Covers,Nora Pelletier,46656,-29.91,24.92,12.98,Manitoba,Binders and Binder Accessories,0.39
GBC Plastic Binding Combs,Nick Radford,46721,-129.56,7.38,11.51,Manitoba,Binders and Binder Accessories,0.36
Xerox 216,Nick Radford,46721,-133.12,6.48,7.91,Manitoba,Paper,0.37
Fellowes Recycled Storage Drawers,Nick Radford,46721,71.56,111.03,8.64,Manitoba,Storage & Organization,0.78
Fellowes EZ Multi-Media Keyboard,Sean Braxton,46852,-117.31,34.98,7.53,Manitoba,Computer Peripherals,0.76
"Maxell 3.5"" DS/HD IBM-Formatted Diskettes, 10/Pack",Sean Braxton,46852,-158.42,4.89,4.93,Manitoba,Computer Peripherals,0.66
"Imation 3.5"", RTS 247544 3M 3.5 DSDD, 10/Pack",Mick Crebagga,46949,-39.33,8.46,3.62,Manitoba,Computer Peripherals,0.61
8890,Katherine Ducich,46951,284.59,115.99,5.92,Manitoba,Telephones and Communication,0.58
"Bush Westfield Collection Bookcases, Fully Assembled",Mick Crebagga,47075,10.22,100.98,35.84,Manitoba,Bookcases,0.62
"Wilson Jones 1"" Hanging DublLock® Ring Binders",Rick Bensley,47399,5.67,5.28,2.99,Manitoba,Binders and Binder Accessories,0.37
Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,Michael Moore,47493,-96.05,270.98,50,Manitoba,Chairs & Chairmats,0.77
Xerox 195,Tom Zandusky,47777,-27.91,6.68,5.41,Manitoba,Paper,0.37
Novimex Swivel Fabric Task Chair,Tanja Norvell,47844,-288.68,150.98,30,Manitoba,Chairs & Chairmats,0.74
T60,Evan Bailliet,47941,33.19,95.99,4.9,Manitoba,Telephones and Communication,0.56
"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",Henia Zydlo,48423,-172.32,8.74,8.29,Manitoba,Envelopes,0.38
T39m,Tanja Norvell,48837,1231.89,155.99,3.9,Manitoba,Telephones and Communication,0.55
Xerox 1894,Russell D'Ascenzo,48993,-37.04,6.48,6.22,Manitoba,Paper,0.37
"Avery® 3 1/2"" Diskette Storage Pages, 10/Pack",Mick Crebagga,49123,-22.53,10.44,5.75,Manitoba,Binders and Binder Accessories,0.39
"80 Minute Slim Jewel Case CD-R , 10/Pack - Staples",Mick Crebagga,49123,-26.8,8.33,1.99,Manitoba,Computer Peripherals,0.52
Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection,Evan Bailliet,49220,39.36,33.62,3.5,Manitoba,Appliances,0.59
US Robotics 56K V.92 Internal PCI Faxmodem,Natalie Webber,49409,68.23,49.99,19.99,Manitoba,Computer Peripherals,0.45
Canon S750 Color Inkjet Printer,Victor Price,49479,1807.16,120.97,26.3,Manitoba,Office Machines,0.38
Xerox 1940,Troy Blackwell,49600,574.44,54.96,10.75,Manitoba,Paper,0.36
Accessory21,Tanja Norvell,49987,51.75,20.99,0.99,Manitoba,Telephones and Communication,0.37
TimeportP7382,Ross Baird,50242,-426.07,205.99,8.99,Manitoba,Telephones and Communication,0.56
Polycom ViewStation™ Adapter H323 Videoconferencing Unit,Gary Hwang,50275,-1565.91,1938.02,13.99,Manitoba,Office Machines,0.38
Xerox 226,Gary Hwang,50275,-56.39,6.48,5.84,Manitoba,Paper,0.37
"Adams Phone Message Book, Professional, 400 Message Capacity, 5 3/6” x 11”",Katherine Ducich,50403,35.37,6.98,1.6,Manitoba,Paper,0.38
Fellowes Recycled Storage Drawers,Theresa Swint,50405,-108,111.03,8.64,Manitoba,Storage & Organization,0.78
"Acco Recycled 2"" Capacity Laser Printer Hanging Data Binders",Natalie Webber,50464,-13.33,14.45,7.17,Manitoba,Binders and Binder Accessories,0.38
Tennsco Industrial Shelving,Thais Sissman,50465,-953,48.91,35,Manitoba,Storage & Organization,0.83
Canon P1-DHIII Palm Printing Calculator,Harry Marie,50469,76.38,17.98,8.51,Manitoba,Office Machines,0.4
Fellowes PB300 Plastic Comb Binding Machine,Tracy Collins,50789,3440.05,387.99,19.99,Manitoba,Binders and Binder Accessories,0.38
#6 3/4 Gummed Flap White Envelopes,Linda Southworth,51044,50.19,9.9,1.39,Manitoba,Envelopes,0.37
"Global Deluxe Stacking Chair, Gray",Linda Southworth,51044,120.01,50.98,14.19,Manitoba,Chairs & Chairmats,0.56
Avery Hi-Liter® Smear-Safe Highlighters,Linda Southworth,51044,35.45,5.84,0.83,Manitoba,Pens & Art Supplies,0.49
Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,Tracy Collins,51302,-223.5,3.75,7.5,Manitoba,Labels,0.37
"Micro Innovations Micro 3000 Keyboard, Black",Jamie Frazer,51392,-106.58,26.31,5.89,Manitoba,Computer Peripherals,0.75
Xerox 1936,Rachel Payne,51650,91.09,19.98,5.97,Manitoba,Paper,0.38
Epson LQ-570e Dot Matrix Printer,Rachel Payne,51650,2039.41,270.97,28.06,Manitoba,Office Machines,0.56
Newell 343,Rachel Payne,51650,-5.29,2.94,0.96,Manitoba,Pens & Art Supplies,0.58
Avery White Multi-Purpose Labels,Rachel Payne,51652,95.56,4.98,0.49,Manitoba,Labels,0.39
"Fellowes Strictly Business® Drawer File, Letter/Legal Size",Rachel Payne,51652,44.13,140.85,19.99,Manitoba,Storage & Organization,0.73
Accessory36,Victor Price,51876,-298.17,55.99,5,Manitoba,Telephones and Communication,0.83
"Binney & Smith inkTank™ Erasable Pocket Highlighter, Chisel Tip, Yellow",Natalie Webber,52070,-109.94,2.28,5.2,Manitoba,Pens & Art Supplies,0.41
Stockwell Push Pins,Jack Garza,52160,1.67,2.18,0.78,Manitoba,Rubber Bands,0.52
M3682,Jack Garza,52160,-403.02,125.99,8.08,Manitoba,Telephones and Communication,0.57
Aluminum Document Frame,Thais Sissman,52258,40.44,12.22,2.85,Manitoba,Office Furnishings,0.55
4009® Highlighters by Sanford,Thea Hudgings,52608,40.04,3.98,0.7,Manitoba,Pens & Art Supplies,0.52
GBC ProClick Punch Binding System,Steven Ward,52640,222.17,63.98,19.99,Manitoba,Binders and Binder Accessories,0.36
Eldon Advantage® Foldable Chair Mats for Low Pile Carpets,Eric Hoffmann,53412,375.87,54.2,11.1,Manitoba,Office Furnishings,0.64
"Global High-Back Leather Tilter, Burgundy",Gary Hwang,53568,-1446.08,122.99,70.2,Manitoba,Chairs & Chairmats,0.74
Xerox 1893,Elpida Rittenbach,53956,311.72,40.99,17.48,Manitoba,Paper,0.36
Staples Bulldog Clip,Toby Knight,54371,46.3,3.78,0.71,Manitoba,Rubber Bands,0.39
GBC Poly Designer Binding Covers,Toby Knight,54371,6.3,16.74,5.08,Manitoba,Binders and Binder Accessories,0.36
"80 Minute CD-R Spindle, 100/Pack - Staples",Toby Knight,54436,151.67,39.48,1.99,Manitoba,Computer Peripherals,0.54
"Imation Neon Mac Format Diskettes, 10/Pack",Toby Knight,54436,-47.23,8.12,2.83,Manitoba,Computer Peripherals,0.77
12-1/2 Diameter Round Wall Clock,Joseph Airdo,54464,44.29,19.98,10.49,Manitoba,Office Furnishings,0.49
Regeneration Desk Collection,Joseph Airdo,54464,-184.6,1.76,4.86,Manitoba,Office Furnishings,0.41
Avery 494,Valerie Takahito,54468,12.76,2.61,0.5,Manitoba,Labels,0.39
"Hunt BOSTON® Vista® Battery-Operated Pencil Sharpener, Black",Valerie Takahito,54468,-114.18,11.66,7.95,Manitoba,Pens & Art Supplies,0.58
"DAX Value U-Channel Document Frames, Easel Back",Phillip Flathmann,54819,-20.68,4.97,5.71,Manitoba,Office Furnishings,0.54
