Xerox 1920,Liz Price,20389,-107.37,5.98,7.5,British Columbia,Paper,0.4
Avery 498,Gene Hale,20422,1.61,2.89,0.5,British Columbia,Labels,0.38
Staples® General Use 3-Ring Binders,Shahid Shariari,20676,-9.05,1.88,1.49,British Columbia,Binders and Binder Accessories,0.37
Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,Justin Hirsh,20807,768.06,160.98,30,British Columbia,Chairs & Chairmats,0.62
Newell 342,Shahid Shariari,20838,-15.42,3.28,3.97,British Columbia,Pens & Art Supplies,0.56
Fiskars® Softgrip Scissors,Shahid Shariari,20838,11.82,10.98,3.37,British Columbia,"Scissors, Rulers and Trimmers",0.57
Micro Innovations 104 Keyboard,Giulietta Weimer,20960,-104.82,10.97,6.5,British Columbia,Computer Peripherals,0.64
Canon PC-428 Personal Copier,Lela Donovan,20961,1462.72,199.99,24.49,British Columbia,Copiers and Fax,0.46
Southworth 25% Cotton Linen-Finish Paper & Envelopes,Ralph Kennedy,21350,-143.7,9.06,9.86,British Columbia,Paper,0.4
Electrix Halogen Magnifier Lamp,Vicky Freymann,21572,2861.01,194.3,11.54,British Columbia,Office Furnishings,0.59
"Verbatim DVD-RAM, 9.4GB, Rewritable, Type 1, DS, DataLife Plus",Thomas Brumley,21671,87.51,45.19,1.99,British Columbia,Computer Peripherals,0.55
Hayes Optima 56K V.90 Internal Voice Modem,Ralph Kennedy,22657,3392.88,256.99,11.25,British Columbia,Computer Peripherals,0.51
Advantus Map Pennant Flags and Round Head Tacks,Ralph Kennedy,22657,-7.73,3.95,2,British Columbia,Rubber Bands,0.53
Xerox 1979,Ralph Kennedy,23207,42.5,30.98,8.74,British Columbia,Paper,0.4
Hoover Portapower™ Portable Vacuum,Khloe Miller,23940,-895.24,4.48,49,British Columbia,Appliances,0.6
"Global Leather & Oak Executive Chair, Burgundy",Khloe Miller,23940,-506.43,150.89,60.2,British Columbia,Chairs & Chairmats,0.77
Staples 6 Outlet Surge,Kristina Nunn,24450,-21.73,11.97,4.98,British Columbia,Appliances,0.58
"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",Kristina Nunn,24450,-100.15,9.48,7.29,British Columbia,Office Furnishings,0.45
Xerox 1903,Kristina Nunn,24450,-12.88,5.98,5.79,British Columbia,Paper,0.36
Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,Mark Cousins,24580,130.8,43.98,8.99,British Columbia,Pens & Art Supplies,0.58
Eldon Pizzaz™ Desk Accessories,Mark Cousins,24580,-31.45,2.23,4.57,British Columbia,Office Furnishings,0.41
Bevis 36 x 72 Conference Tables,Sally Knutson,24833,-818.77,124.49,51.94,British Columbia,Tables,0.63
"Bush Westfield Collection Bookcases, Dark Cherry Finish, Fully Assembled",Shahid Shariari,24933,-1142.2,100.98,57.38,British Columbia,Bookcases,0.78
"Staples Wirebound Steno Books, 6"" x 9"", 12/Pack",Shahid Shariari,24933,39.64,10.14,2.27,British Columbia,Paper,0.36
Hon 2111 Invitation™ Series Corner Table,Sally Knutson,25031,-318.45,209.37,69,British Columbia,Tables,0.79
Staples Copy Paper (20Lb. and 84 Bright),Sally Knutson,25031,-41.7,4.98,4.7,British Columbia,Paper,0.38
Bevis Rectangular Conference Tables,Sally Knutson,25633,-582.43,145.98,51.92,British Columbia,Tables,0.69
Belkin F9M820V08 8 Outlet Surge,Sally Knutson,25635,145.48,42.98,4.62,British Columbia,Appliances,0.56
"Master Caster Door Stop, Gray",Sally Knutson,25635,-36.6,5.08,3.63,British Columbia,Office Furnishings,0.51
Eureka Disposable Bags for Sanitaire® Vibra Groomer I® Upright Vac,Justin Hirsh,25830,-21.29,4.06,6.89,British Columbia,Appliances,0.6
Recycled Premium Regency Composition Covers,Justin Hirsh,25830,-37.39,15.28,10.91,British Columbia,Binders and Binder Accessories,0.36
Hammermill Color Copier Paper (28Lb. and 96 Bright),Khloe Miller,26342,-128.69,9.99,11.59,British Columbia,Paper,0.4
Xerox 1937,Khloe Miller,26342,931.7,48.04,5.79,British Columbia,Paper,0.37
Xerox 1986,Khloe Miller,26342,-10.77,6.68,4.91,British Columbia,Paper,0.37
Accessory12,Shahid Shariari,26368,795.05,85.99,2.5,British Columbia,Telephones and Communication,0.35
"Verbatim DVD-RAM, 5.2GB, Rewritable, Type 1, DS",Ralph Kennedy,26372,-74.64,29.89,1.99,British Columbia,Computer Peripherals,0.5
Microsoft Multimedia Keyboard,Giulietta Weimer,26756,-29.56,30.97,4,British Columbia,Computer Peripherals,0.74
Xerox 1894,Giulietta Weimer,26756,-103.77,6.48,6.22,British Columbia,Paper,0.37
Xerox 210,Giulietta Weimer,26756,-80.41,6.48,7.37,British Columbia,Paper,0.37
BASF Silver 74 Minute CD-R,Heather Jas,26851,-58.87,1.7,1.99,British Columbia,Computer Peripherals,0.51
Accessory32,Vicky Freymann,26981,142.98,55.99,1.25,British Columbia,Telephones and Communication,0.35
"Tenex Personal Self-Stacking Standard File Box, Black/Gray",Vicky Freymann,26981,30.17,16.91,6.25,British Columbia,Storage & Organization,0.58
Canon PC-428 Personal Copier,Philisse Overcash,27298,2154.33,199.99,24.49,British Columbia,Copiers and Fax,0.46
Xerox 190,Philisse Overcash,27298,-54.36,4.98,4.86,British Columbia,Paper,0.38
Eldon Cleatmat® Chair Mats for Medium Pile Carpets,Mark Cousins,27330,-118.54,55.5,52.2,British Columbia,Office Furnishings,0.72
Okidata ML390 Turbo Dot Matrix Printers,Mark Cousins,27330,2963.48,442.14,14.7,British Columbia,Office Machines,0.56
Colored Envelopes,Shahid Hopkins,27781,-11.39,3.69,2.5,British Columbia,Envelopes,0.39
"Career Cubicle Clock, 8 1/4"", Black",Khloe Miller,28225,-49.81,20.28,14.39,British Columbia,Office Furnishings,0.47
"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",Mark Cousins,28389,344.61,30.93,3.92,British Columbia,Office Furnishings,0.44
Panasonic KX-P3200 Dot Matrix Printer,Mark Cousins,28389,322.66,297.48,18.06,British Columbia,Office Machines,0.6
Hon 94000 Series Round Tables,Mark Cousins,28389,-404.05,296.18,54.12,British Columbia,Tables,0.76
Xerox 196,Mark Cousins,28898,-207.36,5.78,7.96,British Columbia,Paper,0.36
Xerox 1919,Trudy Schmidt,28901,315.16,40.99,5.86,British Columbia,Paper,0.36
"Conquest™ 14 Commercial Heavy-Duty Upright Vacuum, Collection System, Accessory Kit",Rob Dowd,29185,-6.37,56.96,13.22,British Columbia,Appliances,0.56
