Sanford Pocket Accent® Highlighters,Larry Tron,26627,-13.88,1.6,1.29,Alberta,Pens & Art Supplies,0.42
"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",Bruce Money,26947,-212.34,100.8,60,Alberta,Tables,0.59
"Bush Westfield Collection Bookcases, Fully Assembled",Cari Sayre,27138,-277.63,100.98,35.84,Alberta,Bookcases,0.62
V 3600 Series,Cari Sayre,27138,134.73,65.99,8.99,Alberta,Telephones and Communication,0.58
Xerox 1923,Bruce Money,27939,-18.24,6.68,5.66,Alberta,Paper,0.37
Wilson Jones Suede Grain Vinyl Binders,Annie Thurman,28544,2.69,2.78,1.49,Alberta,Binders and Binder Accessories,0.36
"Fellowes Internet Keyboard, Platinum",Brian DeCherney,30343,-60.98,30.42,8.65,Alberta,Computer Peripherals,0.74
Avery 478,Brian DeCherney,30343,56.97,4.91,0.5,Alberta,Labels,0.36
"Angle-D Binders with Locking Rings, Label Holders",Emily Grady,30403,-160.82,7.3,7.72,Alberta,Binders and Binder Accessories,0.38
Fellowes Super Stor/Drawer® Files,Emily Grady,30403,221.71,161.55,19.99,Alberta,Storage & Organization,0.66
Bush Mission Pointe Library,Harold Pawlan,31844,-517.73,150.98,66.27,Alberta,Bookcases,0.65
"Array® Parchment Paper, Assorted Colors",Ann Steele,32449,-276.88,7.28,11.15,Alberta,Paper,0.37
Bush Advantage Collection® Racetrack Conference Table,Ann Steele,32449,-694.33,424.21,110.2,Alberta,Tables,0.67
5125,Ann Steele,32449,1698.16,200.99,8.08,Alberta,Telephones and Communication,0.59
Hon 4700 Series Mobuis™ Mid-Back Task Chairs with Adjustable Arms,Larry Tron,32800,1161.75,355.98,58.92,Alberta,Chairs & Chairmats,0.64
Southworth 25% Cotton Premium Laser Paper and Envelopes,Larry Tron,32800,8.79,19.98,8.68,Alberta,Paper,0.37
Southworth 25% Cotton Premium Laser Paper and Envelopes,Larry Tron,32800,69.08,19.98,8.68,Alberta,Paper,0.37
Prang Drawing Pencil Set,Katrina Edelman,33824,-3.8,2.78,1.34,Alberta,Pens & Art Supplies,0.45
TDK 4.7GB DVD+RW,Brian DeCherney,34179,44.56,14.48,1.99,Alberta,Computer Peripherals,0.49
Xerox 1962,Grace Kelly,34245,-92.42,4.28,4.79,Alberta,Paper,0.4
"Wilson Jones Hanging View Binder, White, 1""",Cari Sayre,35046,-54.67,7.1,6.05,Alberta,Binders and Binder Accessories,0.39
Global Commerce™ Series High-Back Swivel/Tilt Chairs,Cari Sayre,35046,-113.08,284.98,69.55,Alberta,Chairs & Chairmats,0.6
"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Cari Sayre,35046,1759.72,107.53,5.81,Alberta,Office Furnishings,0.65
Soundgear TeleForum DX Desktop Conference Phone,Cari Sayre,35684,18.77,96.45,13.99,Alberta,Office Machines,0.38
"Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order",Ann Steele,36101,-271.26,140.98,53.48,Alberta,Bookcases,0.65
"IBM 80 Minute CD-R Spindle, 50/Pack",Brian DeCherney,36387,148.28,20.89,1.99,Alberta,Computer Peripherals,0.48
"80 Minute CD-R Spindle, 100/Pack - Staples",Frank Merwin,36455,561.43,39.48,1.99,Alberta,Computer Peripherals,0.54
Accessory6,Annie Thurman,36673,-129.14,55.99,5,Alberta,Telephones and Communication,0.8
"Adams ""While You Were Out"" Message Pads",Annie Thurman,36704,25.02,3.14,1.14,Alberta,Paper,0.4
Barrel Sharpener,Annie Thurman,36704,-56.07,3.57,4.17,Alberta,Pens & Art Supplies,0.59
Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection,Frank Merwin,37218,525.54,60.97,4.5,Alberta,Appliances,0.56
Xerox 1998,Frank Merwin,37218,-54.91,6.48,5.82,Alberta,Paper,0.37
"Fellowes Strictly Business® Drawer File, Letter/Legal Size",Craig Leslie,38311,-185.48,140.85,19.99,Alberta,Storage & Organization,0.73
Microsoft Natural Keyboard Elite,Emily Grady,38438,-49.77,39.98,4,Alberta,Computer Peripherals,0.7
Xerox 1923,Emily Grady,38438,-30.51,6.68,5.66,Alberta,Paper,0.37
"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",Kelly Williams,39301,-29.49,6.84,8.37,Alberta,"Scissors, Rulers and Trimmers",0.58
Newell 31,Larry Tron,40007,21.93,4.13,1.17,Alberta,Pens & Art Supplies,0.57
