Xerox 1919,Sean Miller,20545,554.95,40.99,5.86,Ontario,Paper,0.36
"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",Sean Miller,20545,-1754.39,71.37,69,Ontario,Tables,0.68
Ibico Recycled Linen-Style Covers,Patrick O'Donnell,20577,134.75,39.06,10.55,Ontario,Binders and Binder Accessories,0.37
Okidata ML390 Turbo Dot Matrix Printers,Sean Miller,20804,215.31,442.14,14.7,Ontario,Office Machines,0.56
Avoid Verbal Orders Carbonless Minifold Book,Harry Marie,21414,29.27,3.38,1.09,Ontario,Paper,0.39
Carina Double Wide Media Storage Towers in Natural & Black,Harry Marie,21414,-1144.67,80.98,35,Ontario,Storage & Organization,0.81
8290,Harry Marie,21414,717.7,125.99,5.63,Ontario,Telephones and Communication,0.6
Fiskars® Softgrip Scissors,Sean Christensen,21447,9.85,10.98,3.37,Ontario,"Scissors, Rulers and Trimmers",0.57
Xerox 20,Patrick O'Donnell,21479,-89.47,6.48,6.57,Ontario,Paper,0.37
Microsoft Multimedia Keyboard,Sean Christensen,22208,18.59,30.97,4,Ontario,Computer Peripherals,0.74
Timeport L7089,Sean Christensen,22208,1379.76,125.99,7.69,Ontario,Telephones and Communication,0.58
Xerox 1940,Lena Radford,22279,1040.65,54.96,10.75,Ontario,Paper,0.36
Hon Multipurpose Stacking Arm Chairs,Harry Marie,23174,44.8,216.6,64.2,Ontario,Chairs & Chairmats,0.59
Rogers® Profile Extra Capacity Storage Tub,Harry Marie,23174,-60.04,16.74,7.04,Ontario,Storage & Organization,0.81
Holmes Odor Grabber,Michael Dominguez,23333,-21.65,14.42,6.75,Ontario,Appliances,0.52
Xerox 1903,Michael Dominguez,23333,-69.29,5.98,5.79,Ontario,Paper,0.36
Talkabout T8367,Michael Dominguez,23333,-23.83,65.99,8.99,Ontario,Telephones and Communication,0.56
Hon Comfortask® Task/Swivel Chairs,Patrick O'Donnell,24640,-151.73,113.98,30,Ontario,Chairs & Chairmats,0.69
Xerox 217,Phillip Breyer,25056,-151.93,6.48,8.19,Ontario,Paper,0.37
"Imation 3.5"", RTS 247544 3M 3.5 DSDD, 10/Pack",Michael Dominguez,26244,-42.61,8.46,3.62,Ontario,Computer Peripherals,0.61
Global Troy™ Executive Leather Low-Back Tilter,Scot Coram,27201,789.05,500.98,26,Ontario,Chairs & Chairmats,0.6
KI Conference Tables,Scot Coram,27201,-2661.32,70.89,89.3,Ontario,Tables,0.72
"IBM 80 Minute CD-R Spindle, 50/Pack",Michelle Ellison,27808,4.41,20.89,1.99,Ontario,Computer Peripherals,0.48
Xerox 1939,Michael Dominguez,29573,42.24,18.97,9.54,Ontario,Paper,0.37
Xerox 1904,Maria Zettner,29862,-76.88,6.48,5.86,Ontario,Paper,0.36
"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",Nathan Gelder,30433,-35.78,13.9,7.59,Ontario,"Scissors, Rulers and Trimmers",0.56
"GBC Twin Loop™ Wire Binding Elements, 9/16"" Spine, Black",Victoria Wilson,30532,-28.67,15.22,9.73,Ontario,Binders and Binder Accessories,0.36
#10 Self-Seal White Envelopes,Victoria Wilson,30532,27.55,11.09,5.25,Ontario,Envelopes,0.36
Xerox 188,Victoria Wilson,30532,82.19,11.34,5.01,Ontario,Paper,0.36
O'Sullivan Manor Hill 2-Door Library in Brianna Oak,Victoria Wilson,30532,-82.81,180.98,23.58,Ontario,Bookcases,0.74
"Master Caster Door Stop, Brown",Michelle Ellison,30597,20.01,5.08,2.03,Ontario,Office Furnishings,0.51
Eldon® Gobal File Keepers,Michelle Ellison,30597,-95.76,15.14,4.53,Ontario,Storage & Organization,0.81
Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,Nathan Gelder,30981,1817.76,279.81,23.19,Ontario,Appliances,0.59
Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,Nathan Gelder,30981,-116.02,180.98,30,Ontario,Chairs & Chairmats,0.69
"GBC Laser Imprintable Binding System Covers, Desert Sand",Todd Boyes,31751,-10.22,14.27,7.27,Ontario,Binders and Binder Accessories,0.38
Tripp Lite Isotel 8 Ultra 8 Outlet Metal Surge,Shahid Collister,31873,-91.09,70.97,3.5,Ontario,Appliances,0.59
StarTAC 8000,Shahid Collister,31873,13.01,205.99,8.99,Ontario,Telephones and Communication,0.6
TimeportP7382,Shahid Collister,31873,2539.46,205.99,8.99,Ontario,Telephones and Communication,0.56
Xerox 1928,Shahid Collister,31873,-125.29,5.28,6.26,Ontario,Paper,0.4
Acco® Hot Clips™ Clips to Go,Victoria Wilson,32000,24.95,3.29,1.35,Ontario,Rubber Bands,0.4
"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",Victoria Wilson,32000,-1096.78,550.98,147.12,Ontario,Tables,0.8
Lock-Up Easel 'Spel-Binder',Victoria Wilson,32737,116.8,28.53,1.49,Ontario,Binders and Binder Accessories,0.38
Staples 6 Outlet Surge,Thomas Boland,35012,-16.38,11.97,4.98,Ontario,Appliances,0.58
T65,Thomas Boland,35012,-165.95,195.99,4.2,Ontario,Telephones and Communication,0.56
Microsoft Natural Multimedia Keyboard,Michael Dominguez,35042,-12.51,50.98,6.5,Ontario,Computer Peripherals,0.73
Lock-Up Easel 'Spel-Binder',Phillip Breyer,35713,590.04,28.53,1.49,Ontario,Binders and Binder Accessories,0.38
Canon BP1200DH 12-Digit Bubble Jet Printing Calculator,Patrick O'Donnell,36229,373.5,120.97,7.11,Ontario,Office Machines,0.36
Bevis Round Conference Table Top & Single Column Base,Patrick O'Donnell,36229,-31.73,146.34,43.75,Ontario,Tables,0.65
Avery 501,Todd Boyes,36933,47.56,3.69,0.5,Ontario,Labels,0.38
Hon Comfortask® Task/Swivel Chairs,Thomas Boland,37152,182.53,113.98,30,Ontario,Chairs & Chairmats,0.69
6120,Thomas Boland,37152,447.12,65.99,8.8,Ontario,Telephones and Communication,0.58
LX 788,Victoria Wilson,37223,310.59,155.99,8.99,Ontario,Telephones and Communication,0.58
Portfile® Personal File Boxes,Victoria Wilson,37223,-152.4,17.7,9.47,Ontario,Storage & Organization,0.59
"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand",Victoria Wilson,37223,-743.45,135.31,35,Ontario,Storage & Organization,0.84
Quality Park Security Envelopes,Katrina Bavinger,37254,370.23,26.17,1.39,Ontario,Envelopes,0.38
"Global Leather and Oak Executive Chair, Black",Katrina Bavinger,37441,3407.73,300.98,164.73,Ontario,Chairs & Chairmats,0.56
Newell 343,Katrina Bavinger,37441,-1.84,2.94,0.96,Ontario,Pens & Art Supplies,0.58
"Black Print Carbonless Snap-Off® Rapid Letter, 8 1/2"" x 7""",Victoria Wilson,38084,18.41,9.11,2.15,Ontario,Paper,0.4
Nu-Dell Executive Frame,Victoria Wilson,38084,65.63,12.64,4.98,Ontario,Office Furnishings,0.48
Vinyl Sectional Post Binders,Natalie Fritzler,39168,321.67,37.7,2.99,Ontario,Binders and Binder Accessories,0.35
Southworth 25% Cotton Premium Laser Paper and Envelopes,Natalie Fritzler,39168,184.07,19.98,8.68,Ontario,Paper,0.37
Staples Battery-Operated Desktop Pencil Sharpener,Natalie Fritzler,39168,5.08,10.48,2.89,Ontario,Pens & Art Supplies,0.6
Hon Pagoda™ Stacking Chairs,Michelle Ellison,39333,2081.48,320.98,24.49,Ontario,Chairs & Chairmats,0.55
Staples Copy Paper (20Lb. and 84 Bright),Michelle Ellison,39333,-33.4,4.98,4.7,Ontario,Paper,0.38
"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",Olvera Toch,39589,253.5,12.97,1.49,Ontario,Binders and Binder Accessories,0.35
Avery 508,Olvera Toch,39589,39.91,4.91,0.5,Ontario,Labels,0.36
Avoid Verbal Orders Carbonless Minifold Book,Sean Christensen,39906,15.25,3.38,1.09,Ontario,Paper,0.39
12 Colored Short Pencils,Olvera Toch,40097,-71,2.6,2.4,Ontario,Pens & Art Supplies,0.58
6162m,Maria Zettner,40193,692.78,115.99,2.5,Ontario,Telephones and Communication,0.57
"Holmes Replacement Filter for HEPA Air Cleaner, Large Room",Michelle Ellison,40258,-190.49,14.81,13.32,Ontario,Appliances,0.43
Newell 318,Michelle Ellison,40258,-8.77,2.78,1.25,Ontario,Pens & Art Supplies,0.59
"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48""",Michelle Ellison,40544,544.04,60.65,12.23,Ontario,Office Furnishings,0.64
Cardinal Holdit Business Card Pockets,Victoria Wilson,41765,-95.99,4.98,4.95,Ontario,Binders and Binder Accessories,0.37
Ibico Covers for Plastic or Wire Binding Elements,Thomas Boland,42242,-33.19,11.5,7.19,Ontario,Binders and Binder Accessories,0.4
Gyration Ultra Cordless Optical Suite,Thomas Boland,42242,236.61,100.97,7.18,Ontario,Computer Peripherals,0.46
AT&T 2230 Dual Handset Phone With Caller ID/Call Waiting,Thomas Boland,42242,231.49,99.99,19.99,Ontario,Office Machines,0.52
"Memorex 'Cool' 80 Minute CD-R Spindle, 25/Pack",Patricia Hirasaki,42369,274.98,17.48,1.99,Ontario,Computer Peripherals,0.46
