Hewlett-Packard 4.7GB DVD+R Discs,Andrew Roberts,59015,23.5,8.5,1.99,Ontario,Computer Peripherals,0.49
Document Clip Frames,Andrew Roberts,59015,149.39,8.34,0.96,Ontario,Office Furnishings,0.43
Xerox 1891,Andrew Roberts,59015,783.84,48.91,5.81,Ontario,Paper,0.38
"Geographics Note Cards, Blank, White, 8 1/2"" x 11""",David Smith,59075,55.06,11.19,5.03,Ontario,Paper,0.37
Newell 342,Edward Becker,59108,-59.97,3.28,3.97,Ontario,Pens & Art Supplies,0.56
M70,Edward Becker,59108,972.19,125.99,8.99,Ontario,Telephones and Communication,0.59
Fellowes Bankers Box™ Staxonsteel® Drawer File/Stacking System,Magdelene Morse,59589,122.42,64.98,6.88,Ontario,Storage & Organization,0.73
Belkin 8 Outlet Surge Protector,Jim Mitchum,59685,78.98,40.98,5.33,Ontario,Appliances,0.57
"Tensor ""Hersey Kiss"" Styled Floor Lamp",Jim Mitchum,59685,-560.29,12.99,14.37,Ontario,Office Furnishings,0.73
Plymouth Boxed Rubber Bands by Plymouth,Ed Ludwig,59845,3.02,4.71,0.7,Ontario,Rubber Bands,0.8
"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",Ed Ludwig,59845,6.52,4.2,2.26,Ontario,Paper,0.36
Safco Industrial Wire Shelving,Michael Dominguez,134,-310.21,95.99,35,Ontario,Storage & Organization,
Avery White Multi-Purpose Labels,Thomas Boland,740,3.46,4.98,0.49,Ontario,Labels,0.39
GBC ProClick Spines for 32-Hole Punch,Olvera Toch,833,-20.32,12.53,7.17,Ontario,Binders and Binder Accessories,0.38
"Global Push Button Manager's Chair, Indigo",Lena Radford,1573,-226.45,60.89,32.41,Ontario,Chairs & Chairmats,0.56
Strathmore Photo Mount Cards,Sean Christensen,1639,-62.2,6.78,6.18,Ontario,Paper,0.39
Global Troy™ Executive Leather Low-Back Tilter,Todd Boyes,2053,5603.95,500.98,126,Ontario,Chairs & Chairmats,0.6
7160,Todd Boyes,2053,-449.53,140.99,4.2,Ontario,Telephones and Communication,0.59
5165,Todd Boyes,2146,1663.08,175.99,4.99,Ontario,Telephones and Communication,0.59
Avery 479,Todd Boyes,2146,41.7,2.61,0.5,Ontario,Labels,0.39
"Memorex 80 Minute CD-R, 30/Pack",Todd Boyes,2752,226.73,22.98,1.99,Ontario,Computer Peripherals,0.46
Staples Bulldog Clip,Todd Boyes,2752,55.48,3.78,0.71,Ontario,Rubber Bands,0.39
"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",Todd Boyes,2752,15.77,34.76,8.22,Ontario,Storage & Organization,0.57
2190,Todd Boyes,2752,-86.52,65.99,5.63,Ontario,Telephones and Communication,0.56
Avery 52,Michael Dominguez,5445,14.43,3.69,0.5,Ontario,Labels,0.38
"Binney & Smith Crayola® Metallic Colored Pencils, 8-Color Set",Michael Dominguez,5445,-1.82,4.63,1.93,Ontario,Pens & Art Supplies,0.52
Avery 491,Sean Miller,5699,-4.21,4.13,0.99,Ontario,Labels,0.39
Super Decoflex Portable Personal File,Sean Miller,5699,-121.44,14.98,7.69,Ontario,Storage & Organization,0.57
Large Capacity Hanging Post Binders,Todd Boyes,6823,490.28,24.95,2.99,Ontario,Binders and Binder Accessories,0.39
"Imation 3.5"" DS/HD IBM Formatted Diskettes, 50/Pack",Todd Boyes,6823,-135.46,15.98,8.99,Ontario,Computer Peripherals,0.64
Keytronic French Keyboard,Phillip Breyer,6948,-88.7,73.98,4,Ontario,Computer Peripherals,0.79
Boston 16801 Nautilus™ Battery Pencil Sharpener,Lena Radford,7462,-26.94,22.01,5.53,Ontario,Pens & Art Supplies,0.59
"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",Todd Boyes,7845,-63.38,4.91,5.68,Ontario,Binders and Binder Accessories,0.36
Xerox 1916,Todd Boyes,7845,1012.67,48.94,5.86,Ontario,Paper,0.35
Eureka Disposable Bags for Sanitaire® Vibra Groomer I® Upright Vac,Michelle Ellison,8033,-133.62,4.06,6.89,Ontario,Appliances,0.6
"Master Giant Foot® Doorstop, Safety Yellow",Olvera Toch,8388,25.16,7.59,4,Ontario,Office Furnishings,0.42
Fellowes Binding Cases,Olvera Toch,8388,24.85,11.7,5.63,Ontario,Binders and Binder Accessories,0.4
"Adams Phone Message Book, Professional, 400 Message Capacity, 5 3/6” x 11”",Olvera Toch,8388,96.34,6.98,1.6,Ontario,Paper,0.38
Lexmark Z54se Color Inkjet Printer,Todd Boyes,9761,-221.62,90.97,14,Ontario,Office Machines,0.36
Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright),Todd Boyes,9761,-92.23,5.98,7.15,Ontario,Paper,0.36
Newell 310,Sean Christensen,9863,0.1,1.76,0.7,Ontario,Pens & Art Supplies,0.56
"Sauder Camden County Collection Libraries, Planked Cherry Finish",Michelle Ellison,10342,-1623.6,114.98,58.72,Ontario,Bookcases,0.76
Brother DCP1000 Digital 3 in 1 Multifunction Machine,Michelle Ellison,10342,2925.37,299.99,11.64,Ontario,Copiers and Fax,0.5
Dana Halogen Swing-Arm Architect Lamp,Michelle Ellison,10342,324.47,40.97,14.45,Ontario,Office Furnishings,0.57
"Polycom Soundstation EX Audio-Conferencing Telephone, Black",Michelle Ellison,10342,-2342.01,999.99,13.99,Ontario,Office Machines,0.36
Global Ergonomic Managers Chair,Michelle Ellison,10434,-244.47,180.98,26.2,Ontario,Chairs & Chairmats,0.59
"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13",Scot Coram,11040,389.61,23.99,6.71,Ontario,Envelopes,0.35
Lexmark Z54se Color Inkjet Printer,Natalie Fritzler,11302,35.29,90.97,14,Ontario,Office Machines,0.36
Xerox 1895,Nathan Gelder,11398,-106.77,5.98,10.39,Ontario,Paper,0.4
Prang Colored Pencils,Nathan Gelder,11398,23.37,2.94,0.81,Ontario,Pens & Art Supplies,0.4
Accessory31,Sean Miller,11584,836.51,35.99,0.99,Ontario,Telephones and Communication,0.35
