Accessory4,Henry MacAllister,355,-172.55,85.99,0.99,Ontario,Telephones and Communication,0.85
"Eldon® Expressions™ Wood Desk Accessories, Oak",Candace McMahon,449,-48.97,7.38,5.21,Ontario,Office Furnishings,0.56
O'Sullivan Living Dimensions 2-Shelf Bookcases,Tamara Chand,640,-1153.9,120.98,58.64,Ontario,Bookcases,0.75
Xerox 1939,Tamara Chand,640,29.42,18.97,9.54,Ontario,Paper,0.37
Acme® Forged Steel Scissors with Black Enamel Handles,Duane Huffman,646,-10.9,9.31,3.98,Ontario,"Scissors, Rulers and Trimmers",0.56
Xerox 23,Duane Huffman,835,-23.48,6.48,5.14,Ontario,Paper,0.37
GBC Standard Therm-A-Bind Covers,Edward Nazzal,896,52.48,24.92,12.98,Ontario,Binders and Binder Accessories,0.39
"OIC Colored Binder Clips, Assorted Sizes",Kelly Lampkin,994,14,3.58,1.63,Ontario,Rubber Bands,0.36
"Imation 3.5"", RTS 247544 3M 3.5 DSDD, 10/Pack",Anthony Witt,1057,-52.48,8.46,3.62,Ontario,Computer Peripherals,0.61
T60,Ted Trevino,1538,149.82,95.99,4.9,Ontario,Telephones and Communication,0.56
"Imation Printable White 80 Minute CD-R Spindle, 50/Pack",Ed Ludwig,1701,902.62,40.98,1.99,Ontario,Computer Peripherals,0.44
Dana Halogen Swing-Arm Architect Lamp,Ed Ludwig,1701,-22.16,40.97,14.45,Ontario,Office Furnishings,0.57
"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Jeremy Ellison,1891,290.31,107.53,5.81,Ontario,Office Furnishings,0.65
"Hoover Replacement Belts For Soft Guard™ & Commercial Ltweight Upright Vacs, 2/Pk",Alan Hwang,2022,-157.18,3.95,5.13,Ontario,Appliances,0.59
Avery 494,Kelly Lampkin,2181,36.62,2.61,0.5,Ontario,Labels,0.39
OIC Bulk Pack Metal Binder Clips,Kelly Lampkin,2181,2.53,3.49,0.76,Ontario,Rubber Bands,0.39
*Staples* Letter Opener,Eileen Kiefer,2628,-60.13,2.18,5,Ontario,"Scissors, Rulers and Trimmers",0.81
BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Eileen Kiefer,2628,-752.83,218.75,69.64,Ontario,Tables,0.77
"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",Ted Trevino,2691,98.75,260.98,41.91,Ontario,Bookcases,0.59
Epson DFX-8500 Dot Matrix Printer,Tamara Dahlen,2912,-3476.86,2550.14,29.7,Ontario,Office Machines,0.57
Xerox 1908,Tamara Dahlen,2912,170.9,55.98,4.86,Ontario,Paper,0.36
Sterling Rubber Bands by Alliance,James Lanier,3235,-12.26,4.71,0.7,Ontario,Rubber Bands,0.85
Durable Pressboard Binders,Edward Becker,3266,-2.55,3.8,1.49,Ontario,Binders and Binder Accessories,0.38
Deluxe Rollaway Locking File with Drawer,Gary Zandusky,3363,2137.28,415.88,11.37,Ontario,Storage & Organization,0.57
Riverleaf Stik-Withit® Designer Note Cubes®,Ann Blume,3585,78.05,10.06,2.06,Ontario,Paper,0.39
Newell 323,Ann Blume,3585,-35.75,1.68,1.57,Ontario,Pens & Art Supplies,0.59
"Deflect-o SuperTray™ Unbreakable Stackable Tray, Letter, Black",Erin Smith,3745,411.1,29.18,8.55,Ontario,Office Furnishings,0.42
Xerox 1948,Allen Golden,4128,25.03,9.99,5.12,Ontario,Paper,0.4
"Eldon® Expressions™ Wood Desk Accessories, Oak",Erin Creighton,4354,7.74,7.38,5.21,Ontario,Office Furnishings,0.56
Epson C62 Color Inkjet Printer,Gary Zandusky,4550,1369.09,119.99,16.8,Ontario,Office Machines,0.35
"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",Gary Zandusky,4743,128.99,12.97,1.49,Ontario,Binders and Binder Accessories,0.35
"Iris® 3-Drawer Stacking Bin, Black",Gary Zandusky,4743,-245.62,20.89,11.52,Ontario,Storage & Organization,0.83
2160,Tamara Dahlen,5251,1057.89,115.99,5.99,Ontario,Telephones and Communication,0.57
Timeport L7089,Gary Zandusky,5283,417.47,125.99,7.69,Ontario,Telephones and Communication,0.58
"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Edward Nazzal,5381,1545.09,107.53,5.81,Ontario,Office Furnishings,0.65
"Ampad® Evidence® Wirebond Steno Books, 6"" x 9""",Edward Nazzal,5381,-149.93,2.18,7.09,Ontario,Paper,0.38
Canon PC940 Copier,Frank Carlisle,5444,-2024.08,449.99,24.49,Ontario,Copiers and Fax,0.52
Aluminum Document Frame,Gary Hansen,5601,49.26,12.22,2.85,Ontario,Office Furnishings,0.55
"Global Airflow Leather Mesh Back Chair, Black",Nancy Lomonaco,5760,650.3,150.98,43.71,Ontario,Chairs & Chairmats,0.55
DAX Solid Wood Frames,Anna Haberlin,6438,20.29,9.77,6.02,Ontario,Office Furnishings,0.48
Xerox 1992,Anna Haberlin,6438,-66.16,5.98,5.2,Ontario,Paper,0.36
"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",Tamara Chand,6592,-177.17,6.84,8.37,Ontario,"Scissors, Rulers and Trimmers",0.58
Tennsco Industrial Shelving,Tamara Chand,6592,-971.36,48.91,35,Ontario,Storage & Organization,0.83
"Wilson Jones Hanging View Binder, White, 1""",Kelly Lampkin,6755,-39.23,7.1,6.05,Ontario,Binders and Binder Accessories,0.39
"80 Minute CD-R Spindle, 100/Pack - Staples",Erin Ashbrook,6918,515.83,39.48,1.99,Ontario,Computer Peripherals,0.54
Electrix Fluorescent Magnifier Lamps & Weighted Base,Darren Budd,7841,295.6,49.34,10.25,Ontario,Office Furnishings,0.57
Coloredge Poster Frame,Darren Budd,7841,56.3,10.06,2.06,Ontario,Office Furnishings,0.46
Binding Machine Supplies,Bill Stewart,8103,107.38,29.17,6.27,Ontario,Binders and Binder Accessories,0.37
Staples 1 Part Blank Computer Paper,James Lanier,8258,-155.21,11.34,11.25,Ontario,Paper,0.36
3M Organizer Strips,Christine Phan,8454,-188.13,5.4,7.78,Ontario,Binders and Binder Accessories,0.37
Cardinal Poly Pocket Divider Pockets for Ring Binders,Tamara Dahlen,8710,-76.02,3.36,6.27,Ontario,Binders and Binder Accessories,0.4
