Honeywell Enviracaire® Portable HEPA Air Cleaner for up to 10 x 16 Room,Suzanne McNair,8802,400.69,123.38,24.49,Saskachewan,Appliances,0.46
"Fellowes Mobile Numeric Keypad, Graphite",Andy Reiter,9637,-236.43,43.22,16.71,Saskachewan,Computer Peripherals,0.66
Polycom ViaVideo™ Desktop Video Communications Unit,Andy Reiter,9637,14440.39,574.74,24.49,Saskachewan,Office Machines,0.37
"Staples Wirebound Steno Books, 6"" x 9"", 12/Pack",Andy Reiter,9637,32.44,10.14,2.27,Saskachewan,Paper,0.36
Staples® General Use 3-Ring Binders,Sung Shariari,9671,-4.9,1.88,1.49,Saskachewan,Binders and Binder Accessories,0.37
"Binney & Smith inkTank™ Erasable Pocket Highlighter, Chisel Tip, Yellow",Suzanne McNair,9957,-115.43,2.28,5.2,Saskachewan,Pens & Art Supplies,0.41
Bevis Round Conference Table Top & Single Column Base,Susan Pistek,10567,-146.29,146.34,43.75,Saskachewan,Tables,0.65
Cardinal Poly Pocket Divider Pockets for Ring Binders,Richard Eichhorn,12613,-16.01,3.36,6.27,Saskachewan,Binders and Binder Accessories,0.4
GBC Recycled Regency Composition Covers,Richard Eichhorn,12613,587.01,59.78,10.29,Saskachewan,Binders and Binder Accessories,0.39
Aluminum Document Frame,Richard Eichhorn,12613,77.53,12.22,2.85,Saskachewan,Office Furnishings,0.55
Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,Sung Shariari,12711,294.81,43.98,8.99,Saskachewan,Pens & Art Supplies,0.58
"Acme® 8"" Straight Scissors",Sung Shariari,12711,40.32,12.98,3.14,Saskachewan,"Scissors, Rulers and Trimmers",0.6
Filing/Storage Totes and Swivel Casters,Andy Reiter,13543,-22.14,9.71,9.45,Saskachewan,Storage & Organization,0.6
Holmes 99% HEPA Air Purifier,Nona Balk,13767,-178,21.66,13.99,Saskachewan,Appliances,0.52
Accessory9,Nona Balk,13767,622.25,35.99,3.3,Saskachewan,Telephones and Communication,0.39
LX 788,Nona Balk,13767,-339.11,155.99,8.99,Saskachewan,Telephones and Communication,0.58
Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection,Richard Eichhorn,17924,762.53,60.97,4.5,Saskachewan,Appliances,0.56
Southworth Structures Collection™,Nick Crebassa,18374,-32.78,7.28,5.47,Saskachewan,Paper,0.35
M3682,Tom Stivers,19841,1304.56,125.99,8.08,Saskachewan,Telephones and Communication,0.57
"Global Leather and Oak Executive Chair, Black",Andy Reiter,21382,935.06,300.98,64.73,Saskachewan,Chairs & Chairmats,0.56
Logitech Cordless Access Keyboard,Andy Reiter,21382,-66.66,29.99,5.5,Saskachewan,Computer Peripherals,0.51
Xerox 1979,Suzanne McNair,21638,82.25,30.98,8.74,Saskachewan,Paper,0.4
GBC Recycled Grain Textured Covers,Sung Shariari,22407,48.76,34.54,14.72,Saskachewan,Binders and Binder Accessories,0.37
Xerox 1881,Sung Shariari,22407,-7.9,12.28,6.47,Saskachewan,Paper,0.38
Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop,Sung Shariari,22407,32.34,34.58,8.99,Saskachewan,Pens & Art Supplies,0.56
Phone 918,Nick Crebassa,25314,2307.42,205.99,5,Saskachewan,Telephones and Communication,0.59
"Bush Westfield Collection Bookcases, Dark Cherry Finish, Fully Assembled",Rob Beeghly,25574,-1390.53,100.98,57.38,Saskachewan,Bookcases,0.78
"DS/HD IBM Formatted Diskettes, 200/Pack - Staples",Rob Beeghly,25574,118.82,47.98,3.61,Saskachewan,Computer Peripherals,0.71
"#10 White Business Envelopes,4 1/8 x 9 1/2",Neil French,26310,9.35,15.67,1.39,Saskachewan,Envelopes,0.38
Xerox 1974,Neil French,26310,-37.85,5.98,5.14,Saskachewan,Paper,0.36
Canon PC-428 Personal Copier,Susan Pistek,27616,-735.27,199.99,24.49,Saskachewan,Copiers and Fax,0.46
"Staples #10 Laser & Inkjet Envelopes, 4 1/8"" x 9 1/2"", 100/Box",Neil French,29539,78.74,9.78,1.39,Saskachewan,Envelopes,0.39
Avery 494,Nick Crebassa,31106,40.52,2.61,0.5,Saskachewan,Labels,0.39
"Eldon® Executive Woodline II Desk Accessories, Mahogany",Nick Crebassa,31106,66.47,25.13,9.87,Saskachewan,Office Furnishings,0.58
Acme® Preferred Stainless Steel Scissors,Nick Crebassa,31106,-57.33,5.68,3.6,Saskachewan,"Scissors, Rulers and Trimmers",0.56
8290,Nick Crebassa,31106,1263.01,125.99,5.63,Saskachewan,Telephones and Communication,0.6
Avery 481,Susan Pistek,31140,-1.26,3.08,0.99,Saskachewan,Labels,0.37
"Verbatim DVD Rewritable Disc, Single-Sided, 4.7GB",Suzanne McNair,31170,27.95,10.13,1.99,Saskachewan,Computer Peripherals,0.55
Eldon Wave Desk Accessories,Rob Beeghly,31520,-33.16,5.89,5.57,Saskachewan,Office Furnishings,0.41
"Hewlett-Packard Business Color Inkjet 3000 [N, DTN] Series Printers",Nick Crebassa,34663,11562.08,808.49,55.3,Saskachewan,Office Machines,0.4
Avery 474,Susan Pistek,35842,11.55,2.88,0.99,Saskachewan,Labels,0.36
"REDIFORM Incoming/Outgoing Call Register, 11"" X 8 1/2"", 100 Messages",Aleksandra Gannaway,36131,151.27,8.34,1.43,Saskachewan,Paper,0.35
Xerox 1897,Aleksandra Gannaway,36131,-83.42,4.98,6.07,Saskachewan,Paper,0.36
"Acme® 8"" Straight Scissors",Aleksandra Gannaway,36992,61.57,12.98,3.14,Saskachewan,"Scissors, Rulers and Trimmers",0.6
Lumber Crayons,Aleksandra Gannaway,38596,-14.99,9.85,4.82,Saskachewan,Pens & Art Supplies,0.47
Bush Mission Pointe Library,Richard Eichhorn,39143,-1134.61,150.98,66.27,Saskachewan,Bookcases,0.65
Accessory15,Aleksandra Gannaway,41186,-67.71,20.99,0.99,Saskachewan,Telephones and Communication,0.83
"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",Nick Crebassa,43493,-43.87,6.48,5.94,Saskachewan,Paper,0.37
Staples Copy Paper (20Lb. and 84 Bright),Nick Crebassa,43493,-30.65,4.98,4.7,Saskachewan,Paper,0.38
Accessory36,Nick Crebassa,43493,-202.86,55.99,5,Saskachewan,Telephones and Communication,0.83
Bagged Rubber Bands,Sung Shariari,43555,-17.48,1.26,0.7,Saskachewan,Rubber Bands,0.81
Xerox 213,Susan Pistek,44452,-195.57,6.48,7.86,Saskachewan,Paper,0.37
2180,Neil French,45506,-748.41,175.99,8.99,Saskachewan,Telephones and Communication,0.57
"Tenex Personal Self-Stacking Standard File Box, Black/Gray",Nick Crebassa,45767,20.86,16.91,6.25,Saskachewan,Storage & Organization,0.58
Colored Envelopes,Suzanne McNair,45986,-15.09,3.69,2.5,Saskachewan,Envelopes,0.39
Wilson Jones Impact Binders,Nick Crebassa,46881,-80.3,5.18,5.74,Saskachewan,Binders and Binder Accessories,0.36
Okidata ML184 Turbo Dot Matrix Printers,Neil French,46979,1554.85,306.14,26.53,Saskachewan,Office Machines,0.56
Xerox 1952,Neil French,46979,-66.02,4.98,5.49,Saskachewan,Paper,0.38
GBC ProClick Spines for 32-Hole Punch,Rob Beeghly,47040,8.1,12.53,7.17,Saskachewan,Binders and Binder Accessories,0.38
Xerox 1983,Nick Crebassa,48391,-99.62,5.98,5.46,Saskachewan,Paper,0.36
"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",Rob Beeghly,51780,-584.93,68.81,60,Saskachewan,Appliances,0.41
Avery 520,Rob Beeghly,51780,7.41,3.15,0.5,Saskachewan,Labels,0.37
"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",Rob Beeghly,51780,11.45,4.2,2.26,Saskachewan,Paper,0.36
GBC ProClick™ 150 Presentation Binding System,Susan Pistek,53350,2595.18,315.98,19.99,Saskachewan,Binders and Binder Accessories,0.38
