Staples SlimLine Pencil Sharpener,Ashley Jarboe,39490,-61.61,11.97,5.81,Yukon,Pens & Art Supplies,0.6
Hon Non-Folding Utility Tables,Ashley Jarboe,39490,16.47,159.31,60,Yukon,Tables,0.55
Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop,Cindy Chapman,39938,-41.66,34.58,8.99,Yukon,Pens & Art Supplies,0.56
Ibico Covers for Plastic or Wire Binding Elements,Dianna Vittorini,40098,-9.19,11.5,7.19,Yukon,Binders and Binder Accessories,0.4
"Wirebound Service Call Books, 5 1/2"" x 4""",Dianna Vittorini,40098,190.93,9.68,2.03,Yukon,Paper,0.37
Fellowes EZ Multi-Media Keyboard,Dario Medina,41056,-138.84,34.98,7.53,Yukon,Computer Peripherals,0.76
"Memorex 4.7GB DVD-RAM, 3/Pack",Ed Braxton,42115,224.71,31.78,1.99,Yukon,Computer Peripherals,0.42
Eldon Portable Mobile Manager,Ed Braxton,42115,-93.46,28.28,13.99,Yukon,Storage & Organization,0.58
Polycom ViaVideo™ Desktop Video Communications Unit,Ed Braxton,43459,6441.18,574.74,24.49,Yukon,Office Machines,0.37
Holmes HEPA Air Purifier,Ashley Jarboe,45476,204.58,21.78,5.94,Yukon,Appliances,0.5
Canon PC1080F Personal Copier,Dario Medina,45958,5513.86,599.99,24.49,Yukon,Copiers and Fax,0.5
"Wirebound Message Books, 5-1/2 x 4 Forms, 2 or 4 Forms per Page",Dario Medina,45958,13.83,6.69,3.1,Yukon,Paper,0.36
Sterilite Officeware Hinged File Box,Dario Medina,47591,-92.25,10.48,6.91,Yukon,Storage & Organization,0.58
Fiskars® Softgrip Scissors,Benjamin Farhat,49764,17.15,10.98,3.37,Yukon,"Scissors, Rulers and Trimmers",0.57
Anderson Hickey Conga Table Tops & Accessories,Dianna Vittorini,50118,-409.79,15.23,27.75,Yukon,Tables,0.76
Staples Brown Kraft Recycled Clasp Envelopes,Dario Medina,50183,-39.67,5.58,5.3,Yukon,Envelopes,0.35
Epson C82 Color Inkjet Printer,Cindy Stewart,50786,-192.3,119.99,14,Yukon,Office Machines,0.36
"24 Capacity Maxi Data Binder Racks, Pearl",Cindy Stewart,50978,-150.29,210.55,9.99,Yukon,Storage & Organization,0.6
Carina Double Wide Media Storage Towers in Natural & Black,Bruce Degenhardt,50983,-1022.02,80.98,35,Yukon,Storage & Organization,0.81
"Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost",Bruce Degenhardt,50983,-28.58,15.51,5.8,Yukon,Storage & Organization,0.6
BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Cindy Stewart,52002,-566.5,218.75,69.64,Yukon,Tables,0.77
Xerox 217,Trudy Bell,52227,-164.18,6.48,8.19,Yukon,Paper,0.37
Bush Advantage Collection® Round Conference Table,Bruce Degenhardt,52261,611.11,212.6,52.2,Yukon,Tables,0.64
Canon MP41DH Printing Calculator,Ashley Jarboe,52743,2812.63,150.98,13.99,Yukon,Office Machines,0.38
Wirebound Voice Message Log Book,Cindy Chapman,53120,-0.45,4.76,0.88,Yukon,Paper,0.39
"Tennsco Lockers, Gray",Anna Chung,53920,-815.79,20.98,53.03,Yukon,Storage & Organization,0.78
Xerox 1894,Rob Williams,54630,-34.53,6.48,6.22,Yukon,Paper,0.37
OIC Thumb-Tacks,Quincy Jones,55299,-2.66,1.14,0.7,Yukon,Rubber Bands,0.38
TI 30X Scientific Calculator,Dario Medina,55520,34.63,11.99,5.99,Yukon,Office Machines,0.36
"Hewlett-Packard cp1700 [D, PS] Series Color Inkjet Printers",Benjamin Farhat,55653,7719.21,500.98,28.14,Yukon,Office Machines,0.38
Hon 94000 Series Round Tables,Quincy Jones,56577,698.67,296.18,54.12,Yukon,Tables,0.76
Xerox 1885,Trudy Bell,56711,558.25,48.04,7.23,Yukon,Paper,0.37
"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear",Cindy Stewart,56769,98.02,37.93,13.99,Yukon,Office Furnishings,0.67
DPC 650 Piper,Rob Williams,57440,-43.25,115.99,2.5,Yukon,Telephones and Communication,0.58
Accessory25,Trudy Bell,57889,216.7,20.99,0.99,Yukon,Telephones and Communication,0.57
Kleencut® Forged Office Shears by Acme United Corporation,Benjamin Farhat,58564,-82.63,2.08,2.56,Yukon,"Scissors, Rulers and Trimmers",0.55
Wilson Jones Custom Binder Spines & Labels,Dianna Vittorini,59072,-51.7,5.44,7.46,Yukon,Binders and Binder Accessories,0.36
Xerox 1883,Dianna Vittorini,59072,175.03,26.38,5.58,Yukon,Paper,0.39
Accessory37,Dianna Vittorini,59072,-112.19,20.99,2.5,Yukon,Telephones and Communication,0.81
V2397,Dianna Vittorini,59072,1286.53,125.99,2.5,Yukon,Telephones and Communication,0.58
Accessory15,Anna Chung,59652,-55.94,20.99,0.99,Yukon,Telephones and Communication,0.83
Kleencut® Forged Office Shears by Acme United Corporation,Cindy Chapman,59783,-60.07,2.08,2.56,Yukon,"Scissors, Rulers and Trimmers",0.55
"Dixon Ticonderoga Core-Lock Colored Pencils, 48-Color Set",Brad Thomas,195,260.87,36.55,13.89,Yukon,Pens & Art Supplies,0.41
"Eldon® Expressions™ Wood Desk Accessories, Oak",Bart Folk,224,-33.95,7.38,5.21,Yukon,Office Furnishings,0.56
Xerox 193,Bart Folk,224,-65.43,5.98,5.15,Yukon,Paper,0.36
"Decoflex Hanging Personal Folder File, Blue",Bart Folk,224,-149.92,15.42,10.68,Yukon,Storage & Organization,0.58
3M Organizer Strips,Paul Lucas,263,-136.25,5.4,7.78,Yukon,Binders and Binder Accessories,0.37
"Quartet Alpha® White Chalk, 12/Pack",Dean Percer,353,3.88,2.21,1,Yukon,Pens & Art Supplies,0.38
"Hewlett-Packard cp1700 [D, PS] Series Color Inkjet Printers",Robert Barroso,417,8734.88,500.98,28.14,Yukon,Office Machines,0.38
"Hot File® 7-Pocket, Floor Stand",Robert Barroso,417,-170.98,178.47,19.99,Yukon,Storage & Organization,0.55
iDENi80s,Brad Thomas,448,-284.63,65.99,19.99,Yukon,Telephones and Communication,0.59
Eldon Expressions Mahogany Wood Desk Collection,David Kendrick,871,-34.97,6.24,5.22,Yukon,Office Furnishings,0.6
