GBC Linen Binding Covers,Doug Bickford,14116,-16.07,30.98,11.63,Northwest Territories,Binders and Binder Accessories,0.37
GBC Recycled Grain Textured Covers,Doug Bickford,14116,161.48,34.54,14.72,Northwest Territories,Binders and Binder Accessories,0.37
"Sauder Facets Collection Library, Sky Alder Finish",Beth Thompson,14372,-1059.2,170.98,60.49,Northwest Territories,Bookcases,0.69
"Fellowes Basic 104-Key Keyboard, Platinum",Ralph Knight,14726,-21.48,20.95,4,Northwest Territories,Computer Peripherals,0.6
Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection,Carl Jackson,14819,3122.78,207.48,0.99,Northwest Territories,Appliances,0.55
O'Sullivan 3-Shelf Heavy-Duty Bookcases,Carl Jackson,14819,-478.22,58.14,36.61,Northwest Territories,Bookcases,0.61
G.E. Longer-Life Indoor Recessed Floodlight Bulbs,Dorothy Badders,15106,-14.23,6.64,4.95,Northwest Territories,Office Furnishings,0.37
Panasonic KX-P1150 Dot Matrix Printer,Dorothy Badders,15106,948.79,145.45,17.85,Northwest Territories,Office Machines,0.56
Newell 327,Dorothy Badders,15106,-6.33,2.21,1.12,Northwest Territories,Pens & Art Supplies,0.58
Xerox 1893,Delfina Latchford,15108,372.36,40.99,17.48,Northwest Territories,Paper,0.36
"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",Julia West,15205,678.26,243.98,43.32,Northwest Territories,Chairs & Chairmats,0.55
Eldon Radial Chair Mat for Low to Medium Pile Carpets,Julia West,15205,155.72,39.98,9.2,Northwest Territories,Office Furnishings,0.65
"DAX Copper Panel Document Frame, 5 x 7 Size",Brad Eason,15591,73.53,12.58,5.16,Northwest Territories,Office Furnishings,0.43
O'Sullivan 2-Shelf Heavy-Duty Bookcases,Thomas Seio,15907,-1414.41,48.58,54.11,Northwest Territories,Bookcases,0.69
"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",Thomas Seio,15907,950.68,105.98,13.99,Northwest Territories,Office Furnishings,0.65
"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",Thomas Seio,15907,-5.41,7.04,2.17,Northwest Territories,Paper,0.38
"Memorex Slim 80 Minute CD-R, 10/Pack",Monica Federle,15937,74.07,9.78,1.99,Northwest Territories,Computer Peripherals,0.43
Aluminum Document Frame,Monica Federle,15937,77.38,12.22,2.85,Northwest Territories,Office Furnishings,0.55
"Memorex 80 Minute CD-R Spindle, 100/Pack",Michelle Lonsdale,16039,-118.82,43.98,1.99,Northwest Territories,Computer Peripherals,0.44
"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",Frank Price,16193,6.41,34.76,8.22,Northwest Territories,Storage & Organization,0.57
Accessory36,Frank Price,16193,-183.68,55.99,5,Northwest Territories,Telephones and Communication,0.83
Xerox 20,Bryan Davis,16423,-55.13,6.48,6.57,Northwest Territories,Paper,0.37
Surelock™ Post Binders,Don Jones,16451,58.23,30.56,2.99,Northwest Territories,Binders and Binder Accessories,0.35
Colorific® Watercolor Pencils,Carlos Soltero,16545,4.45,5.16,0.73,Northwest Territories,Pens & Art Supplies,0.56
"*Staples* vLetter Openers, 2/Pack",Carlos Soltero,16545,-3.06,3.68,1.32,Northwest Territories,"Scissors, Rulers and Trimmers",0.83
Hon 4700 Series Mobuis™ Mid-Back Task Chairs with Adjustable Arms,Nicole Hansen,16547,1240.25,355.98,58.92,Northwest Territories,Chairs & Chairmats,0.64
BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Nicole Hansen,16547,-533.23,218.75,69.64,Northwest Territories,Tables,0.77
Eldon Econocleat® Chair Mats for Low Pile Carpets,Beth Thompson,16706,-1003.58,41.47,34.2,Northwest Territories,Office Furnishings,0.73
Prang Drawing Pencil Set,Beth Thompson,16706,-4.06,2.78,1.2,Northwest Territories,Pens & Art Supplies,0.58
T39m,Beth Thompson,16706,1881.58,155.99,3.9,Northwest Territories,Telephones and Communication,0.55
Xerox 1982,Nicole Hansen,16741,-42.38,22.84,16.87,Northwest Territories,Paper,0.39
Xerox 1924,Carlos Soltero,16932,-120.99,5.78,8.09,Northwest Territories,Paper,0.36
Turquoise Lead Holder with Pocket Clip,Carlos Soltero,16932,12.88,6.7,1.56,Northwest Territories,Pens & Art Supplies,0.52
Okidata ML395C Color Dot Matrix Printer,Dorothy Badders,17283,-2816.34,1360.14,14.7,Northwest Territories,Office Machines,0.59
Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,Muhammed MacIntyre,17286,-541.87,270.98,50,Northwest Territories,Chairs & Chairmats,0.77
Microsoft Internet Keyboard,Muhammed MacIntyre,17409,-158.87,20.97,6.5,Northwest Territories,Computer Peripherals,0.78
Xerox 1982,Don Miller,17764,-97.28,22.84,16.87,Northwest Territories,Paper,0.39
Global Ergonomic Managers Chair,Sylvia Foulston,18080,-80.83,180.98,26.2,Northwest Territories,Chairs & Chairmats,0.59
"Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum",Becky Castell,18113,-514.32,130.98,30,Northwest Territories,Chairs & Chairmats,0.78
Xerox 1971,Dorothy Wardle,18144,-131.82,4.28,5.17,Northwest Territories,Paper,0.4
Eldon Portable Mobile Manager,Dorothy Wardle,18144,-65.42,28.28,13.99,Northwest Territories,Storage & Organization,0.58
Accessory6,Dorothy Wardle,18144,-250.17,55.99,5,Northwest Territories,Telephones and Communication,0.8
Durable Pressboard Binders,Ann Chong,18308,15.73,3.8,1.49,Northwest Territories,Binders and Binder Accessories,0.38
Fellowes 17-key keypad for PS/2 interface,Ann Chong,18308,-92.58,30.73,4,Northwest Territories,Computer Peripherals,0.75
StarTAC ST7762,Ann Chong,18308,1465.87,125.99,8.08,Northwest Territories,Telephones and Communication,0.57
Accessory21,Clay Rozendal,18887,18.23,20.99,0.99,Northwest Territories,Telephones and Communication,0.37
