Sharp 1540cs Digital Laser Copier,Maribeth Dona,2790,-734.31,549.99,49,British Columbia,Copiers and Fax,0.35
Boston 16801 Nautilus™ Battery Pencil Sharpener,Maribeth Dona,2790,8.48,22.01,5.53,British Columbia,Pens & Art Supplies,0.59
"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",Maribeth Dona,2790,30.63,34.76,8.22,British Columbia,Storage & Organization,0.57
"Acco PRESSTEX® Data Binder with Storage Hooks, Dark Blue, 14 7/8"" X 11""",Cathy Armstrong,3395,-59.88,5.38,5.24,British Columbia,Binders and Binder Accessories,0.36
"1/4 Fold Party Design Invitations & White Envelopes, 24 8-1/2"" X 11"" Cards, 25 Env./Pack",Cathy Armstrong,3395,-10.29,7.35,5.96,British Columbia,Paper,0.38
Park Ridge™ Embossed Executive Business Envelopes,Cathy Armstrong,3395,25.59,15.57,1.39,British Columbia,Envelopes,0.38
"Iris® 3-Drawer Stacking Bin, Black",Cathy Armstrong,3395,-255.66,20.89,11.52,British Columbia,Storage & Organization,0.83
"Avery Flip-Chart Easel Binder, Black",Christopher Martinez,3907,-135.1,22.38,15.1,British Columbia,Binders and Binder Accessories,0.38
Logitech Cordless Access Keyboard,Christopher Martinez,3907,214.61,29.99,5.5,British Columbia,Computer Peripherals,0.51
Hewlett-Packard 4.7GB DVD+R Discs,Art Miller,4195,37.09,8.5,1.99,British Columbia,Computer Peripherals,0.49
T39m,Eugene Moren,4391,428.47,155.99,3.9,British Columbia,Telephones and Communication,0.55
"Executive Impressions 13"" Chairman Wall Clock",Scott Cohen,4422,104.03,25.38,8.99,British Columbia,Office Furnishings,0.5
Boston 1730 StandUp Electric Pencil Sharpener,Scott Cohen,4422,-19.92,21.38,8.99,British Columbia,Pens & Art Supplies,0.59
"Eldon® 400 Class™ Desk Accessories, Black Carbon",Anthony O'Donnell,4741,-131.63,8.75,8.54,British Columbia,Office Furnishings,0.43
Letter Slitter,Eugene Moren,4835,-7.6,2.52,1.92,British Columbia,"Scissors, Rulers and Trimmers",0.82
Deflect-O® Glasstique™ Clear Desk Accessories,Art Miller,5028,18.24,7.7,3.68,British Columbia,Office Furnishings,0.52
StarTAC 6500,Lauren Leatherbury,5095,-315.03,125.99,8.8,British Columbia,Telephones and Communication,0.59
Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,Christopher Martinez,5317,9.49,5.34,2.99,British Columbia,Binders and Binder Accessories,0.38
"Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order",Christopher Martinez,5317,-263.65,140.98,53.48,British Columbia,Bookcases,0.65
i470,Christopher Martinez,5317,890.18,205.99,5.26,British Columbia,Telephones and Communication,0.56
Global Adaptabilities™ Conference Tables,Art Foster,5735,-107.49,280.98,35.67,British Columbia,Tables,0.66
"Bush® Cubix Conference Tables, Fully Assembled",Christopher Martinez,5856,3025.59,230.98,23.78,British Columbia,Tables,0.6
Avery Legal 4-Ring Binder,Art Foster,5891,-17.46,20.98,1.49,British Columbia,Binders and Binder Accessories,0.35
"Eldon Regeneration Recycled Desk Accessories, Smoke",Eugene Moren,6274,-56.73,1.74,4.08,British Columbia,Office Furnishings,0.53
Avery 474,Art Miller,6309,3.76,2.88,0.99,British Columbia,Labels,0.36
Okidata ML390 Turbo Dot Matrix Printers,Anthony O'Donnell,6368,6839.95,442.14,14.7,British Columbia,Office Machines,0.56
"Imation Neon Mac Format Diskettes, 10/Pack",Art Foster,6978,-87.4,8.12,2.83,British Columbia,Computer Peripherals,0.77
Global Leather Executive Chair,Greg Matthias,7461,593.79,350.99,39,British Columbia,Chairs & Chairmats,0.55
"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",Greg Matthias,7461,111.4,8.74,1.39,British Columbia,Envelopes,0.38
"Brites Rubber Bands, 1 1/2 oz. Box",Greg Matthias,7461,-16.72,1.98,0.7,British Columbia,Rubber Bands,0.83
Adesso Programmable 142-Key Keyboard,Maribeth Dona,9505,-542.32,152.48,4,British Columbia,Computer Peripherals,0.79
PC Concepts 116 Key Quantum 3000 Keyboard,Maribeth Dona,9505,-127.7,32.98,5.5,British Columbia,Computer Peripherals,0.75
Acme® Preferred Stainless Steel Scissors,Scott Cohen,9794,-45.65,5.68,3.6,British Columbia,"Scissors, Rulers and Trimmers",0.56
DMI Eclipse Executive Suite Bookcases,Christopher Martinez,10148,3309.55,500.98,41.44,British Columbia,Bookcases,0.66
Xerox 1936,Eugene Moren,11045,196.22,19.98,5.97,British Columbia,Paper,0.38
Acme® Preferred Stainless Steel Scissors,Cynthia Delaney,11074,-39.23,5.68,3.6,British Columbia,"Scissors, Rulers and Trimmers",0.56
3285,Cynthia Delaney,11074,1609.29,205.99,5.99,British Columbia,Telephones and Communication,0.59
Microsoft Natural Keyboard Elite,Anthony Rawles,12449,88.68,39.98,4,British Columbia,Computer Peripherals,0.7
