Microsoft Multimedia Keyboard,Aimee Bixby,52711,-91.51,30.97,4,New Brunswick,Computer Peripherals,0.74
"Executive Impressions 12"" Wall Clock",Aimee Bixby,52711,81.44,17.67,8.99,New Brunswick,Office Furnishings,0.47
Xerox 1905,Nora Price,53222,-15.13,6.48,9.54,New Brunswick,Paper,0.37
Fuji 5.2GB DVD-RAM,Laurel Elliston,54146,-112.64,40.96,1.99,New Brunswick,Computer Peripherals,0.55
Ultra Commercial Grade Dual Valve Door Closer,Lisa DeCherney,54791,514.45,39.89,3.04,New Brunswick,Office Furnishings,0.53
Tennsco Regal Shelving Units,Lisa DeCherney,54791,-892.03,101.41,35,New Brunswick,Storage & Organization,0.82
Global Adaptabilities™ Conference Tables,Muhammed Yedwab,55335,1488.77,280.98,35.67,New Brunswick,Tables,0.66
Gyration Ultra Professional Cordless Optical Suite,Liz MacKendrick,55525,-763.16,300.97,7.18,New Brunswick,Computer Peripherals,0.48
X-Rack™ File for Hanging Folders,Georgia Rosenberg,55746,-36.87,11.29,5.03,New Brunswick,Storage & Organization,0.59
5170,Jim Epp,56960,788.29,65.99,4.2,New Brunswick,Telephones and Communication,0.59
Ibico Presentation Index for Binding Systems,Liz MacKendrick,57059,-154.63,3.98,5.26,New Brunswick,Binders and Binder Accessories,0.38
"Dot Matrix Printer Tape Reel Labels, White, 5000/Box",Liz MacKendrick,57059,1361.88,98.31,0.49,New Brunswick,Labels,0.36
"#10 White Business Envelopes,4 1/8 x 9 1/2",Jim Epp,57568,282.11,15.67,1.39,New Brunswick,Envelopes,0.38
"Sauder Forest Hills Library, Woodland Oak Finish",Nora Price,57798,-124.04,140.98,36.09,New Brunswick,Bookcases,0.77
"Imation 3.5"", RTS 247544 3M 3.5 DSDD, 10/Pack",Liz MacKendrick,58273,-61.14,8.46,3.62,New Brunswick,Computer Peripherals,0.61
"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",Bruce Stewart,58693,-126.68,15.99,13.18,New Brunswick,Binders and Binder Accessories,0.37
"Memorex 80 Minute CD-R, 30/Pack",James Galang,58818,391.14,22.98,1.99,New Brunswick,Computer Peripherals,0.46
Hon GuestStacker Chair,James Galang,58818,661.77,226.67,28.16,New Brunswick,Chairs & Chairmats,0.59
Newell 340,Phillip Breyer,59171,9.11,2.88,0.7,New Brunswick,Pens & Art Supplies,0.56
"Holmes Replacement Filter for HEPA Air Cleaner, Large Room",Lynn Smith,59271,-186.77,14.81,13.32,New Brunswick,Appliances,0.43
Xerox 1992,Lynn Smith,59271,-37.04,5.98,5.2,New Brunswick,Paper,0.36
"Sony IBM Color Diskettes, 25/Pack",Katherine Hughes,59680,-37.67,0.99,2.96,New Brunswick,Computer Peripherals,0.61
Avery 498,Craig Yedwab,97,28.24,2.89,0.5,Yukon,Labels,0.38
Staples Standard Envelopes,Dario Medina,323,25.76,5.68,1.39,Yukon,Envelopes,0.38
Xerox 1964,Dario Medina,323,-31.24,22.84,11.54,Yukon,Paper,0.39
Xerox 1949,Ed Braxton,1095,-50.14,4.98,4.72,Yukon,Paper,0.36
Fuji Slim Jewel Case CD-R,Cindy Chapman,2562,-32.03,2.12,1.99,Yukon,Computer Peripherals,0.55
Staples 1 Part Blank Computer Paper,Cindy Chapman,2562,-37.07,11.34,11.25,Yukon,Paper,0.36
Xerox 1891,Cindy Chapman,2562,308.63,48.91,5.81,Yukon,Paper,0.38
"SAFCO Mobile Desk Side File, Wire Frame",Ed Braxton,4099,285.16,42.76,6.22,Yukon,Storage & Organization,
"Staples #10 Laser & Inkjet Envelopes, 4 1/8"" x 9 1/2"", 100/Box",Ed Braxton,4099,-6.83,9.78,5.76,Yukon,Envelopes,0.35
"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",Ed Braxton,4099,-17.32,9.48,7.29,Yukon,Office Furnishings,0.45
LX 677,Ed Braxton,4099,784.49,110.99,8.99,Yukon,Telephones and Communication,0.57
Staples Brown Kraft Recycled Clasp Envelopes,Ashley Jarboe,5509,-22.48,5.58,5.3,Yukon,Envelopes,0.35
Eldon Executive Woodline II Cherry Finish Desk Accessories,Ashley Jarboe,5509,78.98,40.89,18.98,Yukon,Office Furnishings,0.57
"Maxell 3.5"" DS/HD IBM-Formatted Diskettes, 10/Pack",Benjamin Farhat,8132,-165.45,4.89,4.93,Yukon,Computer Peripherals,0.66
Xerox 1898,Benjamin Farhat,8132,-141.12,6.68,6.92,Yukon,Paper,0.37
Belkin 8 Outlet SurgeMaster II Gold Surge Protector,Cindy Chapman,8868,-44.05,59.98,3.99,Yukon,Appliances,0.57
Wilson Jones Impact Binders,Cindy Chapman,8868,-102.27,5.18,5.74,Yukon,Binders and Binder Accessories,0.36
Accessory20,Bruce Degenhardt,9857,1861.35,85.99,3.3,Yukon,Telephones and Communication,0.37
Microsoft Natural Keyboard Elite,Dianna Vittorini,10213,-79.18,39.98,4,Yukon,Computer Peripherals,0.7
SC7868i,Cindy Chapman,10884,416.67,125.99,8.99,Yukon,Telephones and Communication,0.55
Hewlett-Packard 2600DN Business Color Inkjet Printer,Cindy Chapman,11843,190.14,119.99,56.14,Yukon,Office Machines,0.39
"Verbatim DVD-R, 4.7GB, Spindle, WE, Blank, Ink Jet/Thermal, 20/Spindle",Cindy Chapman,11843,67.6,115.79,1.99,Yukon,Computer Peripherals,0.49
Avery 479,Cindy Stewart,12099,10.85,2.61,0.5,Yukon,Labels,0.39
"Telephone Message Books with Fax/Mobile Section, 5 1/2"" x 3 3/16""",Cindy Stewart,12099,128.28,6.35,1.02,Yukon,Paper,0.39
Iris Project Case,Ed Braxton,12418,-142.86,7.98,6.5,Yukon,Storage & Organization,0.59
Hoover Portapower™ Portable Vacuum,Ed Braxton,13923,-1795.74,4.48,49,Yukon,Appliances,0.6
Xerox 1964,Ed Braxton,13923,172.62,22.84,11.54,Yukon,Paper,0.39
Tennsco Double-Tier Lockers,Ed Braxton,13923,554.55,225.02,28.66,Yukon,Storage & Organization,0.72
Xerox 1940,Cindy Stewart,14439,494.26,54.96,10.75,Yukon,Paper,0.36
Self-Adhesive Address Labels for Typewriters by Universal,Quincy Jones,16643,167.3,7.31,0.49,Yukon,Labels,0.38
Riverleaf Stik-Withit® Designer Note Cubes®,Quincy Jones,16643,146.04,10.06,2.06,Yukon,Paper,0.39
Staples Colored Bar Computer Paper,Quincy Jones,16807,632.13,35.44,4.92,Yukon,Paper,0.38
"It's Hot Message Books with Stickers, 2 3/4"" x 5""",Quincy Jones,16807,60.95,7.4,1.71,Yukon,Paper,0.4
"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",Cindy Chapman,16864,1881.76,320.64,43.57,Yukon,Tables,0.63
Staples® General Use 3-Ring Binders,Bruce Degenhardt,18147,-15.56,1.88,1.49,Yukon,Binders and Binder Accessories,0.37
Xerox 1978,Bruce Degenhardt,18147,-108.19,5.78,5.67,Yukon,Paper,0.36
"Polycom Soundstation EX Audio-Conferencing Telephone, Black",Quincy Jones,18918,-221.78,999.99,13.99,Yukon,Office Machines,0.36
Bionaire 99.97% HEPA Air Cleaner,Rob Williams,18919,43.97,17.52,8.17,Yukon,Appliances,0.5
StarTAC ST7762,Quincy Jones,19104,1366.69,125.99,8.08,Yukon,Telephones and Communication,0.57
Avery 511,Cindy Chapman,19207,10.88,3.08,0.99,Yukon,Labels,0.37
Bagged Rubber Bands,Cindy Chapman,19207,-5.92,1.26,0.7,Yukon,Rubber Bands,0.81
Hewlett-Packard Deskjet 1220Cse Color Inkjet Printer,Dianna Vittorini,19840,2851.46,400.97,48.26,Yukon,Office Machines,0.36
Bevis 36 x 72 Conference Tables,Benjamin Patterson,19943,-374.96,124.49,51.94,Yukon,Tables,0.63
"Imation Primaris 3.5"" 2HD Unformatted Diskettes, 10/Pack",Dianna Vittorini,20002,-30.47,4.77,2.39,Yukon,Computer Peripherals,0.72
"Peel & Seel® Recycled Catalog Envelopes, Brown",Anna Chung,20066,-11.69,11.58,5.72,Yukon,Envelopes,0.35
Xerox 1979,Anna Chung,20066,124.18,30.98,8.74,Yukon,Paper,0.4
"TOPS Voice Message Log Book, Flash Format",Benjamin Farhat,20615,4.59,4.76,3.01,Yukon,Paper,0.36
Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp,Dianna Vittorini,20864,90,13.4,4.95,Yukon,Office Furnishings,0.37
"Hot File® 7-Pocket, Floor Stand",Rob Williams,20868,188.91,178.47,19.99,Yukon,Storage & Organization,0.55
"Hon Metal Bookcases, Black",Quincy Jones,21541,-78.36,70.98,26.74,Yukon,Bookcases,0.6
Newell 308,Dianna Vittorini,22661,-3.89,1.68,0.7,Yukon,Pens & Art Supplies,0.6
Fellowes Command Center 5-outlet power strip,Benjamin Farhat,22689,696.17,67.84,0.99,Yukon,Appliances,0.58
Bagged Rubber Bands,Benjamin Patterson,23361,-2.73,1.26,0.7,Yukon,Rubber Bands,0.81
Carina Double Wide Media Storage Towers in Natural & Black,Benjamin Patterson,23361,-921.68,80.98,35,Yukon,Storage & Organization,0.81
