Accessory4,Beth Fritzler,24193,-175.18,85.99,0.99,Saskachewan,Telephones and Communication,0.85
"Adams ""While You Were Out"" Message Pads",Toby Swindell,24352,20.53,3.14,1.14,Saskachewan,Paper,0.4
"#10 White Business Envelopes,4 1/8 x 9 1/2",Trudy Brown,24646,293.32,15.67,1.39,Saskachewan,Envelopes,0.38
Newell 340,Trudy Brown,24646,6.85,2.88,0.7,Saskachewan,Pens & Art Supplies,0.56
Accessory28,Beth Fritzler,24993,-226.82,55.99,2.5,Saskachewan,Telephones and Communication,0.83
Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,Brosina Hoffman,25060,2070.62,1270.99,19.99,Saskachewan,Binders and Binder Accessories,0.35
Lexmark 4227 Plus Dot Matrix Printer,Brosina Hoffman,25060,-4654.73,2036.48,14.7,Saskachewan,Office Machines,0.55
"Executive Impressions 14"" Two-Color Numerals Wall Clock",Randy Ferguson,25447,106.98,22.72,8.99,Saskachewan,Office Furnishings,0.44
Hon 94000 Series Round Tables,Randy Ferguson,25447,213.62,296.18,54.12,Saskachewan,Tables,0.76
"#10-4 1/8"" x 9 1/2"" Premium Diagonal Seam Envelopes",Beth Fritzler,26214,128.17,15.74,1.39,Saskachewan,Envelopes,0.4
"Howard Miller 13"" Diameter Goldtone Round Wall Clock",Beth Fritzler,26214,870.8,46.94,6.77,Saskachewan,Office Furnishings,0.44
StarTAC Analog,Amy Hunt,26913,-118.8,65.99,8.99,Saskachewan,Telephones and Communication,0.6
Brother DCP1000 Digital 3 in 1 Multifunction Machine,Christina Anderson,27265,-1791.5,299.99,11.64,Saskachewan,Copiers and Fax,0.5
Multimedia Mailers,Christina Anderson,27265,2254.16,162.93,19.99,Saskachewan,Envelopes,0.39
Document Clip Frames,Christina Anderson,27265,161.95,8.34,0.96,Saskachewan,Office Furnishings,0.43
Tyvek® Side-Opening Peel & Seel® Expanding Envelopes,Roy Collins,27491,186.05,90.48,19.99,Saskachewan,Envelopes,0.4
DAX Solid Wood Frames,Roy Collins,27491,-15.3,9.77,6.02,Saskachewan,Office Furnishings,0.48
Hunt Boston® Vacuum Mount KS Pencil Sharpener,Roy Collins,27491,-51.5,34.99,7.73,Saskachewan,Pens & Art Supplies,0.59
Avery 51,Craig Molinari,27845,101.4,6.3,0.5,Saskachewan,Labels,0.39
Eldon Cleatmat Plus™ Chair Mats for High Pile Carpets,Amy Hunt,30176,-547.89,79.52,48.2,Saskachewan,Office Furnishings,0.74
Cardinal Poly Pocket Divider Pockets for Ring Binders,Christina Anderson,30375,-92.95,3.36,6.27,Saskachewan,Binders and Binder Accessories,0.4
"Fellowes Smart Design 104-Key Enhanced Keyboard, PS/2 Adapter, Platinum",Roy Collins,30565,52.66,55.94,4,Saskachewan,Computer Peripherals,0.74
"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators",Toby Swindell,30567,-368.02,208.16,68.02,Saskachewan,Appliances,0.58
Tyvek® Side-Opening Peel & Seel® Expanding Envelopes,Toby Swindell,30567,103.13,90.48,19.99,Saskachewan,Envelopes,0.4
"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",Toby Swindell,30567,23,9.48,7.29,Saskachewan,Office Furnishings,0.45
Newell 336,Toby Swindell,30567,7.32,4.28,0.94,Saskachewan,Pens & Art Supplies,0.56
"Fellowes Mobile Numeric Keypad, Graphite",Amy Hunt,31586,94.03,43.22,4,Saskachewan,Computer Peripherals,0.64
i470,Amy Hunt,31586,1007.49,205.99,5.26,Saskachewan,Telephones and Communication,0.56
Prang Drawing Pencil Set,Arianne Irving,31687,3.5,2.78,1.34,Saskachewan,Pens & Art Supplies,0.45
Microsoft Natural Keyboard Elite,Amy Hunt,31847,61,39.98,4,Saskachewan,Computer Peripherals,0.7
"Boston Model 1800 Electric Pencil Sharpener, Gray",Randy Ferguson,32868,200.53,28.15,6.17,Saskachewan,Pens & Art Supplies,0.55
"Belkin 325VA UPS Surge Protector, 6'",Robert Dilbeck,36224,374.82,120.98,3.99,Saskachewan,Appliances,0.6
i270,Jennifer Ferguson,36709,369.08,65.99,8.99,Saskachewan,Telephones and Communication,0.55
Strathmore Photo Mount Cards,Amy Hunt,37826,-84.85,6.78,6.18,Saskachewan,Paper,0.39
Economy Rollaway Files,Philip Fox,37924,2008.71,165.2,19.99,Saskachewan,Storage & Organization,0.59
Space Solutions Commercial Steel Shelving,Randy Ferguson,38182,-1182.87,64.65,35,Saskachewan,Storage & Organization,0.8
"Trav-L-File Heavy-Duty Shuttle II, Black",Jennifer Ferguson,39717,-58.13,43.57,16.36,Saskachewan,Storage & Organization,0.55
Hon Olson Stacker Stools,Brosina Hoffman,40257,405.5,140.81,24.49,Saskachewan,Chairs & Chairmats,0.57
Catalog Binders with Expanding Posts,Andy Gerbode,40321,230.5,67.28,19.99,Saskachewan,Binders and Binder Accessories,0.4
"SAFCO Mobile Desk Side File, Wire Frame",Andy Gerbode,40321,88.9,42.76,6.22,Saskachewan,Storage & Organization,
Aluminum Document Frame,Randy Ferguson,42214,154.09,12.22,2.85,Saskachewan,Office Furnishings,0.55
Xerox 226,Randy Ferguson,42214,-59.96,6.48,5.84,Saskachewan,Paper,0.37
"Staples Wirebound Steno Books, 6"" x 9"", 12/Pack",Amy Hunt,42788,67.71,10.14,2.27,Saskachewan,Paper,0.36
"SimpliFile™ Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h",Craig Molinari,42912,-30.39,11.35,8.6,Saskachewan,Storage & Organization,0.57
Acco® Hot Clips™ Clips to Go,Amy Hunt,43653,-3.96,3.29,1.35,Saskachewan,Rubber Bands,0.4
Acme Galleria® Hot Forged Steel Scissors with Colored Handles,Amy Hunt,43653,2.02,15.73,7.42,Saskachewan,"Scissors, Rulers and Trimmers",0.56
"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",Amy Hunt,43653,1.45,34.76,8.22,Saskachewan,Storage & Organization,0.57
"Verbatim DVD-R, 3.95GB, SR, Mitsubishi Branded, Jewel",Toby Swindell,44962,152.6,22.24,1.99,Saskachewan,Computer Peripherals,0.43
Accessory35,Arianne Irving,45412,83.07,35.99,1.1,Saskachewan,Telephones and Communication,0.55
"Hunt BOSTON® Vista® Battery-Operated Pencil Sharpener, Black",Amy Hunt,45734,-157.3,11.66,7.95,Saskachewan,Pens & Art Supplies,0.58
GBC ProClick Spines for 32-Hole Punch,Roy Collins,45959,-2.63,12.53,7.17,Saskachewan,Binders and Binder Accessories,0.38
Zoom V.92 USB External Faxmodem,Roy Collins,45959,155.17,49.99,19.99,Saskachewan,Computer Peripherals,0.41
Security-Tint Envelopes,Paul Prost,46884,40.3,7.64,1.39,Saskachewan,Envelopes,0.36
6162,Paul Prost,46884,-509.94,125.99,2.5,Saskachewan,Telephones and Communication,0.59
Surelock™ Post Binders,Robert Dilbeck,46981,601.96,30.56,2.99,Saskachewan,Binders and Binder Accessories,0.35
"Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum",Robert Dilbeck,47010,-236.63,130.98,30,Saskachewan,Chairs & Chairmats,0.78
Avery 493,Andy Gerbode,47717,84.03,4.91,0.5,Saskachewan,Labels,0.36
Newell® 3-Hole Punched Plastic Slotted Magazine Holders for Binders,Christina Anderson,48257,-124.28,4.57,5.42,Saskachewan,Binders and Binder Accessories,0.37
Xerox 19,Roy Collins,48577,34.98,30.98,5.09,Saskachewan,Paper,0.4
Logitech Access Keyboard,Toby Carlisle,49953,-51.47,15.98,6.5,Saskachewan,Computer Peripherals,0.48
Xerox 21,Toby Carlisle,49953,-94.74,6.48,6.6,Saskachewan,Paper,0.37
