Wilson Jones® Four-Pocket Poly Binders,Jack Garza,57058,-24.3,6.54,5.27,Manitoba,Binders and Binder Accessories,0.36
"IBM Numeric Access II Keypad, 17-Key, Black",Jack Garza,57058,-131.9,35.77,9.02,Manitoba,Computer Peripherals,0.75
Southworth Structures Collection™,Thais Sissman,57506,-66.87,7.28,5.47,Manitoba,Paper,0.35
"Westinghouse Floor Lamp with Metal Mesh Shade, Black",Russell D'Ascenzo,57574,-192.7,23.99,15.68,Manitoba,Office Furnishings,0.62
Avery 484,Rachel Payne,57602,58.52,2.88,0.5,Manitoba,Labels,0.36
"Imation 3.5"", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack",Arthur Gainer,57921,-42.12,4.98,4.62,Manitoba,Computer Peripherals,0.64
Boston 1730 StandUp Electric Pencil Sharpener,Arthur Gainer,57921,-45.94,21.38,8.99,Manitoba,Pens & Art Supplies,0.59
Xerox 1979,Steven Ward,57958,385.8,30.98,8.74,Manitoba,Paper,0.4
Avery Durable Poly Binders,Arthur Gainer,58086,-118.6,5.53,6.98,Manitoba,Binders and Binder Accessories,0.39
Xerox 1882,Arthur Gainer,58086,471.22,55.98,13.88,Manitoba,Paper,0.36
"Executive Impressions 13"" Clairmont Wall Clock",Tracy Collins,58182,166.92,19.23,6.15,Manitoba,Office Furnishings,0.44
"Imation Printable White 80 Minute CD-R Spindle, 50/Pack",Rick Bensley,58342,754.1,40.98,1.99,Manitoba,Computer Peripherals,0.44
"Soundgear Copyboard Conference Phone, Optional Battery",Emily Ducich,59174,-139.5,204.1,13.99,Manitoba,Office Machines,0.37
TI 36X Solar Scientific Calculator,Thea Hudgings,59361,218.65,23.99,6.3,Manitoba,Office Machines,0.38
Epson LQ-870 Dot Matrix Printer,Sanjit Engle,59365,-1220.91,535.64,14.7,Manitoba,Office Machines,0.59
Xerox 1997,Jill Fjeld,59492,-153.75,6.48,10.05,Manitoba,Paper,0.37
Avanti 4.4 Cu. Ft. Refrigerator,Susan MacKendrick,59684,778.01,180.98,55.24,Manitoba,Appliances,0.57
"Imation 3.5 IBM Formatted Diskettes, 10/Box",Susan MacKendrick,59684,-15.12,8.32,2.38,Manitoba,Computer Peripherals,0.74
"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",Susan MacKendrick,59684,-5.26,4.2,2.26,Manitoba,Paper,0.36
Xerox 1993,Susan MacKendrick,59684,-144.89,6.48,9.68,Manitoba,Paper,0.36
GBC Standard Therm-A-Bind Covers,Peter Fuller,229,3.82,24.92,12.98,Saskachewan,Binders and Binder Accessories,0.39
"Lifetime Advantage™ Folding Chairs, 4/Carton",Sam Craven,512,19.18,218.08,18.06,Saskachewan,Chairs & Chairmats,0.57
"Decoflex Hanging Personal Folder File, Blue",Sam Craven,512,-166.4,15.42,10.68,Saskachewan,Storage & Organization,0.58
Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,Mitch Willingham,1287,480.57,105.29,10.12,Saskachewan,Office Furnishings,0.79
Xerox 216,Mitch Willingham,1895,-23.25,6.48,7.91,Saskachewan,Paper,0.37
Keytronic 105-Key Spanish Keyboard,Sam Craven,2023,-321.84,73.98,12.14,Saskachewan,Computer Peripherals,0.67
Xerox 1952,Sam Craven,2023,-132.51,4.98,5.49,Saskachewan,Paper,0.38
GBC DocuBind 200 Manual Binding Machine,John Dryer,2593,276.68,420.98,19.99,Saskachewan,Binders and Binder Accessories,0.35
"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",John Dryer,2593,691.13,243.98,43.32,Saskachewan,Chairs & Chairmats,0.55
Accessory32,Susan Gilcrest,3461,1040.4,55.99,1.25,Saskachewan,Telephones and Communication,0.35
StarTAC 7797,Susan Gilcrest,3461,784.77,115.99,2.5,Saskachewan,Telephones and Communication,0.55
Xerox 1881,Ken Heidel,3554,-14.06,12.28,6.47,Saskachewan,Paper,0.38
"Wilson Jones Hanging View Binder, White, 1""",Patrick Ryan,4166,-49.35,7.1,6.05,Saskachewan,Binders and Binder Accessories,0.39
Wilson Jones Custom Binder Spines & Labels,Randy Bradley,5059,-19.31,5.44,7.46,Saskachewan,Binders and Binder Accessories,0.36
5180,William Brown,5254,258.62,65.99,8.99,Saskachewan,Telephones and Communication,0.56
Xerox 1895,Rick Hansen,5575,-269.37,5.98,10.39,Saskachewan,Paper,0.4
Epson FX-2180 Wide Format Dot Matrix Printer,Ken Heidel,5954,4569.06,596.98,14.7,Saskachewan,Office Machines,0.57
"Master Caster Door Stop, Brown",Toby Grace,6018,36.04,5.08,2.03,Saskachewan,Office Furnishings,0.51
Xerox 1882,Toby Grace,6018,-55.78,55.98,13.88,Saskachewan,Paper,0.36
"Wilson Jones Hanging View Binder, White, 1""",Joseph Holt,6336,-84.13,7.1,6.05,Saskachewan,Binders and Binder Accessories,0.39
Hoover Portapower™ Portable Vacuum,Patrick Ryan,7559,-374.82,4.48,49,Saskachewan,Appliances,0.6
"Fellowes Basic 104-Key Keyboard, Platinum",Patrick Ryan,7559,-63.39,20.95,5.99,Saskachewan,Computer Peripherals,0.65
AT&T 2230 Dual Handset Phone With Caller ID/Call Waiting,Maya Herman,8007,412.63,99.99,19.99,Saskachewan,Office Machines,0.52
Sanford 52201 APSCO Electric Pencil Sharpener,Rick Hansen,8070,76.51,40.97,8.99,Saskachewan,Pens & Art Supplies,0.59
"Global Leather Task Chair, Black",Peter Fuller,8259,-584.6,89.99,42,Saskachewan,Chairs & Chairmats,0.66
Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders,Patrick Ryan,8642,-76.14,5.8,5.59,Saskachewan,Binders and Binder Accessories,0.4
Avery 503,Patrick Ryan,8642,49.69,10.35,0.99,Saskachewan,Labels,0.37
Fellowes Staxonsteel® Drawer Files,William Brown,8803,-145.07,193.17,19.99,Saskachewan,Storage & Organization,0.71
Surelock™ Post Binders,William Brown,8803,187.37,30.56,2.99,Saskachewan,Binders and Binder Accessories,0.35
"Master Giant Foot® Doorstop, Safety Yellow",John Dryer,9383,18.53,7.59,4,Saskachewan,Office Furnishings,0.42
"Hon Metal Bookcases, Black",Rick Hansen,10278,32.55,70.98,26.74,Saskachewan,Bookcases,0.6
Hewlett-Packard Deskjet 940 REFURBISHED Color Inkjet Printer,Ashley Jarboe,10949,252.77,80.97,30.06,Saskachewan,Office Machines,0.4
Avery White Multi-Purpose Labels,Maya Herman,11335,-2.42,4.98,0.49,Saskachewan,Labels,0.39
Epson C82 Color Inkjet Printer,Maya Herman,11335,-13.1,119.99,14,Saskachewan,Office Machines,0.36
Xerox 1978,Ken Heidel,12355,-81.06,5.78,5.67,Saskachewan,Paper,0.36
Pizazz® Global Quick File™,Ken Heidel,12355,-29.07,14.97,7.51,Saskachewan,Storage & Organization,0.57
"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",Sam Craven,13127,-333.07,68.81,60,Saskachewan,Appliances,0.41
"Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish",Randy Bradley,14978,2011.31,880.98,44.55,Saskachewan,Bookcases,0.62
"Tenex Personal Project File with Scoop Front Design, Black",Randy Bradley,14978,-6.32,13.48,4.51,Saskachewan,Storage & Organization,0.59
Avery White Multi-Purpose Labels,Maya Herman,15751,89.65,4.98,0.49,Saskachewan,Labels,0.39
Accessory15,Maya Herman,15751,-26.05,20.99,0.99,Saskachewan,Telephones and Communication,0.83
Fellowes Binding Cases,Mitch Willingham,15815,52.59,11.7,5.63,Saskachewan,Binders and Binder Accessories,0.4
Presstex Flexible Ring Binders,Mitch Willingham,15815,20.68,4.55,1.49,Saskachewan,Binders and Binder Accessories,0.35
Tyvek® Side-Opening Peel & Seel® Expanding Envelopes,Toby Grace,16737,366.8,90.48,19.99,Saskachewan,Envelopes,0.4
Serrated Blade or Curved Handle Hand Letter Openers,William Brown,17124,-55.72,3.14,1.92,Saskachewan,"Scissors, Rulers and Trimmers",0.84
EcoTones® Memo Sheets,Sam Craven,17666,21.74,4,1.3,Saskachewan,Paper,0.37
"Acme® 8"" Straight Scissors",Sam Craven,17666,-5.1,12.98,3.14,Saskachewan,"Scissors, Rulers and Trimmers",0.6
Microsoft Natural Multimedia Keyboard,Joseph Holt,19075,12.95,50.98,6.5,Saskachewan,Computer Peripherals,0.73
Canon S750 Color Inkjet Printer,Rick Hansen,21220,-258.08,120.97,26.3,Saskachewan,Office Machines,0.38
"Staples Wirebound Steno Books, 6"" x 9"", 12/Pack",Ashley Jarboe,21600,48.55,10.14,2.27,Saskachewan,Paper,0.36
Xerox 1906,Rick Hansen,22117,175.16,35.44,7.5,Saskachewan,Paper,0.38
Newell 342,Rick Hansen,22117,-16.42,3.28,3.97,Saskachewan,Pens & Art Supplies,0.56
Xerox 1988,Peter Fuller,22211,-89.98,30.98,19.99,Saskachewan,Paper,0.4
Bretford Rectangular Conference Table Tops,Peter Fuller,22211,634.76,376.13,85.63,Saskachewan,Tables,0.74
"Lifetime Advantage™ Folding Chairs, 4/Carton",Joseph Holt,22404,1845.68,218.08,18.06,Saskachewan,Chairs & Chairmats,0.57
