"Imation Primaris 3.5"" 2HD Unformatted Diskettes, 10/Pack",David Smith,59075,-25.31,4.77,2.39,Nova Scotia,Computer Peripherals,0.72
"Memorex 4.7GB DVD-RAM, 3/Pack",Deborah Brumfield,59270,749.03,31.78,1.99,Nova Scotia,Computer Peripherals,0.42
"DXL™ Angle-View Binders with Locking Rings, Black",Michelle Tran,326,-44.14,5.99,4.92,Quebec,Binders and Binder Accessories,0.38
"Advantus Push Pins, Aluminum Head",Michelle Tran,326,-21.3,5.81,3.37,Quebec,Rubber Bands,0.54
Nu-Dell Leatherette Frames,Dave Hallsten,614,163.81,14.34,5,Quebec,Office Furnishings,0.49
Balt Split Level Computer Training Table,Dave Hallsten,614,-335.32,138.75,52.42,Quebec,Tables,0.74
Logitech Access Keyboard,Sanjit Jacobs,898,45.39,15.98,6.5,Quebec,Computer Peripherals,0.48
Hon 94000 Series Round Tables,Sanjit Jacobs,898,-715.78,296.18,54.12,Quebec,Tables,0.76
"C-Line Peel & Stick Add-On Filing Pockets, 8-3/4 x 5-1/8, 10/Pack",Sanjit Jacobs,1031,-52.21,6.37,5.19,Quebec,Binders and Binder Accessories,0.38
SC-3160,Barry Gonzalez,1447,239.4,65.99,8.99,Quebec,Telephones and Communication,0.59
"Bevis Round Conference Table Top, X-Base",Vivian Mathis,2150,55.3,179.29,29.21,Quebec,Tables,0.76
Keytronic 105-Key Spanish Keyboard,Vivian Mathis,2211,-2.38,73.98,12.14,Quebec,Computer Peripherals,0.67
Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright),Vivian Mathis,2211,-46.31,5.98,7.15,Quebec,Paper,0.36
Barrel Sharpener,Vivian Mathis,2211,-71.11,3.57,4.17,Quebec,Pens & Art Supplies,0.59
Avery Hanging File Binders,Carol Adams,2307,40.85,5.98,1.49,Quebec,Binders and Binder Accessories,0.39
"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",Sanjit Jacobs,2370,-85.76,110.98,13.99,Quebec,Office Furnishings,0.69
"TOPS Money Receipt Book, Consecutively Numbered in Red,",Sanjit Jacobs,2370,59.18,8.01,2.87,Quebec,Paper,0.4
Avery Round Ring Poly Binders,Vivek Gonzalez,2374,-72.7,2.84,5.44,Quebec,Binders and Binder Accessories,0.36
Motorola SB4200 Cable Modem,Bradley Nguyen,3138,-427.47,179.99,19.99,Quebec,Computer Peripherals,0.48
"IBM 3.5"" DS/HD IBM Formatted Diskettes, 50/Pack",Matt Collister,3141,-26.72,18.89,3.17,Quebec,Computer Peripherals,0.69
Canon BP1200DH 12-Digit Bubble Jet Printing Calculator,Vivian Mathis,4515,49.45,120.97,7.11,Quebec,Office Machines,0.36
Xerox 220,Michelle Tran,4708,-119.32,6.48,7.49,Quebec,Paper,0.37
Microsoft Natural Keyboard Elite,Pete Takahito,5155,-38.51,39.98,4,Quebec,Computer Peripherals,0.7
Nu-Dell Float Frame 11 x 14 1/2,Michelle Tran,5382,36.54,8.98,4.19,Quebec,Office Furnishings,0.43
Acco Perma® 3000 Stacking Storage Drawers,Michelle Tran,5414,-27.08,20.98,5.42,Quebec,Storage & Organization,0.66
Avery 487,Matt Collister,6433,73.89,3.69,0.5,Quebec,Labels,0.38
Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection,Ralph Arnett,6464,-41.77,60.97,4.5,Quebec,Appliances,0.56
Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,Ralph Arnett,6464,-1014.11,90.98,56.2,Quebec,Office Furnishings,0.74
Catalog Binders with Expanding Posts,Dave Hallsten,7846,499.27,67.28,19.99,Quebec,Binders and Binder Accessories,0.4
Economy Binders,Dave Hallsten,7846,-10.22,2.08,1.49,Quebec,Binders and Binder Accessories,0.36
"Micro Innovations Micro 3000 Keyboard, Black",Dave Hallsten,7846,-64.82,26.31,5.89,Quebec,Computer Peripherals,0.75
Regeneration Desk Collection,Dave Hallsten,7846,-33.61,1.76,4.86,Quebec,Office Furnishings,0.41
O'Sullivan 3-Shelf Heavy-Duty Bookcases,Pete Takahito,7936,-868.88,58.14,36.61,Quebec,Bookcases,0.61
Eldon Simplefile® Box Office®,Pete Takahito,7936,-41.86,12.44,6.27,Quebec,Storage & Organization,0.57
"Array® Parchment Paper, Assorted Colors",Ralph Arnett,8195,-32.48,7.28,11.15,Quebec,Paper,0.37
"Master Caster Door Stop, Gray",Ralph Arnett,8195,-7.9,5.08,3.63,Quebec,Office Furnishings,0.51
Newell 337,Ralph Arnett,8195,-70.02,3.28,3.97,Quebec,Pens & Art Supplies,0.56
Accessory35,Jason Klamczynski,8293,483.66,35.99,1.1,Quebec,Telephones and Communication,0.55
"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",Michelle Tran,9248,-3074.27,71.37,69,Quebec,Tables,0.68
"Hoover Replacement Belts For Soft Guard™ & Commercial Ltweight Upright Vacs, 2/Pk",Michelle Tran,9347,-107.98,3.95,5.13,Quebec,Appliances,0.59
Self-Adhesive Removable Labels,Greg Tran,9472,19.47,3.15,0.49,Quebec,Labels,0.37
Xerox 1947,Gene McClure,9733,-90.26,5.98,5.35,Quebec,Paper,0.4
Eldon Cleatmat Plus™ Chair Mats for High Pile Carpets,Helen Wasserman,10054,148.25,79.52,48.2,Quebec,Office Furnishings,0.74
i600,Helen Wasserman,10054,-606.6,125.99,5.99,Quebec,Telephones and Communication,0.56
Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,Matt Collister,10627,-30.26,7.77,9.23,Quebec,Appliances,0.58
Westinghouse Clip-On Gooseneck Lamps,Helen Wasserman,10629,-255.65,8.37,10.16,Quebec,Office Furnishings,0.59
Xerox 1996,Helen Wasserman,10629,-76.54,6.48,9.17,Quebec,Paper,0.37
Strathmore Photo Mount Cards,Vivian Mathis,10784,-11.85,6.78,6.18,Quebec,Paper,0.39
Avery Self-Adhesive Photo Pockets for Polaroid Photos,Vivian Mathis,10784,-54.44,6.81,5.48,Quebec,Binders and Binder Accessories,0.37
Satellite Sectional Post Binders,Helen Wasserman,10823,-14.58,43.41,2.99,Quebec,Binders and Binder Accessories,0.39
Tennsco Industrial Shelving,Ross DeVincentis,10919,-1231.87,48.91,35,Quebec,Storage & Organization,0.83
GBC Imprintable Covers,Jason Klamczynski,11429,59.04,10.98,5.14,Quebec,Binders and Binder Accessories,0.36
Bretford CR8500 Series Meeting Room Furniture,Jason Klamczynski,11429,-969.05,400.98,42.52,Quebec,Tables,0.71
Sanford 52201 APSCO Electric Pencil Sharpener,Valerie Mitchum,11650,146.24,40.97,8.99,Quebec,Pens & Art Supplies,0.59
"Verbatim DVD-R, 3.95GB, SR, Mitsubishi Branded, Jewel",Dave Hallsten,12837,433.59,22.24,1.99,Quebec,Computer Peripherals,0.43
Durable Pressboard Binders,Vivek Gonzalez,13347,22.84,3.8,1.49,Quebec,Binders and Binder Accessories,0.38
"Bevis Round Bullnose 29"" High Table Top",Vivian Mathis,13381,-627.64,259.71,66.67,Quebec,Tables,0.65
