Euro Pro Shark Stick Mini Vacuum,Justin Hirsh,38758,-219.61,60.98,49,British Columbia,Appliances,0.59
Dana Halogen Swing-Arm Architect Lamp,Khloe Miller,39332,-34.43,40.97,14.45,British Columbia,Office Furnishings,0.57
Hewlett-Packard Deskjet 5550 Color Inkjet Printer,Ralph Kennedy,39745,-286.2,115.99,56.14,British Columbia,Office Machines,0.4
Belkin 6 Outlet Metallic Surge Strip,Shahid Hopkins,40134,-21.66,10.89,4.5,British Columbia,Appliances,0.59
"Memorex 4.7GB DVD-RAM, 3/Pack",Shahid Hopkins,40134,674.46,31.78,1.99,British Columbia,Computer Peripherals,0.42
Xerox 1949,Shahid Hopkins,40134,-6.72,4.98,4.72,British Columbia,Paper,0.36
"Seth Thomas 12"" Clock w/ Goldtone Case",Chuck Clark,40164,75.63,22.98,7.58,British Columbia,Office Furnishings,0.51
Xerox 1939,Bill Eplett,40608,55.82,18.97,9.54,British Columbia,Paper,0.37
Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright),Bill Eplett,40608,-89.88,5.28,5.66,British Columbia,Paper,0.4
Xerox 1894,Sarah Bern,40801,-56.15,6.48,6.22,British Columbia,Paper,0.37
Xerox 1979,Mark Cousins,40965,168.76,30.98,8.74,British Columbia,Paper,0.4
Xerox 1894,Lena Hernandez,41286,-96.7,6.48,6.22,British Columbia,Paper,0.37
3M Organizer Strips,Shahid Shariari,41412,-237.54,5.4,7.78,British Columbia,Binders and Binder Accessories,0.37
3M Hangers With Command Adhesive,Khloe Miller,41569,5.25,3.7,1.61,British Columbia,Office Furnishings,0.44
"Global High-Back Leather Tilter, Burgundy",Bill Eplett,41633,-1284.24,122.99,70.2,British Columbia,Chairs & Chairmats,0.74
Canon imageCLASS 2200 Advanced Copier,Tony Chapman,41895,-391.92,3499.99,24.49,British Columbia,Copiers and Fax,0.37
T28 WORLD,Bill Eplett,42112,201.03,195.99,8.99,British Columbia,Telephones and Communication,0.6
SouthWestern Bell FA970 Digital Answering Machine with Time/Day Stamp,Shahid Hopkins,42177,47.42,28.99,8.59,British Columbia,Telephones and Communication,0.56
DAX Solid Wood Frames,Shahid Hopkins,42177,8.42,9.77,6.02,British Columbia,Office Furnishings,0.48
Xerox 1993,Cathy Armstrong,42339,-178.82,6.48,9.68,British Columbia,Paper,0.36
Xerox 1907,Bill Eplett,42342,49.67,12.28,5.09,British Columbia,Paper,0.38
Imation DVD-RAM discs,Patrick O'Brill,42947,-50.67,35.41,1.99,British Columbia,Computer Peripherals,0.43
Fellowes 17-key keypad for PS/2 interface,Giulietta Weimer,43079,-20.79,30.73,4,British Columbia,Computer Peripherals,0.75
GBC DocuBind P100 Manual Binding Machine,Sally Knutson,43111,1749.78,165.98,19.99,British Columbia,Binders and Binder Accessories,0.4
Xerox 1974,Marc Harrigan,43140,-49.53,5.98,5.14,British Columbia,Paper,0.36
Serrated Blade or Curved Handle Hand Letter Openers,John Grady,44098,-2.64,3.14,1.92,British Columbia,"Scissors, Rulers and Trimmers",0.84
"Seth Thomas 12"" Clock w/ Goldtone Case",Khloe Miller,44451,-19.26,22.98,7.58,Nova Scotia,Office Furnishings,0.51
Panasonic KP-150 Electric Pencil Sharpener,Tony Chapman,45059,371.28,37.74,2.9,Nova Scotia,Pens & Art Supplies,0.59
Fellowes Stor/Drawer® Steel Plus™ Storage Drawers,Tony Chapman,45059,-508.87,95.43,19.99,Nova Scotia,Storage & Organization,0.79
ACCOHIDE® Binder by Acco,Ralph Kennedy,45155,-150.26,4.13,5.34,Nova Scotia,Binders and Binder Accessories,0.38
Serrated Blade or Curved Handle Hand Letter Openers,Ralph Kennedy,45155,-54.25,3.14,1.92,Nova Scotia,"Scissors, Rulers and Trimmers",0.84
Verbatim DVD-R 4.7GB authoring disc,Trudy Schmidt,45317,486.9,39.24,1.99,Nova Scotia,Computer Peripherals,0.51
Hand-Finished Solid Wood Document Frame,Trudy Schmidt,45317,361.82,34.23,5.02,Nova Scotia,Office Furnishings,0.55
Xerox 1894,Gene Hale,45731,-30.06,6.48,6.22,Nova Scotia,Paper,0.37
Accessory20,Gene Hale,45731,1160.58,85.99,3.3,Nova Scotia,Telephones and Communication,0.37
"80 Minute Slim Jewel Case CD-R , 10/Pack - Staples",Sarah Bern,46849,9.82,8.33,1.99,Nova Scotia,Computer Peripherals,0.52
3M Polarizing Light Filter Sleeves,Justin Hirsh,47108,187.15,18.65,3.77,Nova Scotia,Office Furnishings,0.39
Canon P1-DHIII Palm Printing Calculator,Justin Hirsh,47108,-43.74,17.98,8.51,Nova Scotia,Office Machines,0.4
Xerox 1896,Justin Hirsh,47108,9.95,9.99,4.78,Nova Scotia,Paper,0.4
2180,Justin Hirsh,47108,-382.57,175.99,8.99,Nova Scotia,Telephones and Communication,0.57
GBC VeloBinder Strips,Liz Price,47520,-64.41,7.68,6.16,Nova Scotia,Binders and Binder Accessories,0.35
Hon 4070 Series Pagoda™ Armless Upholstered Stacking Chairs,Liz Price,47520,598.24,291.73,48.8,Nova Scotia,Chairs & Chairmats,0.56
Xerox Blank Computer Paper,Liz Price,47520,257.31,19.98,5.77,Nova Scotia,Paper,0.38
"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",Greg Maxwell,47527,3064.51,243.98,43.32,Nova Scotia,Chairs & Chairmats,0.55
8890,Marc Harrigan,47713,858.58,115.99,5.92,Nova Scotia,Telephones and Communication,0.58
Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers,Sally Knutson,47750,-149.41,167.27,35,Nova Scotia,Storage & Organization,0.85
Novimex Fabric Task Chair,Giulietta Weimer,48452,-588.9,60.98,30,Nova Scotia,Chairs & Chairmats,0.7
U.S. Robotics 56K Internet Call Modem,Giulietta Weimer,48452,51.44,99.99,19.99,Nova Scotia,Computer Peripherals,0.5
"Eldon® Image Series Desk Accessories, Burgundy",Giulietta Weimer,48452,-192.56,4.18,6.92,Nova Scotia,Office Furnishings,0.49
