"Executive Impressions 13-1/2"" Indoor/Outdoor Wall Clock",David Bremer,56130,52.33,18.7,8.99,British Columbia,Office Furnishings,0.47
Newell 323,David Bremer,56130,-25.52,1.68,1.57,British Columbia,Pens & Art Supplies,0.59
Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,Julia Barnett,56162,209.54,180.98,30,British Columbia,Chairs & Chairmats,0.69
Bretford Rectangular Conference Table Tops,Paul Van Hugh,56261,483.95,376.13,85.63,British Columbia,Tables,0.74
Eldon Wave Desk Accessories,Anne McFarland,56358,-8.06,5.89,5.57,British Columbia,Office Furnishings,0.41
Chromcraft Rectangular Conference Tables,Charles Crestani,56452,1192.04,236.97,59.24,British Columbia,Tables,0.61
Xerox 1971,Debra Catini,56483,-104.57,4.28,5.17,British Columbia,Paper,0.4
Surelock™ Post Binders,Bobby Trafton,56484,28.34,30.56,2.99,British Columbia,Binders and Binder Accessories,0.35
Keytronic 105-Key Spanish Keyboard,Bobby Trafton,56484,-173.66,73.98,12.14,British Columbia,Computer Peripherals,0.67
Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright),Dave Kipp,56676,-107.2,5.28,5.66,British Columbia,Paper,0.4
"Wilson Jones 1"" Hanging DublLock® Ring Binders",Jay Fine,56740,-6.82,5.28,2.99,British Columbia,Binders and Binder Accessories,0.37
Martin Yale Chadless Opener Electric Letter Opener,Jay Fine,56740,1094.74,832.81,24.49,British Columbia,"Scissors, Rulers and Trimmers",0.83
Prang Dustless Chalk Sticks,Thea Hendricks,56802,-4.56,1.68,1,British Columbia,Pens & Art Supplies,0.35
252,Bobby Trafton,56868,473.27,65.99,5.92,British Columbia,Telephones and Communication,0.55
Belkin 8 Outlet SurgeMaster II Gold Surge Protector with Phone Protection,Natalie Webber,56869,157.45,80.98,4.5,British Columbia,Appliances,0.59
AT&T 1430 2.4GHz Analog Phone w/Caller ID,Dave Poirier,57190,395.85,40.99,8.97,British Columbia,Office Machines,0.54
"Memorex 'Cool' 80 Minute CD-R Spindle, 25/Pack",Dave Poirier,57190,171.94,17.48,1.99,British Columbia,Computer Peripherals,0.46
Cardinal Holdit Business Card Pockets,Damala Kotsonis,57248,-84.42,4.98,4.95,British Columbia,Binders and Binder Accessories,0.37
Avery 508,Eric Barreto,57318,74.14,4.91,0.5,British Columbia,Labels,0.36
Xerox 1898,Eric Barreto,57318,-47,6.68,6.92,British Columbia,Paper,0.37
Xerox 199,Tracy Hopkins,57350,-111.87,4.28,5.68,British Columbia,Paper,0.4
StarTAC 6500,Tracy Hopkins,57350,851.31,125.99,8.8,British Columbia,Telephones and Communication,0.59
"Avery Trapezoid Extra Heavy Duty 4"" Binders",Paul Van Hugh,57381,171.4,41.94,2.99,British Columbia,Binders and Binder Accessories,0.35
"Brites Rubber Bands, 1 1/2 oz. Box",Paul Van Hugh,57381,-13.86,1.98,0.7,British Columbia,Rubber Bands,0.83
GBC VeloBinder Strips,Barry Pond,57444,-56.11,7.68,6.16,British Columbia,Binders and Binder Accessories,0.35
"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",Michael Stewart,57476,-550.43,68.81,60,British Columbia,Appliances,0.41
Boston 1730 StandUp Electric Pencil Sharpener,Michael Stewart,57476,-52.12,21.38,8.99,British Columbia,Pens & Art Supplies,0.59
"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",Speros Goranitis,57633,202.63,30.93,3.92,British Columbia,Office Furnishings,0.44
