Bevis 36 x 72 Conference Tables,Marc Crier,41542,-194.83,124.49,51.94,Manitoba,Tables,0.63
"Cardinal Slant-D® Ring Binder, Heavy Gauge Vinyl",Joe Elijah,42565,47.52,8.69,2.99,Manitoba,Binders and Binder Accessories,0.39
Xerox 1980,Steve Chapman,42823,-22.56,4.28,6.18,Manitoba,Paper,0.4
Hon Non-Folding Utility Tables,John Lee,43398,-193.97,159.31,60,Manitoba,Tables,0.55
Xerox 1923,John Lee,44002,-66.48,6.68,5.66,Manitoba,Paper,0.37
Portfile® Personal File Boxes,John Lee,44002,-52.33,17.7,9.47,Manitoba,Storage & Organization,0.59
Array® Memo Cubes,Cynthia Delaney,44196,7.5,5.18,2.04,Manitoba,Paper,0.36
Zebra Zazzle Fluorescent Highlighters,Keith Dawkins,44359,24.83,6.08,0.91,Manitoba,Pens & Art Supplies,0.51
Newell 351,Denise Monton,44871,-75.09,3.28,4.2,Manitoba,Pens & Art Supplies,0.56
Microsoft Natural Multimedia Keyboard,Marc Crier,46055,-5.6,50.98,6.5,Manitoba,Computer Peripherals,0.73
Avery 506,Keith Dawkins,46624,42.84,4.13,0.5,Manitoba,Labels,0.39
Xerox 1927,Keith Dawkins,46624,-50.6,4.28,6.72,Manitoba,Paper,0.4
Hon iLevel™ Computer Training Table,Ed Braxton,47079,-1179.39,31.76,45.51,Manitoba,Tables,0.65
"Verbatim DVD-RAM, 9.4GB, Rewritable, Type 1, DS, DataLife Plus",Marc Crier,47494,659.6,45.19,1.99,Manitoba,Computer Peripherals,0.55
