Hoover Upright Vacuum With Dirt Cup,Julie Prescott,46050,-248.69,289.53,19.99,Ontario,Appliances,0.56
"Global Deluxe Stacking Chair, Gray",Maria Bertelson,46117,126.07,50.98,14.19,Ontario,Chairs & Chairmats,0.56
Computer Printout Paper with Letter-Trim Perforations,Maria Bertelson,46243,78.89,18.97,9.03,Ontario,Paper,0.37
Newell 335,Maria Bertelson,46243,-1.56,2.88,0.7,Ontario,Pens & Art Supplies,0.56
"Quartet Omega® Colored Chalk, 12/Pack",Maria Bertelson,46243,61.51,5.84,1,Ontario,Pens & Art Supplies,0.38
GBC DocuBind P50 Personal Binding Machine,Annie Thurman,46310,652.19,63.98,11.55,Ontario,Binders and Binder Accessories,0.38
Boston 16801 Nautilus™ Battery Pencil Sharpener,Annie Thurman,46310,-6.23,22.01,5.53,Ontario,Pens & Art Supplies,0.59
Iceberg Mobile Mega Data/Printer Cart ®,Annie Thurman,46310,1361.56,120.33,19.99,Ontario,Storage & Organization,0.59
Accessory2,Meg O'Connel,46503,265.39,55.99,1.25,Ontario,Telephones and Communication,0.55
"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",Meg O'Connel,46726,-255.22,6.84,8.37,Ontario,"Scissors, Rulers and Trimmers",0.58
Presstex Flexible Ring Binders,Meg O'Connel,46726,8.27,4.55,1.49,Ontario,Binders and Binder Accessories,0.35
Accessory9,Maria Bertelson,47042,592.22,35.99,3.3,Ontario,Telephones and Communication,0.39
Sharp EL500L Fraction Calculator,Maria Bertelson,47174,41.56,13.99,7.51,Ontario,Office Machines,0.39
Boston 16801 Nautilus™ Battery Pencil Sharpener,Robert Waldorf,48034,31.59,22.01,5.53,Ontario,Pens & Art Supplies,0.59
Chromcraft Rectangular Conference Tables,Robert Waldorf,48034,243.16,236.97,59.24,Ontario,Tables,0.61
Newell 340,Christine Sundaresam,48164,12.31,2.88,0.7,Ontario,Pens & Art Supplies,0.56
Security-Tint Envelopes,Brian Thompson,49189,101.82,7.64,1.39,Ontario,Envelopes,0.36
SANFORD Liquid Accent™ Tank-Style Highlighters,Joseph Airdo,49986,8.6,2.84,0.93,Ontario,Pens & Art Supplies,0.54
Avery Binding System Hidden Tab™ Executive Style Index Sets,Joseph Airdo,50336,-17.79,5.77,4.97,Ontario,Binders and Binder Accessories,0.35
Fellowes Super Stor/Drawer® Files,Christina Vanderzanden,50373,-7.58,161.55,19.99,Ontario,Storage & Organization,0.66
Fellowes PB300 Plastic Comb Binding Machine,Julie Prescott,50564,4456.25,387.99,19.99,Ontario,Binders and Binder Accessories,0.38
Stockwell Push Pins,Guy Thornton,50949,7.95,2.18,0.78,Ontario,Rubber Bands,0.52
StarTAC 6500,Guy Thornton,50949,1077.92,125.99,8.8,Ontario,Telephones and Communication,0.59
Xerox 199,Meg O'Connel,51361,-35.99,4.28,5.68,Ontario,Paper,0.4
"SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black",Meg O'Connel,51361,-6474.65,349.45,60,Ontario,Tables,
"Fellowes Twister Kit, Gray/Clear, 3/pkg",Rob Beeghly,51780,-177.03,8.04,8.94,Ontario,Binders and Binder Accessories,0.4
"Imation 3.5"" DS/HD IBM Formatted Diskettes, 10/Pack",Ivan Gibson,51940,-55.94,5.98,4.38,Ontario,Computer Peripherals,0.75
GBC Standard Plastic Binding Systems Combs,Annie Thurman,52071,-4.43,8.85,5.6,Ontario,Binders and Binder Accessories,0.36
Staples Plastic Wall Frames,Annie Thurman,52071,-11.39,7.96,4.95,Ontario,Office Furnishings,0.41
Fellowes EZ Multi-Media Keyboard,Bill Eplett,53152,-159.68,34.98,7.53,Ontario,Computer Peripherals,0.76
Telescoping Adjustable Floor Lamp,Bill Eplett,53152,27.91,19.99,11.17,Ontario,Office Furnishings,0.6
Southworth 25% Cotton Premium Laser Paper and Envelopes,Bill Eplett,53152,2.06,19.98,8.68,Ontario,Paper,0.37
"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",Maria Bertelson,54177,148.2,42.8,2.99,Ontario,Binders and Binder Accessories,0.36
Xerox 210,Maria Bertelson,54177,-98.15,6.48,7.37,Ontario,Paper,0.37
Staples Standard Envelopes,Julie Prescott,55107,46.61,5.68,1.39,Ontario,Envelopes,0.38
Magna Visual Magnetic Picture Hangers,Meg O'Connel,55461,-34.12,4.82,5.72,Ontario,Office Furnishings,0.47
Computer Printout Paper with Letter-Trim Perforations,Guy Thornton,55526,38.11,18.97,9.03,Ontario,Paper,0.37
Fellowes Bankers Box™ Staxonsteel® Drawer File/Stacking System,Meg O'Connel,55969,189.77,64.98,6.88,Ontario,Storage & Organization,0.73
"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",Meg O'Connel,57153,-14.52,11.33,6.12,Ontario,Appliances,0.42
"#10 White Business Envelopes,4 1/8 x 9 1/2",Meg O'Connel,57153,336.25,15.67,1.39,Ontario,Envelopes,0.38
"Linden® 12"" Wall Clock With Oak Frame",Christina Vanderzanden,57538,-244.63,33.98,19.99,Ontario,Office Furnishings,0.55
Wilson Jones DublLock® D-Ring Binders,Doug O'Connell,58656,-0.94,6.75,2.99,Ontario,Binders and Binder Accessories,0.35
Eldon® Wave Desk Accessories,Doug O'Connell,58656,-1.42,2.08,5.33,Ontario,Office Furnishings,0.43
"Angle-D Binders with Locking Rings, Label Holders",Christina Vanderzanden,58789,-105.72,7.3,7.72,Ontario,Binders and Binder Accessories,0.38
DAX Solid Wood Frames,Christina Vanderzanden,58789,-10.29,9.77,6.02,Ontario,Office Furnishings,0.48
Belkin F9M820V08 8 Outlet Surge,Maria Bertelson,59200,-30.27,42.98,4.62,Ontario,Appliances,0.56
Staples SlimLine Pencil Sharpener,Maria Bertelson,59200,-37.3,11.97,5.81,Ontario,Pens & Art Supplies,0.6
BASF Silver 74 Minute CD-R,Christine Sundaresam,59459,-51.42,1.7,1.99,Ontario,Computer Peripherals,0.51
Canon P1-DHIII Palm Printing Calculator,Ivan Gibson,59878,-46.75,17.98,8.51,Ontario,Office Machines,0.4
Crate-A-Files™,Ivan Gibson,59878,-91.65,10.9,7.46,Ontario,Storage & Organization,0.59
Hewlett-Packard Deskjet 5550 Color Inkjet Printer,Christina Vanderzanden,59909,-292.65,115.99,56.14,Ontario,Office Machines,0.4
Staples File Caddy,Christina Vanderzanden,59909,-188.02,9.38,7.28,Ontario,Storage & Organization,0.57
Holmes Odor Grabber,Craig Carroll,1218,-25.13,14.42,6.75,Ontario,Appliances,0.52
"Eldon Expressions™ Desk Accessory, Wood Pencil Holder, Oak",Liz MacKendrick,1600,-45.99,9.65,6.22,Ontario,Office Furnishings,0.55
Xerox 1922,Liz MacKendrick,1600,-150.74,4.98,7.44,Ontario,Paper,0.36
Avery Printable Repositionable Plastic Tabs,Craig Carroll,2373,-46.12,8.6,6.19,Ontario,Binders and Binder Accessories,0.38
Avery 504,Christine Kargatis,2626,18.02,2.88,0.5,Ontario,Labels,0.36
"Executive Impressions 14"" Contract Wall Clock with Quartz Movement",Liz MacKendrick,3109,199.3,22.23,8.99,Ontario,Office Furnishings,0.41
Talkabout T8097,Liz MacKendrick,3109,1653.97,205.99,8.99,Ontario,Telephones and Communication,0.58
"Executive Impressions 12"" Wall Clock",Christine Kargatis,3777,38.06,17.67,8.99,Ontario,Office Furnishings,0.47
Artistic Insta-Plaque,Bobby Odegard,3973,117.91,15.68,3.73,Ontario,Office Furnishings,0.46
"Speediset Carbonless Redi-Letter® 7"" x 8 1/2""",Bobby Odegard,4932,25.96,10.31,1.79,Ontario,Paper,0.38
Iceberg Mobile Mega Data/Printer Cart ®,Craig Carroll,7239,1416.27,120.33,19.99,Ontario,Storage & Organization,0.59
Ibico Hi-Tech Manual Binding System,Russell Applegate,9088,6523.26,304.99,19.99,Ontario,Binders and Binder Accessories,0.4
V 3600 Series,Russell Applegate,9088,118.15,65.99,8.99,Ontario,Telephones and Communication,0.58
Tyvek® Side-Opening Peel & Seel® Expanding Envelopes,Bill Donatelli,11428,474.66,90.48,19.99,Ontario,Envelopes,0.4
Fellowes PB300 Plastic Comb Binding Machine,Bill Donatelli,12452,-228.24,387.99,19.99,Ontario,Binders and Binder Accessories,0.38
"3.5"" IBM Formatted Diskettes, DS/HD",Bill Donatelli,12452,-56.78,6.6,4.07,Ontario,Computer Peripherals,0.66
Xerox 1934,Bill Donatelli,12452,989.95,55.98,5.15,Ontario,Paper,0.36
"Imation Primaris 3.5"" 2HD Unformatted Diskettes, 10/Pack",Bill Donatelli,13345,-42.05,4.77,2.39,Ontario,Computer Peripherals,0.72
