Global Troy™ Executive Leather Low-Back Tilter,Katharine Harms,41921,4860.73,500.98,26,Alberta,Chairs & Chairmats,0.6
"Peel & Seel® Recycled Catalog Envelopes, Brown",Katharine Harms,41921,-5.45,11.58,6.97,Alberta,Envelopes,0.35
"Hoover Replacement Belts For Soft Guard™ & Commercial Ltweight Upright Vacs, 2/Pk",Quincy Jones,42945,-164.92,3.95,5.13,Alberta,Appliances,0.59
"Dana Fluorescent Magnifying Lamp, White, 36""",Lauren Leatherbury,43013,25.68,50.98,22.24,Alberta,Office Furnishings,0.55
Hewlett-Packard Deskjet 3820 Color Inkjet Printer,Matthew Grinstein,43104,1676.7,100.97,14,Alberta,Office Machines,0.37
Office Star Flex Back Scooter Chair with Aluminum Finish Frame,Matthew Grinstein,43301,-80.86,100.89,42,Alberta,Chairs & Chairmats,0.61
Tennsco Industrial Shelving,Matthew Grinstein,43301,-1127.22,48.91,35,Alberta,Storage & Organization,0.83
Hoover Commercial Lightweight Upright Vacuum with E-Z Empty™ Dirt Cup,Arthur Gainer,44935,2766.29,232.58,19.99,Alberta,Appliances,0.59
Avery 497,Arthur Gainer,44935,58.5,3.08,0.5,Alberta,Labels,0.37
SouthWestern Bell FA970 Digital Answering Machine with Time/Day Stamp,Maria Etezadi,44995,132.79,28.99,8.59,Alberta,Telephones and Communication,0.56
Staples Brown Kraft Recycled Clasp Envelopes,Matthew Grinstein,45989,-51.62,5.58,5.3,Alberta,Envelopes,0.35
"#10-4 1/8"" x 9 1/2"" Premium Diagonal Seam Envelopes",John Murray,49767,272.4,15.74,1.39,Alberta,Envelopes,0.4
Canon MP100DHII Printing Calculator,John Murray,49767,2052.13,140.99,13.99,Alberta,Office Machines,0.37
Xerox 220,John Murray,49767,-31.7,6.48,7.49,Alberta,Paper,0.37
"Barricks Non-Folding Utility Table with Steel Legs, Laminate Tops",Katharine Harms,51239,-1296.93,85.29,60,Alberta,Tables,0.56
"Cardinal Slant-D® Ring Binder, Heavy Gauge Vinyl",Mitch Gastineau,51269,-10.43,8.69,2.99,Alberta,Binders and Binder Accessories,0.39
"Seth Thomas 12"" Clock w/ Goldtone Case",Mitch Gastineau,51269,-1.55,22.98,7.58,Alberta,Office Furnishings,0.51
"Global Deluxe Stacking Chair, Gray",Lauren Leatherbury,54084,-69.66,50.98,14.19,Alberta,Chairs & Chairmats,0.56
Tensor Computer Mounted Lamp,Lauren Leatherbury,54307,-59.64,14.89,13.56,Alberta,Office Furnishings,0.58
Global Adaptabilities™ Conference Tables,Lauren Leatherbury,54307,192.2,280.98,35.67,Alberta,Tables,0.66
"Dixon My First Ticonderoga Pencil, #2",Quincy Jones,55014,12.7,5.85,2.27,Alberta,Pens & Art Supplies,0.56
Bush Mission Pointe Library,Lauren Leatherbury,55845,-865.88,150.98,66.27,Alberta,Bookcases,0.65
"Wilson Jones Hanging View Binder, White, 1""",Cari MacIntyre,55846,-66.38,7.1,6.05,Alberta,Binders and Binder Accessories,0.39
Xerox 220,Matthew Grinstein,57063,-96.26,6.48,7.49,Alberta,Paper,0.37
Staples Pushpins,Matthew Grinstein,57063,-0.64,1.88,0.79,Alberta,Rubber Bands,0.5
Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,John Murray,57093,-7.79,5.34,2.99,Alberta,Binders and Binder Accessories,0.38
Decoflex Hanging Personal Folder File,John Murray,57093,31.93,15.42,5.41,Alberta,Storage & Organization,0.59
"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Dark Blue",Cari MacIntyre,59329,-135.6,3.81,5.44,Alberta,Binders and Binder Accessories,0.36
Eldon Expressions Mahogany Wood Desk Collection,Cari MacIntyre,59329,-64.72,6.24,5.22,Alberta,Office Furnishings,0.6
"Eldon Imàge® Series Desk Accessories, Clear",Cari MacIntyre,59329,-165.42,4.86,7.1,Alberta,Office Furnishings,0.42
Staples Copy Paper (20Lb. and 84 Bright),Cari MacIntyre,59329,-66.06,4.98,4.7,Alberta,Paper,0.38
6162i,Sample Company A,36,657.48,65.99,4.2,Alberta,Telephones and Communication,0.55
"Master Caster Door Stop, Large Neon Orange",Maria Zettner,194,-197.25,7.28,7.98,Alberta,Office Furnishings,0.42
Serrated Blade or Curved Handle Hand Letter Openers,Maria Zettner,194,-13.44,3.14,1.92,Alberta,"Scissors, Rulers and Trimmers",0.84
BPI Conference Tables,Sonia Cooley,384,-1820.84,146.05,80.2,Alberta,Tables,0.71
Hoover Portapower™ Portable Vacuum,Sibella Parks,774,-752.13,4.48,49,Alberta,Appliances,0.6
"Hon Metal Bookcases, Putty",Hallie Redmond,1027,-379.1,70.98,46.74,Alberta,Bookcases,0.56
Vinyl Sectional Post Binders,Harold Dahlen,1060,532.61,37.7,2.99,Alberta,Binders and Binder Accessories,0.35
Microsoft Internet Keyboard,Harold Dahlen,1280,-170.87,20.97,6.5,Alberta,Computer Peripherals,0.78
Southworth 25% Cotton Antique Laid Paper & Envelopes,Hallie Redmond,1764,-13.78,8.34,4.82,Alberta,Paper,0.4
SAFCO Arco Folding Chair,Becky Pak,1824,3116.54,276.2,24.49,Alberta,Chairs & Chairmats,
"Eldon® 200 Class™ Desk Accessories, Burgundy",Becky Pak,1824,-5.2,6.28,5.29,Alberta,Office Furnishings,0.43
ACCOHIDE® Binder by Acco,Maria Zettner,2503,-71.54,4.13,5.34,Alberta,Binders and Binder Accessories,0.38
Avery 506,Maria Zettner,2503,66.13,4.13,0.5,Alberta,Labels,0.39
1726 Digital Answering Machine,Maria Zettner,2503,-73.74,20.99,4.81,Alberta,Telephones and Communication,0.58
Xerox 215,Harold Dahlen,4069,-31.63,6.48,6.74,Alberta,Paper,0.37
Prang Drawing Pencil Set,Harold Dahlen,4069,-2.4,2.78,1.34,Alberta,Pens & Art Supplies,0.45
Staples Metal Binder Clips,Harold Dahlen,4069,18.57,2.62,0.8,Alberta,Rubber Bands,0.39
Fellowes 17-key keypad for PS/2 interface,Clytie Kelty,4645,-45.07,30.73,4,Alberta,Computer Peripherals,0.75
Acco 6 Outlet Guardian Premium Surge Suppressor,Clytie Kelty,4645,-8.53,14.56,3.5,Alberta,Appliances,0.58
Brother DCP1000 Digital 3 in 1 Multifunction Machine,Clytie Kelty,4645,285.95,299.99,11.64,Alberta,Copiers and Fax,0.5
Eureka The Boss® Cordless Rechargeable Stick Vac,Sibella Parks,5858,354.74,50.98,13.66,Alberta,Appliances,0.58
Talkabout T8097,Sibella Parks,5858,1419.05,205.99,8.99,Alberta,Telephones and Communication,0.58
Xerox 1966,Adam Shillingsburg,6304,-83.33,6.48,6.65,Alberta,Paper,0.36
Canon PC940 Copier,Clytie Kelty,6661,6635.15,449.99,49,Alberta,Copiers and Fax,0.38
"Executive Impressions 13"" Clairmont Wall Clock",Clytie Kelty,6661,247.24,19.23,6.15,Alberta,Office Furnishings,0.44
"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",Brooke Gillingham,6757,43.36,34.76,8.22,Alberta,Storage & Organization,0.57
Riverside Furniture Stanwyck Manor Table Series,Brooke Gillingham,6757,-298.62,286.85,61.76,Alberta,Tables,0.78
Avery 51,Tom Boeckenhauer,7904,146.72,6.3,0.5,Alberta,Labels,0.39
"Dixon Prang® Watercolor Pencils, 10-Color Set with Brush",Alex Russell,7909,24.55,4.26,1.2,Alberta,Pens & Art Supplies,0.44
8890,Tom Boeckenhauer,8614,-16.34,115.99,5.92,Alberta,Telephones and Communication,0.58
Barrel Sharpener,Alejandro Ballentine,9249,-119.35,3.57,4.17,Alberta,Pens & Art Supplies,0.59
"Companion Letter/Legal File, Black",Alejandro Ballentine,9249,25.51,37.76,12.9,Alberta,Storage & Organization,0.57
Bevis 36 x 72 Conference Tables,Alejandro Ballentine,9249,-365.44,124.49,51.94,Alberta,Tables,0.63
"Global Stack Chair without Arms, Black",Becky Pak,9639,-335.22,25.98,14.36,Alberta,Chairs & Chairmats,0.6
Avery 491,Becky Pak,9639,6.7,4.13,0.99,Alberta,Labels,0.39
8290,Becky Pak,9639,516.19,125.99,5.63,Alberta,Telephones and Communication,0.6
Wilson Jones DublLock® D-Ring Binders,Harold Dahlen,9696,13.91,6.75,2.99,Alberta,Binders and Binder Accessories,0.35
"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",Harold Dahlen,9696,539.69,243.98,43.32,Alberta,Chairs & Chairmats,0.55
TimeportP7382,Adam Shillingsburg,9888,2568.1,205.99,8.99,Alberta,Telephones and Communication,0.56
Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,Alejandro Ballentine,10913,605.44,180.98,30,Alberta,Chairs & Chairmats,0.69
